1.775751288287158758e+01,1.776455216593662456e+01,1.777642301146493509e+01,1.775663205018183177e+01,1.774841297361935588e+01,1.771268619012408507e+01,1.769054287399612235e+01,1.764325396405281765e+01,1.761144203274056608e+01,1.755597461670983250e+01,1.751737904567997717e+01,1.745635182066595092e+01,1.741310633959032117e+01,1.734858984977616103e+01,1.730234691636858813e+01,1.723599807819879715e+01,1.718806635068185784e+01,1.712121526388358816e+01,1.707264015525569079e+01,1.700635008053495056e+01,1.695796627338559759e+01,1.689307732103239701e+01,1.684554561012792107e+01,1.678270762985927433e+01,1.673654198079689337e+01,1.667623971081680878e+01,1.663182761870598370e+01,1.657439991959508063e+01,1.653201782111603890e+01,1.647767214853256945e+01,1.643749695004137124e+01,1.638631982237403761e+01,1.634843727726092411e+01,1.630040115301304837e+01,1.626481114637756775e+01,1.621977853253167368e+01,1.618639835219005008e+01,1.614412202672132324e+01,1.611278679142242609e+01,1.607290791642771666e+01,1.604336856443283210e+01,1.600541128455024520e+01,1.597733001387607388e+01,1.594069281106725811e+01,1.591363538981544323e+01,1.587757869456518378e+01,1.585100296795216401e+01,1.581463227851396525e+01,1.578787154060619713e+01,1.575011483355927311e+01,1.572235357625077157e+01,1.568193091925356697e+01,1.565216792482505781e+01,1.560754961570125054e+01,1.557453701166513405e+01,1.552388405864449261e+01,1.548601239906313154e+01,1.542709334514393582e+01,1.538212619667286774e+01,1.531225229289254131e+01,1.525652153549886769e+01,1.517316688623304977e+01,1.509941668269171977e+01,1.501058178830690792e+01
1.777564957398167778e+01,1.778321747859193636e+01,1.779560248262540156e+01,1.777515694850498917e+01,1.776665762059017339e+01,1.772975382229673258e+01,1.770686756646120230e+01,1.765806470830687402e+01,1.762521980690284806e+01,1.756803325374292157e+01,1.752822617523607818e+01,1.746537443622242236e+01,1.742082022205335079e+01,1.735445129493582073e+01,1.730686436577745368e+01,1.723869554076107491e+01,1.718943243060107662e+01,1.712084064276160689e+01,1.707098377824224755e+01,1.700306821480404196e+01,1.695348068686223186e+01,1.688710851144160685e+01,1.683847260242884403e+01,1.677431344029194449e+01,1.672715897459795542e+01,1.666571130844084436e+01,1.662043700864213847e+01,1.656204837290900400e+01,1.651893803618964185e+01,1.646382020923243061e+01,1.642305480845099197e+01,1.637129479203296967e+01,1.633296115001962079e+01,1.628452853012213453e+01,1.624862528390365668e+01,1.620337587333100515e+01,1.616981639821088024e+01,1.612749340857788738e+01,1.609610638802629623e+01,1.605633776408984303e+01,1.602686523295458798e+01,1.598915807548556600e+01,1.596125053260910498e+01,1.592498199634338718e+01,1.589819036033967592e+01,1.586259459887872403e+01,1.583635819270491574e+01,1.580050861173559618e+01,1.577413781620412436e+01,1.573692338049582062e+01,1.570957441089421813e+01,1.566966786028839209e+01,1.564030452287277306e+01,1.559611870387141153e+01,1.556344951765149887e+01,1.551307532158376823e+01,1.547543544810499938e+01,1.541655430047743991e+01,1.537163346354118154e+01,1.530144275439550583e+01,1.524545738964653729e+01,1.516126832371361388e+01,1.508668399667829263e+01,1.499641904474844623e+01
1.779381136432840904e+01,1.780190714575073585e+01,1.781480399583184138e+01,1.779367099588333545e+01,1.778487245240735604e+01,1.774674928971669630e+01,1.772309177551000303e+01,1.767272724459366628e+01,1.763881583767177474e+01,1.757986039651836307e+01,1.753880601302089204e+01,1.747408059307138473e+01,1.742818177129021606e+01,1.735991375474900167e+01,1.731094846014924471e+01,1.724091687682004803e+01,1.719029062981697109e+01,1.711992017263526122e+01,1.706875316495698414e+01,1.699917953495869583e+01,1.694836374957137082e+01,1.688048150449880325e+01,1.683072099956909895e+01,1.676521970432226993e+01,1.671706031165301098e+01,1.665445223407833808e+01,1.660830395502389223e+01,1.654894526022211210e+01,1.650509923783939215e+01,1.644920592805990012e+01,1.640784714369646480e+01,1.635550656862032071e+01,1.631672303014646630e+01,1.626790145612101668e+01,1.623169014394672871e+01,1.618623707941653223e+01,1.615250731320660904e+01,1.611015592216573111e+01,1.607872996577831870e+01,1.603909471104152829e+01,1.600970551920330820e+01,1.597227617981845427e+01,1.594456236287905249e+01,1.590869440606601337e+01,1.588219179884019461e+01,1.584709263646114508e+01,1.582122173492457051e+01,1.578593207037136281e+01,1.575997993590667967e+01,1.572334891601977169e+01,1.569644293874842234e+01,1.565709491170515122e+01,1.562816317811937594e+01,1.558445215070462275e+01,1.555215856708286637e+01,1.550210354099698051e+01,1.546472653978711165e+01,1.540591963616946636e+01,1.536107338201627392e+01,1.529059550831782133e+01,1.523437891704176828e+01,1.514937468221608441e+01,1.507397023484037213e+01,1.498227510633288873e+01
1.781199820253112165e+01,1.782062061180633350e+01,1.783402663815100553e+01,1.781217251248238753e+01,1.780305529451508306e+01,1.776366955302500727e+01,1.773921184380215621e+01,1.768723703540858239e+01,1.765222493765208966e+01,1.759145004102421339e+01,1.754911194328191115e+01,1.748246297006071259e+01,1.743518313319782465e+01,1.736496880143839405e+01,1.731459033543627868e+01,1.724265278226424059e+01,1.719063130743198542e+01,1.711844389671177424e+01,1.706593811500673752e+01,1.699467363340900050e+01,1.694260489232075528e+01,1.687318561463349553e+01,1.682228002313649640e+01,1.675541560007728847e+01,1.670623513258596304e+01,1.664245164142101885e+01,1.659541761696902284e+01,1.653507979632207636e+01,1.649049067855807493e+01,1.643381864487052724e+01,1.639186335717012710e+01,1.633894466497690345e+01,1.629971215594999734e+01,1.625050982329160121e+01,1.621399550189783412e+01,1.616835209317416400e+01,1.613446119074848184e+01,1.609209981045217575e+01,1.606064789469732546e+01,1.602116932376678804e+01,1.599188013047879586e+01,1.595475653699607754e+01,1.592725660923034603e+01,1.589182142023011401e+01,1.586563128202983997e+01,1.583106471268153470e+01,1.580558573641922138e+01,1.577089518720460681e+01,1.574539071663394196e+01,1.570938471647982482e+01,1.568295277432200585e+01,1.564420621595640348e+01,1.561573842752247643e+01,1.557254507938581334e+01,1.554065972867385348e+01,1.549096490453277752e+01,1.545388233988972715e+01,1.539518662523161829e+01,1.535044369770860051e+01,1.527970884037250521e+01,1.522328481766576047e+01,1.513748511289027476e+01,1.506127492384884192e+01,1.496814985209202398e+01
1.783021003536790161e+01,1.783935731923875423e+01,1.785326949785078199e+01,1.783065981831516922e+01,1.782120396880013757e+01,1.778051156739735461e+01,1.775522410502102488e+01,1.770158953657863776e+01,1.766544191288711474e+01,1.760279618445514771e+01,1.755913735606299753e+01,1.749051426445394242e+01,1.744181648063367263e+01,1.736960805032172672e+01,1.731778118212944406e+01,1.724389402567585705e+01,1.719044490842192374e+01,1.711640196285290827e+01,1.706252854648982265e+01,1.698954023927085544e+01,1.693619369619596071e+01,1.686521032323540581e+01,1.681313907423863796e+01,1.674489049960882170e+01,1.669467278291222812e+01,1.662969890063236633e+01,1.658176737901051112e+01,1.652044142979297803e+01,1.647510185125522497e+01,1.641764794489420254e+01,1.637509309974856109e+01,1.632159884486785018e+01,1.628191863372032699e+01,1.623234344255212491e+01,1.619553148390276576e+01,1.614971114050326051e+01,1.611566833309347757e+01,1.607331555428112679e+01,1.604185076755712203e+01,1.600255238327947538e+01,1.597337998027260930e+01,1.593659027904839220e+01,1.590932455883959662e+01,1.587435458606576510e+01,1.584850054248889251e+01,1.581450287236523877e+01,1.578944246619533409e+01,1.575539060565865235e+01,1.573036307343956786e+01,1.569502414066307239e+01,1.566909760257768269e+01,1.563099597222696246e+01,1.560302485419937568e+01,1.556039264860127957e+01,1.552894859842718667e+01,1.547965562032464604e+01,1.544289952963344881e+01,1.538435255308974980e+01,1.533974216688043946e+01,1.526878104579551909e+01,1.521217380052360646e+01,1.512559877285229959e+01,1.504859759249327844e+01,1.495404316066944972e+01
1.784844680783261595e+01,1.785811670877473389e+01,1.787253166431079876e+01,1.784913123306658633e+01,1.783931629323790702e+01,1.779727228240839665e+01,1.777112488385534306e+01,1.771578019770563373e+01,1.767846156362945820e+01,1.761389282655771638e+01,1.756887564897477816e+01,1.749822719428590290e+01,1.744807401621089582e+01,1.737382316313945552e+01,1.732051224898888364e+01,1.724463145250936691e+01,1.718972196815537146e+01,1.711378462844665904e+01,1.705851450113715018e+01,1.698376922376596454e+01,1.692911989815967289e+01,1.685654528442876909e+01,1.680328773941311482e+01,1.673363397490776805e+01,1.668236281913513963e+01,1.661618360449068632e+01,1.656734285727823064e+01,1.650501984919864640e+01,1.645892249544512609e+01,1.640068366489015617e+01,1.635752627792620117e+01,1.630345912905619343e+01,1.626333238349968724e+01,1.621339269203934919e+01,1.617628834455680931e+01,1.613030467609614860e+01,1.609611930897122178e+01,1.605379386683814857e+01,1.602232941080207596e+01,1.598323489014609144e+01,1.595419619360923846e+01,1.591776873563267358e+01,1.589075768641373543e+01,1.585628562270441932e+01,1.583079147316216861e+01,1.579739930400202397e+01,1.577278432445742951e+01,1.573941108344904727e+01,1.571489002290854842e+01,1.568026063278771076e+01,1.565487118162239000e+01,1.561745843867385730e+01,1.559001708932269636e+01,1.554799005397081579e+01,1.551702080070145051e+01,1.546817191764145960e+01,1.543177480599307394e+01,1.537341471761763856e+01,1.532896655625691373e+01,1.525781042910918117e+01,1.520104458341185882e+01,1.511371482510715047e+01,1.503593777175820811e+01,1.493995491037179235e+01
1.786670846319007921e+01,1.787689821954069203e+01,1.789181222792282711e+01,1.786758507592177381e+01,1.785739008155687912e+01,1.781394864192877492e+01,1.778691049602727503e+01,1.772980446266109666e+01,1.769127868516960689e+01,1.762473397102867523e+01,1.757832022901597213e+01,1.750559450075625634e+01,1.745394797512250307e+01,1.737760585139318792e+01,1.732277484677233304e+01,1.724485598924647789e+01,1.718845311687392652e+01,1.711058226521780057e+01,1.705388614937598390e+01,1.697735060552343356e+01,1.692137339653674033e+01,1.684718033071343868e+01,1.679271579639018341e+01,1.672163580375467973e+01,1.666929501466635699e+01,1.660189557434335939e+01,1.655213390548192365e+01,1.648880498905817760e+01,1.644194260321968670e+01,1.638291589908160262e+01,1.633915305972422516e+01,1.628451580115029174e+01,1.624394389154037555e+01,1.619364793644817624e+01,1.615625673366006509e+01,1.611012341699401063e+01,1.607580492671683103e+01,1.603352570777188646e+01,1.600207488539951939e+01,1.596320806996587116e+01,1.593432011197662845e+01,1.589828343891138474e+01,1.587154765894793051e+01,1.583760642571636801e+01,1.581249613174223434e+01,1.577974634385996922e+01,1.575560384652846402e+01,1.572294949617694115e+01,1.569896468651162991e+01,1.566508772547172157e+01,1.564026734538833097e+01,1.560358793467333349e+01,1.557670981403584776e+01,1.553533252951025112e+01,1.550487198931779176e+01,1.545651004757960933e+01,1.542050488205505410e+01,1.536237042920770968e+01,1.531811464286787583e+01,1.524679530390330129e+01,1.518989589269158813e+01,1.510183243846758572e+01,1.502329499489085762e+01,1.492588497921731872e+01
1.788499494302943660e+01,1.789570128920899705e+01,1.791111027998206850e+01,1.788601966539905419e+01,1.787542314292209511e+01,1.783053758405435474e+01,1.780257724836556221e+01,1.774365777013043299e+01,1.770388806871894261e+01,1.763531362696193838e+01,1.758746451444040915e+01,1.751260895065508549e+01,1.745943062798839662e+01,1.738094787968809740e+01,1.732456035195398769e+01,1.724455864752032141e+01,1.718662908412604651e+01,1.710678536397025340e+01,1.704863379530930345e+01,1.697027455577623201e+01,1.691294425637851262e+01,1.683710547846667538e+01,1.678141321970199229e+01,1.670888597540115583e+01,1.665545936556508977e+01,1.658682486586743465e+01,1.653613062069088357e+01,1.647178703560933855e+01,1.642415242500226213e+01,1.636433500486628390e+01,1.631996388037113732e+01,1.626475941322171437e+01,1.622374372637537832e+01,1.617310004081742747e+01,1.613542743758495490e+01,1.608915834312312754e+01,1.605471625679250991e+01,1.601250228180148838e+01,1.598107849543896286e+01,1.594246337803494562e+01,1.591374329832991030e+01,1.587812612826829195e+01,1.585168634032969770e+01,1.581830907151557852e+01,1.579360674493235273e+01,1.576153647999918483e+01,1.573789370668485965e+01,1.570599884085742914e+01,1.568258029391010133e+01,1.564949904267129455e+01,1.562528000629882108e+01,1.558937884306913446e+01,1.556309776138282430e+01,1.552241534911953735e+01,1.549249784870131563e+01,1.544466628379332285e+01,1.540908648741594789e+01,1.535121701087718371e+01,1.530718421391990169e+01,1.523573399263411687e+01,1.517872646306759066e+01,1.508995078747005714e+01,1.501066879746103666e+01,1.491183324498202722e+01
1.790330618731583101e+01,1.791452535413784020e+01,1.793042491257036630e+01,1.790443331918817194e+01,1.789341328163790479e+01,1.784703604106699970e+01,1.781812143892238254e+01,1.775733555420383070e+01,1.771628450234383578e+01,1.764562581033988309e+01,1.759630193666480125e+01,1.751926333881494458e+01,1.746451428371904413e+01,1.738384106907296101e+01,1.732586021042732227e+01,1.724373052820220309e+01,1.718424070314793894e+01,1.710238453925479618e+01,1.704274788160453369e+01,1.696253140344646937e+01,1.690382271470080866e+01,1.682631093330022409e+01,1.676937018613337216e+01,1.669537469607741542e+01,1.664084609609167842e+01,1.657096177463255415e+01,1.651932334890665288e+01,1.645395643235643490e+01,1.640554247507925467e+01,1.634493160829979530e+01,1.629994944775199173e+01,1.624418079119052649e+01,1.620272283167063776e+01,1.615173995479265301e+01,1.611379163144175308e+01,1.606740069186437836e+01,1.603284463066414389e+01,1.599071504836805779e+01,1.595933179039409033e+01,1.592099250439399505e+01,1.589245754166875990e+01,1.585728875486130462e+01,1.583116579578688921e+01,1.579838582162604865e+01,1.577411571258477352e+01,1.574276235618012443e+01,1.571964672190066814e+01,1.568855223937717902e+01,1.566573018620522006e+01,1.563348830258328981e+01,1.560990315791314487e+01,1.557482561241660690e+01,1.554917571824708311e+01,1.550923382809173923e+01,1.547989409505292180e+01,1.543263692325980330e+01,1.539751636861922357e+01,1.533995179840801093e+01,1.529617306669758392e+01,1.522462482644091430e+01,1.516753503737424325e+01,1.507806905228831873e+01,1.499805871741365237e+01,1.489779958524335690e+01
1.792164213444042176e+01,1.793336984950502000e+01,1.794975521843226929e+01,1.792282435399434704e+01,1.791135829687033620e+01,1.786344093942618372e+01,1.783353935713244809e+01,1.777083324501147032e+01,1.772846277194751963e+01,1.765566454556491038e+01,1.760482594221239339e+01,1.752555049058398140e+01,1.746919129239006452e+01,1.738627730037184449e+01,1.732666594118566294e+01,1.724236282544489640e+01,1.718127891518524208e+01,1.709737053395623363e+01,1.703621899428580733e+01,1.695411164011418492e+01,1.689399918559027114e+01,1.681478709526801296e+01,1.675657708000978374e+01,1.668109239432201463e+01,1.662544566407199298e+01,1.655429684146292502e+01,1.650170269042568094e+01,1.643530388539989673e+01,1.638610353690676291e+01,1.632469660934938105e+01,1.627910074762425907e+01,1.622277103997610936e+01,1.618087239519378429e+01,1.612955905138953838e+01,1.609134066632342552e+01,1.604484198263507011e+01,1.601018164425085644e+01,1.596815572325717447e+01,1.593682657169144079e+01,1.589878737818267851e+01,1.587045486165000341e+01,1.583576348599808270e+01,1.580997829617801642e+01,1.577782912680627625e+01,1.575401561170955489e+01,1.572341677566178220e+01,1.570085585549588636e+01,1.567060294187623271e+01,1.564840781912690915e+01,1.561704932050641403e+01,1.559413087754510308e+01,1.555992275921754064e+01,1.553493852729460301e+01,1.549578332463852171e+01,1.546705647754758850e+01,1.542041828707601248e+01,1.538579128962784459e+01,1.532857214051893457e+01,1.528507900849327328e+01,1.521346614498023797e+01,1.515632036636857194e+01,1.506618641864532115e+01,1.498546429511435285e+01,1.488378387742159958e+01
1.794000272126877604e+01,1.795223420943587556e+01,1.796910029084483895e+01,1.794119108538856722e+01,1.792925598238923968e+01,1.787974919979081179e+01,1.784882728401292340e+01,1.778414626940052301e+01,1.774041766229645845e+01,1.766542386702719014e+01,1.761302999468787078e+01,1.753146326431510005e+01,1.747345404812225667e+01,1.738824851750176848e+01,1.732696913997476074e+01,1.724044683067669226e+01,1.717773477374993263e+01,1.709173422379467411e+01,1.702903786742469450e+01,1.694500592486490120e+01,1.688346426517471244e+01,1.680252456392038596e+01,1.674302449831859718e+01,1.666602972613036471e+01,1.660924876606946299e+01,1.653682085759561105e+01,1.648325950498954029e+01,1.641582036854545379e+01,1.636582666819063547e+01,1.630362118691659745e+01,1.625740904859869218e+01,1.620052154841195957e+01,1.615818388253913795e+01,1.610654887908144062e+01,1.606806625668865607e+01,1.602147399750374035e+01,1.598671916868858212e+01,1.594481628503070247e+01,1.591355489593380490e+01,1.587584017221001886e+01,1.584772751282229919e+01,1.581354270934622264e+01,1.578811632211689187e+01,1.575663163102791664e+01,1.573329920035031471e+01,1.570349270488560478e+01,1.568151422068458700e+01,1.565214433004933170e+01,1.563060676615688571e+01,1.560017601165620782e+01,1.557795732885027995e+01,1.554466487014092024e+01,1.552038108891640178e+01,1.548205924142791545e+01,1.545398077955525729e+01,1.540800672128395199e+01,1.537390803233010494e+01,1.531707539906803284e+01,1.527389985656428273e+01,1.520225629627751829e+01,1.514508120853086659e+01,1.505430207772393025e+01,1.497288507338878105e+01,1.486978599881911656e+01
1.795838788318772572e+01,1.797111786712563841e+01,1.798845922348201043e+01,1.795953182766457346e+01,1.794710412633035190e+01,1.789595773707036130e+01,1.786398149240259769e+01,1.779727005165155518e+01,1.775214395808809442e+01,1.767489782070475002e+01,1.762090757677914965e+01,1.753699455386629680e+01,1.747729499196188030e+01,1.738974673077113664e+01,1.732676148291194451e+01,1.723797393654098187e+01,1.717359944880732670e+01,1.708546662173610997e+01,1.702119538772474883e+01,1.693520508901164234e+01,1.687220873645351560e+01,1.678951414320138014e+01,1.672870325566059790e+01,1.665017757991932612e+01,1.659224634236244000e+01,1.651852486963316480e+01,1.646398491672102082e+01,1.639549712819152205e+01,1.634470320573865010e+01,1.628169680362774585e+01,1.623486590688447961e+01,1.617742399392387043e+01,1.613464908351044613e+01,1.608270134803757045e+01,1.604396033861243964e+01,1.599728881063137997e+01,1.596244934601715215e+01,1.592068897838418629e+01,1.588950907993211281e+01,1.585214330700014784e+01,1.582426798882616126e+01,1.579061903695941282e+01,1.576557256793523187e+01,1.573478617530585133e+01,1.571195942132359313e+01,1.568298327704156492e+01,1.566161508401893876e+01,1.563316992036263109e+01,1.561232072158195372e+01,1.558286239392939976e+01,1.556137676437747785e+01,1.552904660422515981e+01,1.550549836316613295e+01,1.546805702713037789e+01,1.544066281988061995e+01,1.539539859772143338e+01,1.536186339707623105e+01,1.530545894928411954e+01,1.526263343811671014e+01,1.519099363659588953e+01,1.513381632987322867e+01,1.504241522607697767e+01,1.496032059755588151e+01,1.485580582665747151e+01
1.797679755415076386e+01,1.799002025495647317e+01,1.800783111027431005e+01,1.797784489370289762e+01,1.796490051097735119e+01,1.791206346050458720e+01,1.787899824723883313e+01,1.781020001423197385e+01,1.776363644505685002e+01,1.768408046579220638e+01,1.762845219228167082e+01,1.754213729110757924e+01,1.748070661475631127e+01,1.739076402015395573e+01,1.732603473006692596e+01,1.723493564077664786e+01,1.716886423088850222e+01,1.707855888230791308e+01,1.701268259899573820e+01,1.692470014068776507e+01,1.686022357398462290e+01,1.677574684618612366e+01,1.671360438902910417e+01,1.663352708130573987e+01,1.657442958172506664e+01,1.649940018428915067e+01,1.644387031884485850e+01,1.637432568799383503e+01,1.632272477008400102e+01,1.625891521039159571e+01,1.621146317079817223e+01,1.615347034697093065e+01,1.611026003324363032e+01,1.605800861201539576e+01,1.601901518582028672e+01,1.597227876884261910e+01,1.593736460299576585e+01,1.589576631854749778e+01,1.586468170437505165e+01,1.582768945488462897e+01,1.580006902628096910e+01,1.576698530913396290e+01,1.574233994547463489e+01,1.571228580137722908e+01,1.568998940581911228e+01,1.566188179551322968e+01,1.564115186872570540e+01,1.561367336718208598e+01,1.559354350347338425e+01,1.556510259061349721e+01,1.554438352808008261e+01,1.551306269505768398e+01,1.549028537168863906e+01,1.545377217796937153e+01,1.542709845401825319e+01,1.538259031489543105e+01,1.534965420324333429e+01,1.529372018002535860e+01,1.525127759031490449e+01,1.517967653032192210e+01,1.512252450375636847e+01,1.503052506553709478e+01,1.494777041545570029e+01,1.484184323811254025e+01
1.799523166672198826e+01,1.800894080460945190e+01,1.802721504526466134e+01,1.799612859484226846e+01,1.798264291256388248e+01,1.792806327377099507e+01,1.789387380587083953e+01,1.782293157858414645e+01,1.777488991111537331e+01,1.769296587635451345e+01,1.763565736814121720e+01,1.754688444843014850e+01,1.748368146002050239e+01,1.739129253853528212e+01,1.732478072899964872e+01,1.723132355003481564e+01,1.716352053512386533e+01,1.707100230581535882e+01,1.700349070651397909e+01,1.691348226930744403e+01,1.684749994842538712e+01,1.676121389965594588e+01,1.669771916241466414e+01,1.661606959769729386e+01,1.655578992601028787e+01,1.647943837292557845e+01,1.642290737819248747e+01,1.635229785330703933e+01,1.629988326988024028e+01,1.623526845072460034e+01,1.618719298503687298e+01,1.612865287525011837e+01,1.608500911917423792e+01,1.603246314775978476e+01,1.599322333264159823e+01,1.594643651651153959e+01,1.591145764557270859e+01,1.587004109531874008e+01,1.583906561779977729e+01,1.580247154371865470e+01,1.577512360857022067e+01,1.574263459807969134e+01,1.571841158771261426e+01,1.568912375522742408e+01,1.566738247685865204e+01,1.564018173719917293e+01,1.562011815793223768e+01,1.559364846581017083e+01,1.557426905658884841e+01,1.554689083303784791e+01,1.552697205778338052e+01,1.549670795292790793e+01,1.547473719963559269e+01,1.543920023927282159e+01,1.541328357541974370e+01,1.536957829887513860e+01,1.533727728982631611e+01,1.528185649406344204e+01,1.523983016031550264e+01,1.516830334986790518e+01,1.511120451071482762e+01,1.501863080312673482e+01,1.493523407747203890e+01,1.482789811034770544e+01
1.801369015211864166e+01,1.802787894717162231e+01,1.804661012246094387e+01,1.801438124075860614e+01,1.800032910109543849e+01,1.794395407511910179e+01,1.790860441840760586e+01,1.783546016594591777e+01,1.778589914752812717e+01,1.770154814300228807e+01,1.764251665651137557e+01,1.755122904125368422e+01,1.748621212678990844e+01,1.739132451492364595e+01,1.732299141825085442e+01,1.722712938362796464e+01,1.715755990519396335e+01,1.706278834245573606e+01,1.699361108126553788e+01,1.690154284989103317e+01,1.683402923092478076e+01,1.674590674850928806e+01,1.668103907123379770e+01,1.659779674269450567e+01,1.653631907453420880e+01,1.645863127588184582e+01,1.640108803949066640e+01,1.632940571540337515e+01,1.627617090606789318e+01,1.621074886484407074e+01,1.616204779471616249e+01,1.610296414766491679e+01,1.605888897823149719e+01,1.600605771922558773e+01,1.596657763308248690e+01,1.591975498183499660e+01,1.588472147119605538e+01,1.584350637632116587e+01,1.581265394028260296e+01,1.577648276051471044e+01,1.574942496937035052e+01,1.571756021141711912e+01,1.569378085221612551e+01,1.566529349046158792e+01,1.564413215261173384e+01,1.561787675570856848e+01,1.559850769777943036e+01,1.557308915542812500e+01,1.555449145519380849e+01,1.552822146316285412e+01,1.550913688760434184e+01,1.547997726695008502e+01,1.545884899756459951e+01,1.542433680702212584e+01,1.539921411676959018e+01,1.535635900420209943e+01,1.532472951605245193e+01,1.526986530839177547e+01,1.522828900532512719e+01,1.515687247559043094e+01,1.509985513829086301e+01,1.500673165096877959e+01,1.492271113655039549e+01,1.481397032054522178e+01
1.803217294025235518e+01,1.804683411323846443e+01,1.806601543568592660e+01,1.803260113935186126e+01,1.801795684019105082e+01,1.795973275753067000e+01,1.792318632809907086e+01,1.784778119820127529e+01,1.779665895011450161e+01,1.770982137458543804e+01,1.764902363682189446e+01,1.755516413052795599e+01,1.748829127245585369e+01,1.739085225762648079e+01,1.732065883078154300e+01,1.722234497720775437e+01,1.715097401719423331e+01,1.705390859632701606e+01,1.698303526406963115e+01,1.688887344725308282e+01,1.681980299736506268e+01,1.672981706000693336e+01,1.666355584658052891e+01,1.657870038030315385e+01,1.651600898826144004e+01,1.643697100659518640e+01,1.637840452943429881e+01,1.630564165546898536e+01,1.625158017581354031e+01,1.618534909353026308e+01,1.613602034917409256e+01,1.607639703805935127e+01,1.603189260084426948e+01,1.597878539529382458e+01,1.593907122982767000e+01,1.589222739426548081e+01,1.585714936497605621e+01,1.581615551100318129e+01,1.578544006670546196e+01,1.574971655480455190e+01,1.572296659602868196e+01,1.569175569549024374e+01,1.566844132442658655e+01,1.564078867152054819e+01,1.562023214956673201e+01,1.559496068442904892e+01,1.557631440041952509e+01,1.555198952194115058e+01,1.553420490579948599e+01,1.550908893610422545e+01,1.549087265032057026e+01,1.546286560715264891e+01,1.544261598331832275e+01,1.540917752939546226e+01,1.538488605126678266e+01,1.534292891481476495e+01,1.531200776201746905e+01,1.525774405455607940e+01,1.521665199268067958e+01,1.514538229572481143e+01,1.508847518087710071e+01,1.499482682619804663e+01,1.491020114821149711e+01,1.480005974593583140e+01
1.805067995976908435e+01,1.806580573301187798e+01,1.808543007842520467e+01,1.805078659664085805e+01,1.803552388694459552e+01,1.797539620890503897e+01,1.793761577174900879e+01,1.785989009875898503e+01,1.780716412047862107e+01,1.771777969990190726e+01,1.765517191785440687e+01,1.755868282522499868e+01,1.748991161557958307e+01,1.738986815738491032e+01,1.731777509735763232e+01,1.721696228636828607e+01,1.714375468341052766e+01,1.704435482932842305e+01,1.697175496957977359e+01,1.687546582005105478e+01,1.680481303245138136e+01,1.671293672785049367e+01,1.664526145930006962e+01,1.655877262895692326e+01,1.649485189379151606e+01,1.641444995551306008e+01,1.635484936054410809e+01,1.628099834837892601e+01,1.622610387622264483e+01,1.615906208175891123e+01,1.610910370554272575e+01,1.604894472871902522e+01,1.600401324649563861e+01,1.595063955610286932e+01,1.591069757641013105e+01,1.586384727730724009e+01,1.582873490888859180e+01,1.578798213329728028e+01,1.575741767018503836e+01,1.572216664183885015e+01,1.569574223272451086e+01,1.566521483850297436e+01,1.564238682077244924e+01,1.561560317674056364e+01,1.559567638555638780e+01,1.557142753946541625e+01,1.555353234689692066e+01,1.553034380072439546e+01,1.551340374981497838e+01,1.548948782258956136e+01,1.547217407968546077e+01,1.544536802653102470e+01,1.542603344388056641e+01,1.539371810830243881e+01,1.537029539390919908e+01,1.532928454498497750e+01,1.529910892934087840e+01,1.524549017900587344e+01,1.520491699995125323e+01,1.513383120633493029e+01,1.507706343956808759e+01,1.498291555087403459e+01,1.489770367056079259e+01,1.478616626382670241e+01
1.806921113808780532e+01,1.808479323639392078e+01,1.810485314367368304e+01,1.806893591666626975e+01,1.805302799180550011e+01,1.799094131226858195e+01,1.795188898015804924e+01,1.787178229345705560e+01,1.781740946726327834e+01,1.772541726941851792e+01,1.766095513982222442e+01,1.756177828481845893e+01,1.749106593868141601e+01,1.738836469046449196e+01,1.731433244987661624e+01,1.721097339017187267e+01,1.713589385600267079e+01,1.703411896495058286e+01,1.695976209016079750e+01,1.686131192469328965e+01,1.678905133364815683e+01,1.669525787609345358e+01,1.662614812388437002e+01,1.653800586535033901e+01,1.647284028714681625e+01,1.639106079379830661e+01,1.633041533481028296e+01,1.625546876625217507e+01,1.619973510782768500e+01,1.613188108210577099e+01,1.608129123208891897e+01,1.602060071364100935e+01,1.597524451960644321e+01,1.592161388300900171e+01,1.588145043284676206e+01,1.583460845910720849e+01,1.579947198027060473e+01,1.575898016520032385e+01,1.572858070485576221e+01,1.569382700557617127e+01,1.566774588345070285e+01,1.563793167347368751e+01,1.561561139161221412e+01,1.558973110125642592e+01,1.557045898263714001e+01,1.554727152244823252e+01,1.553015578991061751e+01,1.550814637926795925e+01,1.549208246611135920e+01,1.546941281134481905e+01,1.545303601268689953e+01,1.542747966306112239e+01,1.540909673720632433e+01,1.537795430090722704e+01,1.535543820277805338e+01,1.531542244026404020e+01,1.528602994183848374e+01,1.523310114346531030e+01,1.519308191506060801e+01,1.512221761127810993e+01,1.506561872202078156e+01,1.497099705189513763e+01,1.488521826429422390e+01,1.477228975162775448e+01
