2.426406606138559852e+00,2.357592150594782332e+00,2.309723854316178659e+00,2.250983126158118353e+00,2.208672431712629169e+00,2.156900456525830290e+00,2.120128263865172613e+00,2.074736080732695331e+00
2.428488583288573643e+00,2.358755682488197003e+00,2.310274574063216679e+00,2.250846236331063732e+00,2.208048073265298505e+00,2.155740004435194201e+00,2.118599171885091170e+00,2.072802023510512015e+00
2.430571476869055836e+00,2.359917146284265410e+00,2.310821807389504823e+00,2.250705598005561470e+00,2.207419964185524996e+00,2.154577071793227105e+00,2.117068745111693406e+00,2.070868987669525652e+00
2.432655287453508564e+00,2.361076540679803326e+00,2.311365554233049124e+00,2.250561214211820538e+00,2.206788110150851523e+00,2.153411665437501732e+00,2.115536990423489083e+00,2.068936974683490693e+00
2.434740015598917395e+00,2.362233864313391329e+00,2.311905814447194007e+00,2.250413087883246455e+00,2.206152516735591984e+00,2.152243792119368226e+00,2.114003914629185577e+00,2.067005986005258311e+00
2.436825661846068414e+00,2.363389115766355797e+00,2.312442587801949223e+00,2.250261221857972949e+00,2.205513189412510844e+00,2.151073458505467162e+00,2.112469524469003268e+00,2.065076023067144551e+00
2.438912226719850640e+00,2.364542293563710373e+00,2.312975873985261721e+00,2.250105618880331892e+00,2.204870133554437839e+00,2.149900671179187928e+00,2.110933826615942088e+00,2.063147087281286485e+00
2.440999710729555350e+00,2.365693396175069019e+00,2.313505672604236452e+00,2.249946281602265952e+00,2.204223354435814297e+00,2.148725436642073827e+00,2.109396827677002317e+00,2.061219180039985499e+00
2.443088114369162067e+00,2.366842422015524861e+00,2.314031983186309205e+00,2.249783212584686609e+00,2.203572857234185278e+00,2.147547761315173886e+00,2.107858534194368083e+00,2.059292302716045686e+00
2.445177438117614788e+00,2.367989369446492187e+00,2.314554805180372377e+00,2.249616414298772682e+00,2.202918647031631760e+00,2.146367651540352472e+00,2.106318952646549558e+00,2.057366456663104692e+00
2.447267682439087988e+00,2.369134236776522240e+00,2.315074137957853218e+00,2.249445889127220433e+00,2.202260728816145097e+00,2.145185113581548730e+00,2.104778089449488743e+00,2.055441643215955239e+00
2.449358847783245530e+00,2.370277022262090583e+00,2.315589980813754334e+00,2.249271639365448383e+00,2.201599107482957063e+00,2.144000153625990279e+00,2.103235950957625722e+00,2.053517863690857315e+00
2.451450934585493791e+00,2.371417724108349390e+00,2.316102332967648003e+00,2.249093667222745729e+00,2.200933787835809063e+00,2.142812777785368716e+00,2.101692543464935170e+00,2.051595119385845045e+00
2.453543943267222804e+00,2.372556340469863301e+00,2.316611193564626081e+00,2.248911974823378124e+00,2.200264774588174710e+00,2.141622992096972489e+00,2.100147873205927329e+00,2.049673411581026006e+00
2.455637874236041629e+00,2.373692869451312859e+00,2.317116561676221487e+00,2.248726564207653489e+00,2.199592072364442874e+00,2.140430802524778908e+00,2.098601946356610348e+00,2.047752741538869881e+00
2.457732727886006607e+00,2.374827309108170859e+00,2.317618436301286611e+00,2.248537437332940314e+00,2.198915685701044787e+00,2.139236214960509752e+00,2.097054769035431310e+00,2.045833110504492680e+00
2.459828504597838084e+00,2.375959657447359596e+00,2.318116816366834421e+00,2.248344596074645541e+00,2.198235619047543388e+00,2.138039235224651335e+00,2.095506347304186168e+00,2.043914519705937405e+00
2.461925204739137119e+00,2.377089912427883256e+00,2.318611700728850256e+00,2.248148042227155585e+00,2.197551876767680934e+00,2.136839869067436393e+00,2.093956687168895936e+00,2.041996970354440055e+00
2.464022828664591991e+00,2.378218071961436753e+00,2.319103088173065430e+00,2.247947777504737399e+00,2.196864463140383084e+00,2.135638122169797981e+00,2.092405794580661560e+00,2.040080463644692976e+00
2.466121376716177149e+00,2.379344133912991488e+00,2.319590977415699307e+00,2.247743803542403551e+00,2.196173382360730120e+00,2.134434000144288301e+00,2.090853675436490366e+00,2.038165000755107314e+00
2.468220849223347280e+00,2.380468096101365560e+00,2.320075367104176944e+00,2.247536121896743122e+00,2.195478638540883320e+00,2.133227508535961991e+00,2.089300335580094092e+00,2.036250582848061708e+00
2.470321246503227375e+00,2.381589956299771771e+00,2.320556255817809888e+00,2.247324734046715289e+00,2.194780235710979355e+00,2.132018652823237215e+00,2.087745780802667817e+00,2.034337211070146534e+00
2.472422568860794811e+00,2.382709712236343425e+00,2.321033642068448088e+00,2.247109641394414048e+00,2.194078177819991371e+00,2.130807438418725219e+00,2.086190016843643580e+00,2.032424886552405052e+00
2.474524816589054321e+00,2.383827361594642813e+00,2.321507524301109182e+00,2.246890845265798742e+00,2.193372468736549674e+00,2.129593870670027922e+00,2.084633049391421800e+00,2.030513610410566550e+00
2.476627989969211185e+00,2.384942902014154154e+00,2.321977900894577562e+00,2.246668346911394831e+00,2.192663112249737090e+00,2.128377954860511956e+00,2.083074884084077816e+00,2.028603383745273714e+00
2.478732089270837768e+00,2.386056331090758320e+00,2.322444770161977257e+00,2.246442147506964471e+00,2.191950112069853684e+00,2.127159696210056961e+00,2.081515526510051561e+00,2.026694207642308232e+00
2.480837114752035610e+00,2.387167646377188479e+00,2.322908130351318601e+00,2.246212248154146440e+00,2.191233471829140189e+00,2.125939099875782112e+00,2.079954982208817693e+00,2.024786083172807949e+00
2.482943066659590414e+00,2.388276845383471070e+00,2.323367979646026260e+00,2.245978649881074762e+00,2.190513195082485876e+00,2.124716170952740235e+00,2.078393256671532185e+00,2.022879011393479143e+00
2.485049945229123924e+00,2.389383925577351686e+00,2.323824316165439274e+00,2.245741353642964455e+00,2.189789285308102240e+00,2.123490914474593261e+00,2.076830355341663381e+00,2.020972993346805247e+00
2.487157750685242696e+00,2.390488884384703194e+00,2.324277137965285345e+00,2.245500360322671973e+00,2.189061745908161161e+00,2.122263335414270369e+00,2.075266283615604834e+00,2.019068030061250241e+00
2.489266483241682426e+00,2.391591719189922749e+00,2.324726443038139134e+00,2.245255670731233000e+00,2.188330580209421949e+00,2.121033438684594596e+00,2.073701046843269058e+00,2.017164122551457162e+00
2.491376143101446061e+00,2.392692427336315486e+00,2.325172229313857031e+00,2.245007285608376257e+00,2.187595791463821104e+00,2.119801229138891685e+00,2.072134650328663952e+00,2.015261271818441724e+00
2.493486730456940137e+00,2.393791006126458232e+00,2.325614494659991482e+00,2.244755205623010230e+00,2.186857382849042075e+00,2.118566711571582051e+00,2.070567099330454575e+00,2.013359478849782835e+00
