4.361226258575511494e+00,4.350870334800661432e+00,4.341506964462189089e+00,4.325832186578867145e+00,4.315129530307906691e+00,4.298801063710103953e+00,4.287159486981784617e+00,4.270291719420809429e+00,4.257946873426674550e+00,4.240577907528910728e+00,4.227550880659048715e+00,4.209656206373018961e+00,4.195763736266004074e+00,4.177243977322191881e+00,4.161674589167023264e+00,4.142339759440983649e+00
4.365534567767840102e+00,4.354809769413956033e+00,4.345114966693402359e+00,4.328872559764346484e+00,4.317782686797523972e+00,4.300858652285107553e+00,4.288792326967764801e+00,4.271308126031264862e+00,4.258512137231977412e+00,4.240508314656186606e+00,4.227005355868186598e+00,4.208455910506361697e+00,4.194055117534955635e+00,4.174856034720625608e+00,4.158716428542252430e+00,4.138672205098544943e+00
4.369847747085009004e+00,4.358755025471580780e+00,4.348729441118559080e+00,4.331919071441951097e+00,4.320441691620382940e+00,4.302921545288295846e+00,4.290430000222896112e+00,4.272329043985620523e+00,4.259081641012902431e+00,4.240442963810082233e+00,4.226464101464923573e+00,4.207260037247706030e+00,4.192351081889902353e+00,4.172472578928620557e+00,4.155762477831544288e+00,4.135008688844786562e+00
4.374165815515461020e+00,4.362706104891126202e+00,4.352350340312784560e+00,4.334971584272495626e+00,4.323106332345441061e+00,4.304989470765189452e+00,4.292072182413060766e+00,4.273354138146204129e+00,4.259655036160990171e+00,4.240381545338617109e+00,4.225926835764277634e+00,4.206068379821671144e+00,4.190651485251549069e+00,4.170093543252051838e+00,4.152812736806970051e+00,4.131349202637411899e+00
4.378488790967798749e+00,4.366663004785886315e+00,4.355977608285327207e+00,4.338029950398630596e+00,4.325776384497991955e+00,4.307062144181163177e+00,4.293718536216694304e+00,4.274383060501087073e+00,4.260231961246708110e+00,4.240323736872321447e+00,4.225393265266697895e+00,4.204880720448781695e+00,4.188956173332741173e+00,4.167718853329761330e+00,4.149867199423740161e+00,4.127693738815313651e+00
4.382816690280641581e+00,4.370625717687358858e+00,4.359611180997950974e+00,4.341094012229546273e+00,4.328451612556825978e+00,4.309139269566349739e+00,4.295368712594047622e+00,4.275415451468175476e+00,4.260812043556272855e+00,4.240269204960555705e+00,4.224863085563270282e+00,4.203696831435336456e+00,4.187264982507738154e+00,4.165348427718276625e+00,4.146925854227566433e+00,4.124042289885176515e+00
4.387149529238298484e+00,4.374594231763881069e+00,4.363250986854155578e+00,4.344163603170147603e+00,4.331131770874817377e+00,4.311220540568077908e+00,4.297022351950566588e+00,4.276450941088861590e+00,4.261394900061552526e+00,4.240217606291022179e+00,4.224335982470871720e+00,4.202516476103943077e+00,4.185577740642377975e+00,4.162982178434500469e+00,4.143988684729147387e+00,4.120394848355601880e+00
4.391487322590686304e+00,4.378568531033517175e+00,4.366896947159867537e+00,4.347238548298459904e+00,4.333816604529192595e+00,4.313305641419098890e+00,4.298679085204345718e+00,4.277489150121875028e+00,4.261980138581624722e+00,4.240168588690615081e+00,4.223811633093853324e+00,4.201339409663492397e+00,4.183894267849773030e+00,4.160620011461137580e+00,4.141055669748947565e+00,4.116751406608622155e+00
4.395830084076274957e+00,4.382548595569952354e+00,4.370548976556622556e+00,4.350318664994961892e+00,4.336505850107322146e+00,4.315394247829161145e+00,4.300338534766654952e+00,4.278529691046843553e+00,4.262567358837783260e+00,4.240121792105194132e+00,4.223289706754284722e+00,4.200165380014298400e+00,4.182214377186099341e+00,4.158261827216536588e+00,4.138126783735803116e+00,4.113111956800785229e+00
4.400177826447130514e+00,4.386534401700611596e+00,4.374206983428472029e+00,4.353403763527400550e+00,4.339199236433461060e+00,4.317486027806799243e+00,4.302000315443603284e+00,4.279572168986090830e+00,4.263156153390126768e+00,4.240076849500879597e+00,4.222769865852364468e+00,4.198994128486440047e+00,4.180537875294520589e+00,4.155907520991643622e+00,4.135201997061969337e+00,4.109476490787693947e+00
4.404530561495351826e+00,4.390525922196602870e+00,4.377870870283988580e+00,4.356493647594476215e+00,4.341896485241438342e+00,4.319580642417579774e+00,4.303664035266232979e+00,4.280616182552341442e+00,4.263746108504318677e+00,4.240033387684792210e+00,4.222251766661770489e+00,4.197825390520111277e+00,4.178864563000236565e+00,4.153556983356673449e+00,4.132281276296852823e+00,4.105845000067235517e+00
