4.287869687007198394e+00,4.282721729526617338e+00,4.278294343993795934e+00,4.272250858201060097e+00,4.267684366195762635e+00,4.261424088422200107e+00,4.256763156609489229e+00,4.250374230453194180e+00,4.245620335204786322e+00,4.239141463963695955e+00,4.234331450102013505e+00,4.227693081551418430e+00,4.222784417362474230e+00,4.216009845631442765e+00,4.210795344703655019e+00,4.203950322174997645e+00
4.292019122346372839e+00,4.286369139002440320e+00,4.281514207635591873e+00,4.274888673667547323e+00,4.269883360933691918e+00,4.263022930212860828e+00,4.257916213862866783e+00,4.250917715162333188e+00,4.245741174332216872e+00,4.238611035102758606e+00,4.233328770534232177e+00,4.226116379876526885e+00,4.220685326729949338e+00,4.213316528722912402e+00,4.207587947455480482e+00,4.200090434764610414e+00
4.296172650267105375e+00,4.290019480268430385e+00,4.284735799887064545e+00,4.277526741162553492e+00,4.272081651998521856e+00,4.264620032621424528e+00,4.259066970308225564e+00,4.251458437693282022e+00,4.245803388103511544e+00,4.238093725250148935e+00,4.232354540300749868e+00,4.224490209944874231e+00,4.218635711147117995e+00,4.210589742301388938e+00,4.204398357455334967e+00,4.196230209627239027e+00
4.300330211436507177e+00,4.293672577899212861e+00,4.287958909677430874e+00,4.280164815078839169e+00,4.274278975392681978e+00,4.266215117217814878e+00,4.260215144508994634e+00,4.251996123124864191e+00,4.245915431672917961e+00,4.237552094765529631e+00,4.231367687330883420e+00,4.222889300425360481e+00,4.216547311170387502e+00,4.207894707787862565e+00,4.201191691681469109e+00,4.192381530104044352e+00
4.304491760993931493e+00,4.297328291824718427e+00,4.291183361718599265e+00,4.282802683694442614e+00,4.276475098866028723e+00,4.267807933919463892e+00,4.261360480631284808e+00,4.252530518217658262e+00,4.245974643451240205e+00,4.237030793366471038e+00,4.230373925760805065e+00,4.221276843408740653e+00,4.214478597530785464e+00,4.205180392648713017e+00,4.198000182966485028e+00,4.188531828352234143e+00
4.308657263917859304e+00,4.300986506099369500e+00,4.294409005268086332e+00,4.285440158726753879e+00,4.278669812285206930e+00,4.269398252604228006e+00,4.262502741028309394e+00,4.253061385341092127e+00,4.246075646460888642e+00,4.236482671282207235e+00,4.229389349848090340e+00,4.219660454889969436e+00,4.212401898873912920e+00,4.202474817559463283e+00,4.194803729575098394e+00,4.184688885229462585e+00
4.312826692075298674e+00,4.304647121741616012e+00,4.297635706952535273e+00,4.288077068643031176e+00,4.280862921451911163e+00,4.270985857707877642e+00,4.263641701449688348e+00,4.253588498532422157e+00,4.246131788033345345e+00,4.235953034735273626e+00,4.228386013732605697e+00,4.218049821293836210e+00,4.210322053904843820e+00,4.199768626594750920e+00,4.191610484269603809e+00,4.180849096795583364e+00
4.317000022280480742e+00,4.308310052015936975e+00,4.300863346029174750e+00,4.290713254228580631e+00,4.283054243995826127e+00,4.272570544619453514e+00,4.264777147833740401e+00,4.254111640843586173e+00,4.246220397056670315e+00,4.235399569184544966e+00,4.227395547234277906e+00,4.216426424978750198e+00,4.208246838394468448e+00,4.197059430223613496e+00,4.188419946464005506e+00,4.177012759679109344e+00
4.321177234981000481e+00,4.311975219233955769e+00,4.304091811164716397e+00,4.293348565562022934e+00,4.285243606562125329e+00,4.274152117200435974e+00,4.265908874090722946e+00,4.254630602496077607e+00,4.246272745298419693e+00,4.234859869681319999e+00,4.226386333681683816e+00,4.214811148403307506e+00,4.206162638359833394e+00,4.194354977988476563e+00,4.185228548660559156e+00,4.173180955240614942e+00
4.325358313346300498e+00,4.315642552530302822e+00,4.307320998188881589e+00,4.295982859895823402e+00,4.287430842833027889e+00,4.275730386029475305e+00,4.267036680526942405e+00,4.255145179559790769e+00,4.246348306143208795e+00,4.234300616518297922e+00,4.225387050890582863e+00,4.213183381933037097e+00,4.204084134914863213e+00,4.191645619517500698e+00,4.182041182674801405e+00,4.169351839080653654e+00
