1.877961221857617247e+01,1.839434560036999500e+01,1.811560422018476402e+01,1.775862093080786863e+01,1.749757267458925369e+01,1.716402886753376933e+01,1.692077486987272295e+01,1.660961240699437980e+01,1.638293361881722987e+01,1.609310808810989357e+01,1.588212416983163955e+01,1.561294281958424790e+01,1.541711956828550001e+01,1.516819291113205459e+01,1.498724072423125797e+01,1.475836804389570744e+01,1.459213870983006522e+01,1.438320841125083938e+01,1.423161715357893264e+01,1.404253674256924356e+01,1.390551044621525811e+01,1.373616284814806221e+01,1.361360878892326376e+01,1.346382803329808553e+01,1.335561692339112128e+01,1.322517672055325022e+01,1.313113500974048975e+01,1.301974521004253837e+01,1.293965291969392162e+01,1.284696029404171291e+01,1.278055180753926834e+01,1.270614277741115217e+01,1.265310890222130169e+01,1.259651276939952957e+01,1.255650306041743036e+01,1.251719500202271185e+01,1.248981985366308933e+01,1.246722352909106846e+01,1.245205596470595388e+01,1.244554609658563216e+01,1.244212356195624913e+01,1.245102936581767317e+01,1.245885621763430251e+01,1.248246712052846696e+01,1.250101893706476375e+01,1.253859468854606973e+01,1.256732606108570849e+01,1.261811411396702987e+01,1.265647223494397267e+01,1.271973607763497860e+01,1.276718321106159237e+01,1.284224581630355289e+01,1.289829445522194007e+01,1.298460004642989318e+01,1.304886459348741568e+01,1.314605618015215072e+01,1.321832212997317058e+01,1.332631197858772154e+01,1.340660998297926554e+01,1.352555762373537007e+01,1.361417521427634547e+01,1.374411875956864826e+01,1.384130519702036644e+01,1.398093388756882227e+01
1.879671332921991223e+01,1.840658607499802102e+01,1.812434323708257367e+01,1.776295971344612212e+01,1.749870396089259472e+01,1.716110747969085182e+01,1.691490352087030757e+01,1.659998538668998691e+01,1.637057240857672724e+01,1.607726247161174982e+01,1.586374226334811333e+01,1.559134327008992749e+01,1.539317966008892924e+01,1.514130899180834611e+01,1.495821817594224790e+01,1.472668590720369863e+01,1.455852781699890208e+01,1.434723264803288600e+01,1.419392994624844562e+01,1.400278698492973106e+01,1.386427184541603452e+01,1.369316812054736232e+01,1.356935047926314297e+01,1.341812060713791155e+01,1.330887126137411158e+01,1.317728639393019563e+01,1.308242961072988919e+01,1.297019440754535857e+01,1.288950614749423096e+01,1.279626006266297544e+01,1.272946914209441616e+01,1.265478957082141775e+01,1.260158002191076321e+01,1.254498581515761479e+01,1.250499940618510308e+01,1.246595400400917875e+01,1.243879241842359384e+01,1.241670645265719131e+01,1.240193305980955607e+01,1.239616680812741301e+01,1.239330834794009384e+01,1.240317495081674792e+01,1.241172385114719745e+01,1.243649479077178199e+01,1.245591328906908402e+01,1.249482832436813240e+01,1.252455612115989503e+01,1.257684069489368461e+01,1.261630856187793270e+01,1.268120257104901150e+01,1.272985516447991650e+01,1.280665756797319155e+01,1.286398950505193639e+01,1.295212239943669275e+01,1.301773181050666039e+01,1.311682192740690311e+01,1.319048297538240355e+01,1.330043798094049201e+01,1.338218019013780946e+01,1.350317271764576965e+01,1.359329882902795994e+01,1.372539448844646159e+01,1.382418060409021976e+01,1.396606764877265761e+01
1.881382029517651233e+01,1.841879795622316962e+01,1.813302963907955956e+01,1.776721620889036757e+01,1.749973168290950909e+01,1.715805434246285088e+01,1.690887989464900798e+01,1.659017818031724190e+01,1.635801053947937334e+01,1.606118875636038368e+01,1.584511212656957824e+01,1.556946931004106460e+01,1.536894619530128203e+01,1.511410746757959522e+01,1.492886051644724255e+01,1.469464745756819468e+01,1.452454525887269554e+01,1.431086734468291510e+01,1.415584033365576033e+01,1.396262052547023025e+01,1.382260632922209531e+01,1.364973582258186191e+01,1.352464706638378900e+01,1.337196099117787895e+01,1.326166849064797582e+01,1.312893528045477431e+01,1.303326099383427206e+01,1.292017991291915280e+01,1.283889558511154227e+01,1.274509855398571645e+01,1.267792727354277105e+01,1.260298245422146657e+01,1.254960132683330976e+01,1.249301693457249662e+01,1.245305980834835502e+01,1.241428738620704486e+01,1.238734711904240982e+01,1.236578413066752447e+01,1.235141433736717786e+01,1.234640648066424085e+01,1.234412309808387498e+01,1.235496728883156514e+01,1.236425070615100807e+01,1.239020029046723792e+01,1.241049926128838266e+01,1.245077374355528299e+01,1.248151287756269490e+01,1.253531532150531191e+01,1.257590868759685598e+01,1.264245489714887505e+01,1.269232915831338104e+01,1.277089343238777630e+01,1.282952483159574797e+01,1.291950637358791454e+01,1.298647617654088648e+01,1.308748464920241616e+01,1.316255507910363676e+01,1.327449295491994974e+01,1.335769197952418885e+01,1.348074500431364697e+01,1.357239071723368795e+01,1.370665306680684736e+01,1.380704956094284697e+01,1.395120994508813261e+01
1.883093310161724432e+01,1.843098114085759676e+01,1.814166329334519290e+01,1.777139019375203333e+01,1.750065555394007077e+01,1.715486899741508253e+01,1.690270339875936045e+01,1.658018995880276591e+01,1.634524700119293428e+01,1.604488567678469835e+01,1.582623230291460814e+01,1.554731925083261324e+01,1.534441731525733843e+01,1.508658629787387540e+01,1.489916557464527536e+01,1.466225040386990131e+01,1.449018866065936528e+01,1.427411006821379225e+01,1.411734584485831689e+01,1.392203488891676244e+01,1.378051142350894942e+01,1.360586351732748156e+01,1.347949614409974473e+01,1.332534684404975422e+01,1.321400631974653805e+01,1.308012116764235344e+01,1.298362700573959039e+01,1.286969965440720642e+01,1.278781922083771860e+01,1.269347383159108844e+01,1.262592432010677967e+01,1.255071960922969332e+01,1.249717104397343981e+01,1.244060440388151356e+01,1.240068257787300077e+01,1.236219349572069959e+01,1.233548232776550435e+01,1.231445496238437620e+01,1.230049821541091859e+01,1.229626355655361891e+01,1.229456627212132958e+01,1.230640486935442368e+01,1.231643529429599049e+01,1.234358217527386437e+01,1.236477544293521724e+01,1.240642960179052423e+01,1.243819503699072193e+01,1.249353679539639828e+01,1.253527148642763933e+01,1.260349205531201378e+01,1.265460428729818609e+01,1.273495265470378968e+01,1.279489979376257303e+01,1.288675149008088994e+01,1.295509733375889638e+01,1.305804413841464395e+01,1.313453834298870504e+01,1.324847691015866324e+01,1.333314543215863779e+01,1.345827460077325632e+01,1.355145100785439105e+01,1.368789458788059044e+01,1.378991212488087648e+01,1.393636078006701950e+01
1.884805173366590836e+01,1.844313552546926260e+01,1.815024406708651483e+01,1.777548144264445895e+01,1.750147528337257441e+01,1.715155097858226441e+01,1.689637343023244753e+01,1.657001987947811728e+01,1.633228076743852952e+01,1.602835195033723181e+01,1.580710131814912955e+01,1.552489138778546796e+01,1.531959114653918697e+01,1.505874343141951499e+01,1.486913117188732336e+01,1.462949245343190441e+01,1.445545565055478576e+01,1.423695839584012468e+01,1.407844402450925259e+01,1.388102762328617423e+01,1.373798468313373533e+01,1.356154880433727428e+01,1.343389534819273479e+01,1.327827587307544732e+01,1.316588251076978366e+01,1.303084190207949966e+01,1.293352555614779931e+01,1.281875162724104911e+01,1.273627511274565549e+01,1.264138403109015663e+01,1.257345847354980428e+01,1.249799929145463828e+01,1.244428747448849037e+01,1.238774657217189201e+01,1.234786609745779984e+01,1.230967074841447584e+01,1.228319648327983415e+01,1.226271740909726127e+01,1.224918317064006246e+01,1.224573653125613504e+01,1.224463637870899468e+01,1.225748622445244429e+01,1.226827616508306740e+01,1.229663903200427200e+01,1.231874044943471702e+01,1.236179457441356533e+01,1.239460132100742307e+01,1.245150392713700249e+01,1.249439583742581483e+01,1.256431304493506573e+01,1.261667964287135923e+01,1.269883447369764617e+01,1.276011374202070670e+01,1.285385726049536181e+01,1.292359491410013916e+01,1.302850017837670293e+01,1.310643266011546615e+01,1.322238984952912233e+01,1.330854062396092630e+01,1.343576162116314165e+01,1.353047982848811515e+01,1.366911914457059396e+01,1.377276835325576521e+01,1.392152015724733261e+01
1.886517617639875866e+01,1.845526100638141997e+01,1.815877182752612740e+01,1.777948972812675876e+01,1.750219057658861743e+01,1.714809981238689218e+01,1.688988937550752212e+01,1.655966708610760207e+01,1.631911079609737669e+01,1.601158627778193733e+01,1.578771768081324822e+01,1.550218400080932213e+01,1.529446580181691395e+01,1.503057680734707091e+01,1.483875512327244373e+01,1.459637131357652073e+01,1.442034386149120984e+01,1.419940991696754118e+01,1.403913243502201702e+01,1.383959630225899851e+01,1.369502369445839562e+01,1.351678932233335750e+01,1.338784235922430810e+01,1.323074583720648434e+01,1.311729488241303265e+01,1.298109539253874445e+01,1.288295462095103794e+01,1.276733389686139297e+01,1.268426139194137470e+01,1.258882736338712149e+01,1.252052800244467612e+01,1.244481983374233103e+01,1.239094899693776419e+01,1.233444186455921709e+01,1.229460882467339822e+01,1.225671763197328623e+01,1.223048809371428725e+01,1.221056999701936618e+01,1.219746774123892941e+01,1.219482395602369351e+01,1.219433197801734714e+01,1.220820993120518416e+01,1.221977190818687653e+01,1.224936948077212939e+01,1.227239292444143182e+01,1.231686735824361811e+01,1.235073046772184568e+01,1.240921553774485631e+01,1.245328062569481276e+01,1.252491686654289005e+01,1.257855431412512459e+01,1.266253812251903454e+01,1.272516601900443511e+01,1.282082318722501668e+01,1.289196853958083011e+01,1.299885254305379156e+01,1.307823791487288290e+01,1.319623176915725971e+01,1.328387762572127428e+01,1.341320617668635329e+01,1.350947730533264846e+01,1.365032682943517806e+01,1.375561830346519443e+01,1.390668808015413305e+01
1.888230641484438976e+01,1.846735747967208141e+01,1.816724644187961246e+01,1.778341482064802292e+01,1.750280113486932976e+01,1.714451501756148133e+01,1.688325061036587726e+01,1.654913070892567362e+01,1.630573602932980393e+01,1.599458734349713573e+01,1.576807988266547156e+01,1.547919535508455446e+01,1.526903938070948286e+01,1.500208435631167525e+01,1.480803523896430285e+01,1.456288469320131185e+01,1.438485093290391426e+01,1.416146223519774416e+01,1.399940865874888907e+01,1.379773852756300734e+01,1.365162607788111693e+01,1.347158275190353471e+01,1.334133490535041666e+01,1.318275454996180329e+01,1.306824131299173963e+01,1.293087961308564715e+01,1.283191224539573660e+01,1.271544460212627570e+01,1.263177626580141144e+01,1.253580211792599997e+01,1.246713125542443201e+01,1.239117964940490069e+01,1.233715407049256818e+01,1.228068878534656960e+01,1.224090929508204617e+01,1.220333270894501787e+01,1.217735573962338869e+01,1.215801132016843411e+01,1.214535052968046713e+01,1.214352444057593949e+01,1.214365168431202058e+01,1.215857461413507146e+01,1.217092115577372802e+01,1.220177217713745144e+01,1.222573154185608502e+01,1.227164667340483639e+01,1.230658123347200394e+01,1.236667046016427740e+01,1.241192474371357513e+01,1.248530252290735731e+01,1.254022738877202059e+01,1.262606282945543690e+01,1.269005596013226445e+01,1.278764876391972294e+01,1.286021782261013513e+01,1.296910099722659204e+01,1.304995398305324628e+01,1.317000265844100859e+01,1.325915650307469207e+01,1.339060837557234507e+01,1.348844356314862125e+01,1.363151773467134475e+01,1.373846203295027557e+01,1.389186455230032990e+01
1.889944243398361579e+01,1.847942484117348982e+01,1.817566777733234318e+01,1.778725648849187735e+01,1.750330665530282204e+01,1.714079610507481632e+01,1.687645649987091545e+01,1.653840986468394192e+01,1.629215539370643029e+01,1.597735381579346914e+01,1.574818639914397522e+01,1.545592370176269092e+01,1.524330997066529569e+01,1.497326400163508531e+01,1.477696932552736087e+01,1.452903030437332710e+01,1.434897451251493905e+01,1.412311297034807467e+01,1.395927030017210413e+01,1.375545193136601618e+01,1.360778949037450225e+01,1.342592681820083911e+01,1.329437076513621641e+01,1.313429988236205936e+01,1.301871974346008010e+01,1.288019260617626571e+01,1.278039654723465368e+01,1.266308195850444562e+01,1.257881802119348791e+01,1.248230666591867966e+01,1.241326666441308646e+01,1.233707723542830514e+01,1.228290123812459100e+01,1.222648592116237687e+01,1.218676612533612591e+01,1.214951461976269087e+01,1.212379807695154277e+01,1.210504004323023963e+01,1.209283020551387722e+01,1.209183665576316891e+01,1.209259416852342284e+01,1.210857894762911791e+01,1.212172258481295906e+01,1.215384581424833144e+01,1.217875500784101206e+01,1.222613126515319948e+01,1.226215239451173922e+01,1.232386754075087687e+01,1.237032709267163533e+01,1.244546902017516565e+01,1.250169795412006835e+01,1.258940781870726866e+01,1.265478289423606384e+01,1.275433347593811817e+01,1.282834236631617131e+01,1.293924529668296231e+01,1.302158073195142762e+01,1.314370250007388385e+01,1.323437731647877769e+01,1.336796832304056792e+01,1.346737872522316692e+01,1.361269195209802163e+01,1.372129959919259079e+01,1.387704957718746179e+01
1.891658421874938156e+01,1.849146298647157494e+01,1.818403570101570565e+01,1.779101449772146282e+01,1.750370683069298394e+01,1.713694257806223931e+01,1.686950639831448129e+01,1.652750365670774357e+01,1.627836780035148223e+01,1.595988434724666050e+01,1.572803568984462963e+01,1.543236727868505298e+01,1.521727564786190356e+01,1.494411366046676903e+01,1.474555518728187131e+01,1.449480586394064296e+01,1.431271225813287096e+01,1.408435976048444438e+01,1.391871498810623642e+01,1.371273417867648980e+01,1.356351162802891075e+01,1.337981929364446643e+01,1.324694777036936166e+01,1.308537976585859930e+01,1.296872818042140985e+01,1.282903248574307575e+01,1.272840571986490055e+01,1.261024426125194076e+01,1.252538502767837869e+01,1.242833946355233365e+01,1.235893274783449414e+01,1.228251117565729089e+01,1.222818912977106187e+01,1.217183194407490454e+01,1.213217801625359726e+01,1.209526208574463624e+01,1.206981383997613122e+01,1.205165490440278475e+01,1.203990550813447769e+01,1.203975933621404515e+01,1.204115816080306267e+01,1.205822165835036586e+01,1.207217491938025056e+01,1.210558912497769590e+01,1.213146206283288997e+01,1.218031990570362844e+01,1.221744274869993241e+01,1.228080564076105929e+01,1.232848658381071694e+01,1.240541536900384578e+01,1.246296509805728192e+01,1.255257231117302474e+01,1.261934614420060541e+01,1.272087680081019556e+01,1.279634176488156783e+01,1.290928518841775663e+01,1.299311802047107989e+01,1.311733127007351030e+01,1.320954012119494259e+01,1.334528612126579183e+01,1.344628291333416747e+01,1.359384957313927877e+01,1.370413105971111101e+01,1.386224315830652820e+01
1.893373175402665609e+01,1.850347181090542392e+01,1.819235007998276643e+01,1.779468861212484043e+01,1.750400134946959696e+01,1.713295393175994974e+01,1.686239964916949319e+01,1.651641117496223288e+01,1.626437214509812534e+01,1.594217757504488731e+01,1.570762619901553947e+01,1.540852431111918364e+01,1.519093447812431208e+01,1.491463124496330117e+01,1.471379062767688950e+01,1.446020909516022890e+01,1.427606183946760154e+01,1.404520026396643928e+01,1.387774037791056614e+01,1.366958296975052001e+01,1.351879022859947277e+01,1.333325800062045907e+01,1.319906380887014485e+01,1.303599219525538366e+01,1.291826469912879105e+01,1.277739744026748703e+01,1.267593803545003972e+01,1.255692988856994496e+01,1.247147574069109410e+01,1.237389905517421340e+01,1.230412811379721738e+01,1.222748014395536487e+01,1.217301646547428362e+01,1.211672561468151521e+01,1.207714375586835409e+01,1.204057391207074978e+01,1.201540184422762714e+01,1.199785471821942373e+01,1.198657524953404696e+01,1.198729128296644930e+01,1.198934245306502788e+01,1.200750152763754031e+01,1.202227693295144739e+01,1.205700088405374437e+01,1.208385148355148786e+01,1.213421139605616617e+01,1.217245111719098460e+01,1.223748363784536330e+01,1.228640213977197959e+01,1.236514058570521257e+01,1.242402791004485074e+01,1.251555552524392567e+01,1.258374502761305358e+01,1.268727820870954659e+01,1.276421560388827814e+01,1.287922041084061320e+01,1.296456569923768321e+01,1.309088893781506968e+01,1.318464496727307100e+01,1.332256186934517039e+01,1.342515624771513316e+01,1.357499068880758308e+01,1.368695647205891852e+01,1.384744529913879774e+01
1.895088502465234725e+01,1.851545120956676271e+01,1.820061078118339637e+01,1.779827859316091576e+01,1.750418989559987537e+01,1.712882965344345720e+01,1.685513558504889886e+01,1.650513149612798358e+01,1.625016730865571191e+01,1.592423212135050470e+01,1.568695635606778360e+01,1.538439301251255564e+01,1.516428451786132747e+01,1.488481466348538262e+01,1.468167345068055418e+01,1.442523772934119464e+01,1.423902093995897999e+01,1.400563216150331947e+01,1.383634415371013127e+01,1.362599604250376828e+01,1.347362307405532533e+01,1.328624081418050196e+01,1.315071682729678315e+01,1.298613523162209837e+01,1.286732744647381921e+01,1.272528573583711520e+01,1.262299184802434127e+01,1.250313730474200113e+01,1.241708870469940251e+01,1.231898407645181948e+01,1.224885146325342333e+01,1.217198290733804988e+01,1.211738205849391470e+01,1.206116578517065285e+01,1.202166222245352500e+01,1.198544899073289471e+01,1.196056098938483281e+01,1.194363837834922037e+01,1.193283831702994391e+01,1.193443136607988286e+01,1.193714590151104460e+01,1.195641739389141200e+01,1.197202745068542740e+01,1.200807991018277399e+01,1.203592208500326421e+01,1.208780456782009338e+01,1.212717634612551620e+01,1.219390042754466918e+01,1.224407269594805747e+01,1.232464369339551524e+01,1.238488548211834051e+01,1.247835667760748812e+01,1.254797885742196684e+01,1.265353716293489050e+01,1.273196346067142670e+01,1.284905069399151678e+01,1.293592361071832464e+01,1.306437546606963096e+01,1.315969189953960772e+01,1.329979566326703555e+01,1.340399884702069855e+01,1.355611538968703123e+01,1.366977589381976799e+01,1.383265600315660038e+01
1.896804401541519169e+01,1.852740107729941244e+01,1.820881767143885810e+01,1.780178419990581062e+01,1.750427214850142121e+01,1.712456922237013757e+01,1.684771352767096886e+01,1.649366368368598046e+01,1.623575215678883410e+01,1.590604659367594031e+01,1.566602457610202137e+01,1.535997158526313733e+01,1.513732381501942648e+01,1.485466182181182404e+01,1.464920146218672414e+01,1.438988950750243134e+01,1.420158725861834270e+01,1.396565315821976938e+01,1.379452403062412991e+01,1.358197117492696293e+01,1.342800799312951021e+01,1.323876566473730243e+01,1.310190483394415040e+01,1.293580700519666493e+01,1.281591464396190538e+01,1.267269571918590998e+01,1.256956559657730033e+01,1.244886506324860243e+01,1.236222255633765421e+01,1.226359325750656204e+01,1.219310159313005748e+01,1.211601832907743237e+01,1.206128481838995903e+01,1.200515140235485845e+01,1.196573238751599710e+01,1.192988630345773515e+01,1.190529026214356279e+01,1.188900486037286974e+01,1.187869367597136794e+01,1.188117852722777457e+01,1.188456742913761133e+01,1.190496815494647365e+01,1.192142535169468509e+01,1.195882506816307078e+01,1.198767272247850357e+01,1.204109828503485247e+01,1.208161730832021696e+01,1.215005492478831428e+01,1.220149720183900399e+01,1.228392372315151881e+01,1.234553690989622687e+01,1.244097498405946922e+01,1.251204694260530381e+01,1.261965312040057441e+01,1.269958490468191137e+01,1.281877575976400507e+01,1.290719158934814104e+01,1.303779081104736193e+01,1.313468095758911680e+01,1.327698759588151489e+01,1.338281082829279711e+01,1.353722376591662524e+01,1.365258938260455324e+01,1.381787527382416059e+01
1.898520871105563756e+01,1.853932130869875294e+01,1.821697061741585699e+01,1.780520518899978910e+01,1.750424778295672468e+01,1.712017210972597425e+01,1.684013278783096723e+01,1.648200678801200780e+01,1.622112554050811184e+01,1.588761958527356377e+01,1.564482926045068645e+01,1.533525822150639506e+01,1.511005041005355665e+01,1.482417062436974042e+01,1.461637247143724672e+01,1.435416218204374594e+01,1.416375851188187163e+01,1.392526098573028470e+01,1.375227775700046706e+01,1.353750618750358825e+01,1.338194286386808152e+01,1.319083054075493955e+01,1.305262590153440172e+01,1.288500571827554708e+01,1.276402459067231021e+01,1.261962582071538641e+01,1.251565780811665896e+01,1.239411180985740657e+01,1.230687602751419440e+01,1.220772542601900490e+01,1.213687739943010691e+01,1.205958537177599510e+01,1.200472375407456127e+01,1.194868151067280060e+01,1.190935331876038106e+01,1.187388492460018874e+01,1.184958873905689103e+01,1.183395322453238840e+01,1.182414037242115867e+01,1.182753178226812629e+01,1.183160602822359309e+01,1.185315277042642457e+01,1.187046957130220903e+01,1.190923527098857981e+01,1.193910229354079888e+01,1.199409144598664057e+01,1.203577290495579533e+01,1.210594606539323514e+01,1.215867462241127406e+01,1.224297971517178318e+01,1.230598129359510473e+01,1.240340966032368009e+01,1.247594858884700386e+01,1.258562553213566559e+01,1.266707949785746834e+01,1.278839532213578600e+01,1.287836946166325269e+01,1.301113492244549263e+01,1.310961217577926874e+01,1.325413775687291995e+01,1.336159230692752331e+01,1.351831590717360498e+01,1.363539699604757871e+01,1.380310311459841444e+01
1.900237909626577704e+01,1.855121179811119703e+01,1.822506948560012674e+01,1.780854131459478751e+01,1.750411646902922058e+01,1.711563777857651303e+01,1.683239266537919221e+01,1.647015984648039222e+01,1.620628629627258732e+01,1.586894967553924474e+01,1.562336879723547156e+01,1.531025110391825983e+01,1.508246233691438398e+01,1.479333897548031374e+01,1.458318429245906955e+01,1.431805351842957563e+01,1.412553243547472270e+01,1.388445340422092400e+01,1.370960311665518638e+01,1.349259894562837658e+01,1.333542561617701416e+01,1.314243349143266926e+01,1.300287816999785484e+01,1.283372964809013261e+01,1.271165566620117282e+01,1.256607455749519531e+01,1.246126710070804755e+01,1.233887628568713701e+01,1.225104794849037582e+01,1.215137951030373920e+01,1.208017788030224615e+01,1.200268310040800834e+01,1.194769797683077606e+01,1.189175525515855192e+01,1.185252418302036048e+01,1.181744402400576810e+01,1.179345558934536164e+01,1.177848261845291233e+01,1.176917753581140147e+01,1.177349022379100063e+01,1.177826076279687229e+01,1.180097026408206595e+01,1.181915910328331165e+01,1.185930948194110357e+01,1.189020974000769826e+01,1.194678298501960256e+01,1.198964206726201809e+01,1.206157280756317007e+01,1.211560393945893033e+01,1.220181071994239552e+01,1.226621773905092638e+01,1.236565992287905402e+01,1.243968309922167492e+01,1.255145384379127549e+01,1.263444679500194745e+01,1.275790908740662921e+01,1.284945704644011144e+01,1.298440774350101634e+01,1.308448558322921151e+01,1.323124623273390199e+01,1.334034339664267321e+01,1.349939190265678945e+01,1.361819879180268700e+01,1.378833952892981607e+01
1.901955515568920774e+01,1.856307243963365039e+01,1.823311414226948557e+01,1.781179232830250925e+01,1.750387787198094713e+01,1.711096568382201255e+01,1.682449244920540821e+01,1.645812188357700379e+01,1.619123324620357351e+01,1.585003543042944152e+01,1.560164156193975060e+01,1.528494840653363696e+01,1.505455762405141407e+01,1.476216478061944137e+01,1.454963474551535541e+01,1.428156129688430909e+01,1.408690678628490467e+01,1.384322820453735225e+01,1.366649793111550260e+01,1.344724736202525150e+01,1.328845423436546369e+01,1.309357262938067201e+01,1.295265984924254710e+01,1.278197714966746013e+01,1.265880633358584539e+01,1.251204053624119261e+01,1.240639218648939490e+01,1.228315733024333589e+01,1.219473725092930927e+01,1.209455454235215299e+01,1.202300213907701476e+01,1.194531068532655027e+01,1.189020670329646201e+01,1.183437188437630638e+01,1.179524424915584291e+01,1.176056286983999222e+01,1.173689007767546677e+01,1.172259227983509966e+01,1.171380438157133241e+01,1.171905302364131174e+01,1.172453077107859443e+01,1.174841972611029028e+01,1.176749300209111126e+01,1.180904671666980654e+01,1.184099404992131532e+01,1.189917187434051726e+01,1.194322375819882076e+01,1.201693413338698768e+01,1.207228415296621726e+01,1.216041579940643480e+01,1.222624535874562213e+01,1.232772498979347020e+01,1.240324977488692859e+01,1.251713749615581150e+01,1.260168634417249223e+01,1.272731675444334520e+01,1.282045415484116546e+01,1.295760921104810670e+01,1.305930120382135051e+01,1.320831310674146053e+01,1.331906420944603298e+01,1.348045184106999983e+01,1.360099482753926559e+01,1.377358452026315305e+01
1.903673687392095815e+01,1.857490312711296809e+01,1.824110445346641640e+01,1.781495797914315204e+01,1.750353165219186735e+01,1.710615527215687948e+01,1.681643141722971180e+01,1.644589191102144810e+01,1.617596519830989976e+01,1.583087540289154482e+01,1.557964591799565923e+01,1.525934829557998107e+01,1.502633429543140586e+01,1.473064594769255109e+01,1.451572165856987695e+01,1.424468331409829247e+01,1.404787934424590645e+01,1.380158321027802337e+01,1.362296006186524799e+01,1.340144939916341826e+01,1.324102675968395282e+01,1.304424613328624005e+01,1.290196922191088369e+01,1.272974665867380040e+01,1.260547514220884402e+01,1.245752245626935562e+01,1.235103187465850105e+01,1.222695388442429199e+01,1.213794297091271268e+01,1.203724966084129200e+01,1.196534938726774300e+01,1.188746740523455081e+01,1.183224925841173025e+01,1.177653075331888033e+01,1.173751289091424788e+01,1.170324083138326365e+01,1.167989156690460995e+01,1.166628153911644006e+01,1.165802021372600805e+01,1.166421943541540607e+01,1.167041526790351469e+01,1.169550031545272972e+01,1.171547038506433402e+01,1.175844604525676651e+01,1.179145425950780002e+01,1.185125712581592694e+01,1.189651697413251163e+01,1.197202905033531728e+01,1.202871428247070540e+01,1.211879402813645079e+01,1.218606327283843882e+01,1.228960408156384432e+01,1.236664791578290234e+01,1.248267592567775175e+01,1.256879768707440981e+01,1.269661801493163189e+01,1.279136059056667030e+01,1.293073925558015880e+01,1.303405905620654792e+01,1.318533845893476197e+01,1.329775485560441517e+01,1.346149581060557665e+01,1.358378516093812216e+01,1.375883809203837238e+01
1.905392423550738812e+01,1.858670375414543585e+01,1.824904028497022068e+01,1.781803801349480665e+01,1.750307746508086382e+01,1.710120598203338815e+01,1.680820883639975705e+01,1.643346892789842784e+01,1.616048094672436619e+01,1.581146813330722622e+01,1.555738021738549470e+01,1.523344893032551717e+01,1.499779037157158257e+01,1.469878038832291445e+01,1.448144286876384257e+01,1.420741738494364448e+01,1.400844791422704994e+01,1.375951627989132753e+01,1.357898741259147002e+01,1.335520307167023368e+01,1.319314129285607251e+01,1.299445225056888198e+01,1.285080464612182638e+01,1.267703669423938706e+01,1.255166073067973720e+01,1.240251911242382121e+01,1.229518507443193620e+01,1.217026499349531932e+01,1.208066425192396487e+01,1.197946411410698175e+01,1.190721894753439436e+01,1.182915265011785344e+01,1.177382507832786374e+01,1.171823132626821717e+01,1.167932958975413271e+01,1.164547738178965730e+01,1.162245952079109657e+01,1.160954982209987918e+01,1.160182442746416775e+01,1.160898879693002606e+01,1.161591354711510959e+01,1.164221126207277557e+01,1.166309043461620831e+01,1.170750659426744811e+01,1.174158945512451346e+01,1.180303779276069598e+01,1.184952074650608367e+01,1.192685659275456977e+01,1.198489336842617803e+01,1.207694449450926477e+01,1.214567061020140493e+01,1.225129642196187341e+01,1.232987682133853546e+01,1.244806856499560865e+01,1.253578035946341984e+01,1.266581255363464820e+01,1.276217615001256789e+01,1.290379780131639542e+01,1.300875915381267944e+01,1.316232236609477191e+01,1.327641544361341630e+01,1.344252389892794497e+01,1.356656984968720714e+01,1.374410024769138339e+01
1.907111722494606454e+01,1.859847421407621937e+01,1.825692150226870325e+01,1.782103217504353054e+01,1.750251496102851334e+01,1.709611724362967777e+01,1.679982396269441125e+01,1.642085192079814604e+01,1.614477927195133233e+01,1.579181214994859417e+01,1.553484280125710093e+01,1.520724846394160679e+01,1.496892387058704088e+01,1.466656601915277669e+01,1.444679622390438922e+01,1.416976134419894962e+01,1.396861032793055379e+01,1.371702530877563042e+01,1.353457793143099153e+01,1.330850644873954813e+01,1.314479599660234044e+01,1.294418930002292356e+01,1.279916455819715893e+01,1.262384586176266232e+01,1.249736182969332177e+01,1.234702939797732490e+01,1.223885079797354969e+01,1.211308981002959761e+01,1.202290034779557537e+01,1.192119726307937810e+01,1.184861025660843126e+01,1.177036592413858251e+01,1.171493371327606781e+01,1.165947317961601115e+01,1.162069393762941871e+01,1.158727210080780345e+01,1.156459350666755626e+01,1.155239665254832993e+01,1.154521651167379481e+01,1.155336053266219842e+01,1.156102498393403089e+01,1.158855186920966140e+01,1.161035240040315841e+01,1.165622754878488543e+01,1.169139877519377535e+01,1.175451297171696119e+01,1.180223414350268563e+01,1.188141582335749113e+01,1.194082047356445919e+01,1.203486630188238315e+01,1.210506650945827900e+01,1.221280123888495517e+01,1.229293579118414392e+01,1.241331484347478487e+01,1.250263389155497329e+01,1.263490004865812466e+01,1.273290062243432530e+01,1.287678476627300306e+01,1.298340150485655542e+01,1.313926490172573835e+01,1.325504608016799679e+01,1.342353619315730029e+01,1.354934895147720120e+01,1.372937099065485889e+01
