8.345289670599441934e+00,8.341524188796805461e+00,8.338130490956508822e+00,8.332463214356135239e+00,8.328674066706515333e+00,8.322867804654357826e+00,8.318834424197659061e+00,8.312919674458900232e+00,8.308733394703676112e+00,8.302724409750590340e+00,8.298421908649112666e+00,8.292326213865791829e+00,8.287925104305106316e+00,8.281746964954471935e+00,8.277256171133712925e+00,8.270997993158166750e+00,8.266389236731237489e+00,8.260025577139412434e+00,8.255430997461425946e+00,8.249068850587157442e+00,8.244271950912487767e+00,8.237706650907473005e+00,8.232887899959131062e+00,8.226378320507661712e+00,8.221395290484061036e+00,8.214671636573227076e+00,8.209610369380468953e+00,8.202861169940012687e+00,8.197488494259753011e+00,8.190603555558269022e+00,8.184633725688671646e+00,8.177961887477696479e+00
8.353572246439300741e+00,8.349432886701990242e+00,8.345715223453058940e+00,8.339522099815189549e+00,8.335381504163464683e+00,8.329039130964970283e+00,8.324634016721315533e+00,8.318171878470172587e+00,8.313598951828637951e+00,8.307030805825814213e+00,8.302328702103039859e+00,8.295661862964536226e+00,8.290849096515655603e+00,8.284087783698424801e+00,8.279173731803519232e+00,8.272320405776934393e+00,8.267350911964557625e+00,8.260417540035078332e+00,8.255217860987947631e+00,8.248169366094030508e+00,8.243051614127503868e+00,8.235935508238945602e+00,8.230535348767748616e+00,8.223317676201984838e+00,8.217949687595208275e+00,8.210608624352714102e+00,8.204961393761061927e+00,8.197562411736310395e+00,8.191720076859478894e+00,8.184136261483494934e+00,8.177617303432045404e+00,8.170215813749567957e+00
8.361863333937320064e+00,8.357352606937878292e+00,8.353313625961829914e+00,8.346600336147124821e+00,8.342112407229860693e+00,8.335239221757246852e+00,8.330466335148516421e+00,8.323461176812690709e+00,8.318504929911817669e+00,8.311380896129547224e+00,8.306281732527899919e+00,8.299045896618622464e+00,8.293823196405558207e+00,8.286479747451643618e+00,8.281143344174289211e+00,8.273694823598097159e+00,8.268198972065828656e+00,8.260652530036669106e+00,8.255199081423555185e+00,8.247521524199365572e+00,8.241763044456982712e+00,8.234040581483915489e+00,8.228318843885585210e+00,8.220410110338772114e+00,8.214453615303513700e+00,8.206513713262797438e+00,8.200402908437778748e+00,8.192297060427756961e+00,8.185942367200368608e+00,8.177686881642353356e+00,8.170607037619534552e+00,8.162483262994474131e+00
8.370162964640803338e+00,8.365283782637714438e+00,8.360926732015229845e+00,8.353699384686127161e+00,8.348868581017820034e+00,8.341470099284530093e+00,8.336333573603331715e+00,8.328789847149622005e+00,8.323453671797221176e+00,8.315777035170416553e+00,8.310283362080657099e+00,8.302480660250196820e+00,8.296849733945123262e+00,8.288925169036847507e+00,8.283167305041976292e+00,8.275123540727971516e+00,8.269300409849272171e+00,8.261117365400110657e+00,8.255019827602556148e+00,8.246787651731951385e+00,8.240720686517684967e+00,8.232273736350984805e+00,8.225994135618963199e+00,8.217514821500463640e+00,8.211082426144173496e+00,8.202439694847669216e+00,8.195847585018398718e+00,8.187070304109823837e+00,8.180175590063797131e+00,8.171248582153715745e+00,8.163606664970975757e+00,8.154763089411520838e+00
8.378471211289676646e+00,8.373226893683808569e+00,8.368555566560038628e+00,8.360820601450006606e+00,8.355651655682464707e+00,8.347733520475715707e+00,8.342237593742970247e+00,8.334159758661952466e+00,8.328447054382086989e+00,8.320221052362933634e+00,8.314335382365193539e+00,8.305967886978992354e+00,8.299930393951443719e+00,8.291425691615117444e+00,8.285247221298426723e+00,8.276608153835939063e+00,8.270231683439083881e+00,8.261496071502726579e+00,8.255124325414580966e+00,8.246165929410592454e+00,8.239554451978859717e+00,8.230558724449529961e+00,8.223801570526269700e+00,8.214626767912276861e+00,8.207738023653471160e+00,8.198425640029618933e+00,8.191305142013906249e+00,8.181863123970158469e+00,8.174433498692280864e+00,8.164822887073093227e+00,8.156615765077145142e+00,8.147054561206106271e+00
8.386788172869460212e+00,8.381182436390483659e+00,8.376201118390063982e+00,8.367965219905254770e+00,8.362463076128316075e+00,8.354030978411749686e+00,8.348179934764608845e+00,8.339572393308532838e+00,8.333486518293140577e+00,8.324714291386653642e+00,8.318439061197919315e+00,8.309508751862384912e+00,8.303066276185850469e+00,8.293982353664608453e+00,8.287384078886896432e+00,8.278149633189952894e+00,8.271465167241409233e+00,8.262034312025273053e+00,8.255079220769184545e+00,8.245600363264905752e+00,8.238539364565090395e+00,8.228845067798646440e+00,8.221650553483415891e+00,8.211817393876273741e+00,8.204407117714341169e+00,8.194439839428827810e+00,8.186804259608999601e+00,8.176677677996671889e+00,8.168713084456950213e+00,8.158412204841626547e+00,8.149634250835889659e+00,8.139357102292036572e+00
8.395113964905242199e+00,8.389150904917073603e+00,8.383864324441862692e+00,8.375134344429303823e+00,8.369304101673160190e+00,8.360363712091857025e+00,8.354161830515453246e+00,8.345028872450816593e+00,8.338573101643891761e+00,8.329257652024475433e+00,8.322595190641713714e+00,8.313103926066695237e+00,8.306257954350709127e+00,8.296595651870216415e+00,8.289578308886142111e+00,8.279748390231983279e+00,8.272500904612432038e+00,8.262562404422627793e+00,8.255247919065201501e+00,8.245048512932941165e+00,8.237551148920720934e+00,8.227228592884490155e+00,8.219515328516312280e+00,8.209039204331940454e+00,8.201135308097310173e+00,8.190485132563981807e+00,8.182336440299204483e+00,8.171519723602781227e+00,8.163013075114088579e+00,8.152017329035565751e+00,8.142662807075330633e+00,8.131670281759411978e+00
8.403448712978132562e+00,8.397132779788449852e+00,8.391546061186254235e+00,8.382328949849485511e+00,8.376175811131998827e+00,8.366732720282469060e+00,8.360184229731499883e+00,8.350529985245604081e+00,8.343707474552015668e+00,8.333851631528345294e+00,8.326804133631320326e+00,8.316753628624008243e+00,8.309505531890140517e+00,8.299265600104215324e+00,8.291829849114501272e+00,8.281404340293082811e+00,8.273848878119023809e+00,8.263178399269440533e+00,8.255365029247373698e+00,8.244602470260998572e+00,8.236597273611858228e+00,8.225634792562409814e+00,8.217457489006507743e+00,8.206302142172384961e+00,8.197902164652912660e+00,8.186570725031790730e+00,8.177899104207860148e+00,8.166389233787674229e+00,8.157335427675489470e+00,8.145638795770869578e+00,8.135702088408825361e+00,8.123993796686400870e+00
8.411792548296427086e+00,8.405128520854050933e+00,8.399247140364911601e+00,8.389549884441343863e+00,8.383079110786008314e+00,8.373138777155334722e+00,8.366247817282834731e+00,8.356076216947112556e+00,8.348889972751399213e+00,8.338496364097187197e+00,8.331065867962283988e+00,8.320457674764638156e+00,8.312808693750872280e+00,8.301991783828039928e+00,8.294138200719089582e+00,8.283116960035307841e+00,8.275008097023686560e+00,8.263849305938038015e+00,8.255601407503725397e+00,8.244163327965930321e+00,8.235728088726137486e+00,8.224098790732114139e+00,8.215433499283101071e+00,8.203615639941785886e+00,8.194707986196137384e+00,8.182693016716832801e+00,8.173496326847139670e+00,8.161286459295679308e+00,8.151681141822258780e+00,8.139277282633827326e+00,8.128752612360417018e+00,8.116327434585203449e+00
8.420145604618127777e+00,8.413138563085276189e+00,8.406968307430000564e+00,8.396797874861251287e+00,8.390014743786448292e+00,8.379582448446535992e+00,8.372353035286630885e+00,8.361667776170540023e+00,8.354120629491539773e+00,8.343191657837218500e+00,8.335380027147083482e+00,8.324215520479960162e+00,8.316166753873723394e+00,8.304773409801482487e+00,8.296502479727088541e+00,8.284885339672596771e+00,8.276450358212276370e+00,8.264550587910104440e+00,8.255859727526537739e+00,8.243811373333135961e+00,8.234882074211125058e+00,8.222614596208954296e+00,8.213460178383384047e+00,8.200970154438676829e+00,8.191558548010570817e+00,8.178852580708868558e+00,8.169127890639543921e+00,8.156212305960522713e+00,8.146050734179160813e+00,8.132933385620667366e+00,8.121814866979256919e+00,8.108671046887998557e+00
8.428508016086103893e+00,8.421163314220857288e+00,8.414710241678985625e+00,8.404073532105890365e+00,8.396983300151553919e+00,8.386064107434341608e+00,8.378500103485432504e+00,8.367304620657799674e+00,8.359399205370502628e+00,8.347937028981867513e+00,8.339745938014614168e+00,8.328026303300918087e+00,8.319578698485294410e+00,8.307609351249714891e+00,8.298921463773570650e+00,8.286708230233081451e+00,8.277744663962398164e+00,8.265349190582231387e+00,8.256182179688293488e+00,8.243488779208007600e+00,8.234106305211819077e+00,8.221174144310136711e+00,8.211535976058224051e+00,8.198369903921694402e+00,8.188449980968121267e+00,8.175050201785749593e+00,8.164793824125096577e+00,8.151167178561347981e+00,8.140444810255974772e+00,8.126607607485579976e+00,8.114889309722999045e+00,8.101024532632441932e+00
8.436879915693671350e+00,8.429203153630478340e+00,8.422473557451896298e+00,8.411377357951048239e+00,8.403985226864765679e+00,8.392583950353959210e+00,8.384689038586870424e+00,8.372986481351885502e+00,8.364725215989318841e+00,8.352731733359187061e+00,8.344162655116706517e+00,8.331888879438253070e+00,8.323043225399850087e+00,8.310498188757140525e+00,8.301393634322108639e+00,8.288584086211411517e+00,8.279264617947040605e+00,8.266143663923164908e+00,8.256560017087121395e+00,8.243230538440197819e+00,8.233368851100225427e+00,8.219785363697774017e+00,8.209655643490277654e+00,8.195813299092524318e+00,8.185383200461814113e+00,8.171285335806093286e+00,8.160494495463586517e+00,8.146151351099680582e+00,8.134863832546038509e+00,8.120300388411768822e+00,8.107976357291923009e+00,8.093387826271790431e+00
8.445261434194094363e+00,8.437258431987029184e+00,8.430258805986523996e+00,8.418709751537139852e+00,8.411020837788761639e+00,8.399142011051248247e+00,8.390919672429086873e+00,8.378712884731427835e+00,8.370097957443869419e+00,8.357574795201678342e+00,8.348628992096529089e+00,8.335801857503451373e+00,8.326558779600404137e+00,8.313438247201844433e+00,8.303917214727974283e+00,8.290511103983082108e+00,8.280694833393145160e+00,8.267051194794735380e+00,8.256973775617522548e+00,8.243012580496765551e+00,8.232685927687434457e+00,8.218440848161751688e+00,8.207822357336839403e+00,8.193299200213269629e+00,8.182357554883745721e+00,8.167557846226646490e+00,8.156229745512975526e+00,8.141165003585292936e+00,8.129308139807468692e+00,8.114012102435024687e+00,8.101076389884003248e+00,8.085760888477649289e+00
8.453652699327896869e+00,8.445329471475961469e+00,8.438066477669265097e+00,8.426071015899848859e+00,8.418090323233059280e+00,8.405738174784270100e+00,8.397191668931091257e+00,8.384483173435318903e+00,8.375516529736428240e+00,8.362465033444467011e+00,8.353143550213449231e+00,8.339763629056452743e+00,8.330123585385416973e+00,8.316427629052059345e+00,8.306490204493904628e+00,8.292487256346827706e+00,8.282282666066507204e+00,8.267943611568597362e+00,8.257456903537217840e+00,8.242846947604185459e+00,8.232045608708746798e+00,8.217142393359484487e+00,8.206032322230731424e+00,8.190827173129267891e+00,8.179372051156846624e+00,8.163867264747169727e+00,8.151999390648295929e+00,8.136208171871798456e+00,8.123777981353047295e+00,8.107743060294637871e+00,8.094189752576170349e+00,8.078143699329615401e+00
8.462053835280823222e+00,8.453416566358873396e+00,8.445897004509848927e+00,8.433461364325340881e+00,8.425193759087596490e+00,8.412372191143761668e+00,8.403504539840488619e+00,8.390296525248334802e+00,8.380979858220992895e+00,8.367401085678764616e+00,8.357704744231565286e+00,8.343772396229786281e+00,8.333735675364158269e+00,8.319464244336041148e+00,8.309110410053067497e+00,8.294510323541651076e+00,8.283838809977755346e+00,8.268942105799933273e+00,8.257960258634081896e+00,8.242723773996798897e+00,8.231452506320113827e+00,8.215886841400401153e+00,8.204285219719070099e+00,8.188395731446309611e+00,8.176425984563140403e+00,8.160212977694181191e+00,8.147803094128979851e+00,8.131280786724271792e+00,8.118273510184964792e+00,8.101493513795428925e+00,8.087316756431373932e+00,8.070536253164121376e+00
