8.375697667328754648e+00,8.365861209456086911e+00,8.358655189550351139e+00,8.348978413268985932e+00,8.341896429964942072e+00,8.332383679807144006e+00,8.325426524772378656e+00,8.316079049210946650e+00,8.309245162291544418e+00,8.300062707434463505e+00,8.293351006036115081e+00,8.284332964842514357e+00,8.277742596312895884e+00,8.268888257601854974e+00,8.262418500572941582e+00,8.253727128516091582e+00,8.247349419444216068e+00,8.238829935495651569e+00,8.232651296830528764e+00,8.224258115858592788e+00,8.218105550657893943e+00,8.209937158205299568e+00,8.203962804128991593e+00,8.195880347943937494e+00,8.190014723836181787e+00,8.182145280606569315e+00,8.176372563901574964e+00,8.168655624634606482e+00,8.163026037408398494e+00,8.155466965993371176e+00,8.149937561380429685e+00,8.142804588360512241e+00
8.383792477039696323e+00,8.373180951309441511e+00,8.365413844214497630e+00,8.354993820125923065e+00,8.347368066305250522e+00,8.337136001669881225e+00,8.329653250470389736e+00,8.319610339650854058e+00,8.312268654879053642e+00,8.302414492150907321e+00,8.295212554282546336e+00,8.285546357045348032e+00,8.278483126744102805e+00,8.269004000855444403e+00,8.262078593778380053e+00,8.252785617533394458e+00,8.246026619459236429e+00,8.236902386502647389e+00,8.230205318878715204e+00,8.221316483257018248e+00,8.214821942056911297e+00,8.206045151501468737e+00,8.199670865722254121e+00,8.191132755663296905e+00,8.184867700487128417e+00,8.176498399219976676e+00,8.170396769609745036e+00,8.162197380819101511e+00,8.156228986283215576e+00,8.148228247998819285e+00,8.142375869707912273e+00,8.134800351170278887e+00
8.391891305440008608e+00,8.380493080480876600e+00,8.372156402333034819e+00,8.360983214707440325e+00,8.352806452603511289e+00,8.341846804007024829e+00,8.333832470964463113e+00,8.323087496674396846e+00,8.315233251644057688e+00,8.304702374822348077e+00,8.297006638024710057e+00,8.286688877751180016e+00,8.279150402258348862e+00,8.269044657580586488e+00,8.261662376471146985e+00,8.251767515639485850e+00,8.244510355958059478e+00,8.234847484557951347e+00,8.227810566722171259e+00,8.218297504266431019e+00,8.211375236638678743e+00,8.202132023615352097e+00,8.195348111687229320e+00,8.186285554082740390e+00,8.179685843358063480e+00,8.170819506447678293e+00,8.164361774350517464e+00,8.155714964447197346e+00,8.149408462915479490e+00,8.140973474408490063e+00,8.134807976200855606e+00,8.126802190233409107e+00
8.399994104602418687e+00,8.387797470703912239e+00,8.378882727052406665e+00,8.366946449622806981e+00,8.358211434279985141e+00,8.346515932102864355e+00,8.337964031984364865e+00,8.326510373735162673e+00,8.318138812218226263e+00,8.306926228776436716e+00,8.298733141075848252e+00,8.287760428698231152e+00,8.279744338082899446e+00,8.269010163454048268e+00,8.261169799552584792e+00,8.250672795003717752e+00,8.243037254199082398e+00,8.232749364689366800e+00,8.225231807391891081e+00,8.215238580640777499e+00,8.207909807843186911e+00,8.198104575399737470e+00,8.190974578969802522e+00,8.181404505933242532e+00,8.174425402987186118e+00,8.165101615386518574e+00,8.158293648674876053e+00,8.149196249763980049e+00,8.142566249881250329e+00,8.133703505701456393e+00,8.127232894845121791e+00,8.118809981417282273e+00
8.408100836270756773e+00,8.395094016469727194e+00,8.385592700706126834e+00,8.372883395818062624e+00,8.363582874410816714e+00,8.351143247740083098e+00,8.342047794896052082e+00,8.329878838695185195e+00,8.320985209738347876e+00,8.309085939619585304e+00,8.300391958629754541e+00,8.288760921817006633e+00,8.280264858769514902e+00,8.268900462354402237e+00,8.260600821308212716e+00,8.249501434148598378e+00,8.241367168817866684e+00,8.230560991664056303e+00,8.222665798984564844e+00,8.212064316669533071e+00,8.204361593484373216e+00,8.194048468997795709e+00,8.186511413318589447e+00,8.176465661185394751e+00,8.169128536385334982e+00,8.159329820365917030e+00,8.152188798641802236e+00,8.142647325754554188e+00,8.135698239937726228e+00,8.126419668938437368e+00,8.119650552770600882e+00,8.110823401748822548e+00
8.416211469361154940e+00,8.402382627631586942e+00,8.392286219784796941e+00,8.378793937723159502e+00,8.368920649020942903e+00,8.355728624755792922e+00,8.346083632454680767e+00,8.333192769863082106e+00,8.323772327094545176e+00,8.311181401773815480e+00,8.301982994009144079e+00,8.289690276263184998e+00,8.280711895435430847e+00,8.268715503878548034e+00,8.259955405125419148e+00,8.248253415928676446e+00,8.239738641447052814e+00,8.228297473274674090e+00,8.219962300035446034e+00,8.208863358598105009e+00,8.200733424280610251e+00,8.189908520343330167e+00,8.182011645492741181e+00,8.171462367763414392e+00,8.163776882038281002e+00,8.153518157191925297e+00,8.146041068281473230e+00,8.136068809470309304e+00,8.128805856286669851e+00,8.119121293260811001e+00,8.112061182172196183e+00,8.102842131217229849e+00
8.424325978196604225e+00,8.409663225594982805e+00,8.398963191388004290e+00,8.384677969832319278e+00,8.374224643769986542e+00,8.360271945914973912e+00,8.350071425818281767e+00,8.336452053209201907e+00,8.326500054293642705e+00,8.313212516043185119e+00,8.303506156380844772e+00,8.290548416332956805e+00,8.281085383825059765e+00,8.268455241597491678e+00,8.259233517891004794e+00,8.246928726112699337e+00,8.237919424259199985e+00,8.225970021446970648e+00,8.217226007887642680e+00,8.205552098277912876e+00,8.197057330136535924e+00,8.185707986574566775e+00,8.177434909664675899e+00,8.166412079227438170e+00,8.158370597266811686e+00,8.147661311550676189e+00,8.139855803112522992e+00,8.129458730883699857e+00,8.121889489590060407e+00,8.111808405920893250e+00,8.104464740060810968e+00,8.094865978985387400e+00
8.432444341235674656e+00,8.416935740575862468e+00,8.405623530673889121e+00,8.390535394248567869e+00,8.379494751574641853e+00,8.364773100668637440e+00,8.354011062407309396e+00,8.339656580369483763e+00,8.329168286569101909e+00,8.315179187868718458e+00,8.304961359116882491e+00,8.291335269967021304e+00,8.281385262918480095e+00,8.268119631803994452e+00,8.258435128840524442e+00,8.245527352365964902e+00,8.236131371862530415e+00,8.223546985576531299e+00,8.214391699259374846e+00,8.202199253140706858e+00,8.193289398679032942e+00,8.181446391492503523e+00,8.172802543202713821e+00,8.161300150078460547e+00,8.152916401019725257e+00,8.141758952139550587e+00,8.133631236943616116e+00,8.122818273212150331e+00,8.114948715567122051e+00,8.104481185262931930e+00,8.096861237274836753e+00,8.086894777503367493e+00
8.440566540141361429e+00,8.424200109593726893e+00,8.412267158994794158e+00,8.396366118890680852e+00,8.384730870873960740e+00,8.369231983518577778e+00,8.357902434343481346e+00,8.342806247188832458e+00,8.331776923001156021e+00,8.317081326053214596e+00,8.306348518595866537e+00,8.292050767655476662e+00,8.281611473912048993e+00,8.267708632594480633e+00,8.257560208714238570e+00,8.244049283503743553e+00,8.234166372917188781e+00,8.221074926885542311e+00,8.211493605185481215e+00,8.198754398724096504e+00,8.189471344410689468e+00,8.177113129701050198e+00,8.168108260147532107e+00,8.156134741433692881e+00,8.147408329987143816e+00,8.135813258761691813e+00,8.127367345950256450e+00,8.116147301543996662e+00,8.107983802993867783e+00,8.097139586417091195e+00,8.089250715167004557e+00,8.078928383418828574e+00
8.448692559088543774e+00,8.431456274980074994e+00,8.418894002513745534e+00,8.402170056163846823e+00,8.389932904344210129e+00,8.373648492805708443e+00,8.361745437292674055e+00,8.345900952640363357e+00,8.334325865491976515e+00,8.318918841812736886e+00,8.307667553310347230e+00,8.292694841621042201e+00,8.281763959457125068e+00,8.267222203182553741e+00,8.256608729125378687e+00,8.242494508932058039e+00,8.232216290119378499e+00,8.218497584351554863e+00,8.208520341798426045e+00,8.195251096242195388e+00,8.185570261201196018e+00,8.172721701979639874e+00,8.163350497773990355e+00,8.150913284446597018e+00,8.141849866003649794e+00,8.129822664964242662e+00,8.121064790782495990e+00,8.109445755858624594e+00,8.100994789212910163e+00,8.089783662269450559e+00,8.081633194054237634e+00,8.070966683856047652e+00
