1.162912177494188626e+00,-1.337176367139111810e-02,1.426520205695816848e-04,2.767438762388794993e-05,7.549244653404230121e-06,6.112413469087918383e-06,1.671180682762118952e-07,2.431550287673722721e-06,-7.617894862282925672e-07,1.300224579281472614e-06,-7.162866447292179362e-07,7.809242093329005208e-07,-5.077689373173162324e-07,4.401032855320258230e-07,-2.620484418208723909e-07,1.432103042126042780e-07
1.162957108080508783e+00,-1.375963023530893392e-02,1.481861978419474896e-04,2.829985731672354787e-05,8.011566302893943781e-06,6.210025996027795925e-06,2.890621165207996057e-07,2.460505730189632700e-06,-7.361386991505680655e-07,1.318753276927098206e-06,-7.200586041667192405e-07,7.970114119879717629e-07,-5.185307345974624060e-07,4.522284880615484726e-07,-2.699274071933654984e-07,1.478372970362129557e-07
1.163004068191579199e+00,-1.414752663791143950e-02,1.537508542062745315e-04,2.892046678354236178e-05,8.465824115707135111e-06,6.305324252107655236e-06,4.112247195438289982e-07,2.487809550616448817e-06,-7.094213238800772814e-07,1.336334915807979584e-06,-7.231715197083751767e-07,8.127178745213209377e-07,-5.290687440854917323e-07,4.643058823727494455e-07,-2.778034802856932384e-07,1.524927312757107245e-07
1.163053061424257795e+00,-1.453545413508024187e-02,1.593480793970290105e-04,2.953625981304622283e-05,8.911753073317582596e-06,6.398371703263128207e-06,5.333302977549025936e-07,2.513482106600295474e-06,-6.817574252082625463e-07,1.352960736555886001e-06,-7.256667037052952351e-07,8.280282175511521903e-07,-5.393950117671408861e-07,4.763253546903600810e-07,-2.856802308742745211e-07,1.571737634487035962e-07
1.163104090579965666e+00,-1.492341398106804273e-02,1.649798989533405799e-04,3.014727932184810277e-05,9.349150624967869638e-06,6.489233513899336780e-06,6.551288029392476897e-07,2.537548239270326356e-06,-6.532587979030113345e-07,1.368625852399274478e-06,-7.275824916927464692e-07,8.429294291335126532e-07,-5.495202976646233750e-07,4.882779221625915822e-07,-2.935606913737065504e-07,1.618778777481844067e-07
1.163157157783363704e+00,-1.531140742834549706e-02,1.706482679624549831e-04,3.075356699684499151e-05,9.777869231343896961e-06,6.577975781654060716e-06,7.763937588910196919e-07,2.560036582749392053e-06,-6.240295368081794081e-07,1.383328819978824065e-06,-7.289544959954499803e-07,8.574106269837455940e-07,-5.594541985821932517e-07,5.001556175419225037e-07,-3.014474223191065949e-07,1.666028385319262561e-07
1.163212264584583044e+00,-1.569943572749221694e-02,1.763550667860233276e-04,3.135516305261334957e-05,1.019780969913237911e-05,6.664664902083020093e-06,8.969204609923786542e-07,2.580978957611446134e-06,-5.941665635750270624e-07,1.397071257153159607e-06,-7.298158288693984419e-07,8.714628475080948844e-07,-5.692052653062315559e-07,5.119513843731063329e-07,-3.093425595852850041e-07,1.713466628167070738e-07
1.163269412047343909e+00,-1.608750012712457933e-02,1.821020983839068824e-04,3.195210607804914449e-05,1.060891522746722215e-05,6.749367043404688737e-06,1.016524313519201472e-06,2.600409836323036572e-06,-5.637601085545229651e-07,1.409857501785682921e-06,-7.301973058192537391e-07,8.850788578308038668e-07,-5.787811052774573251e-07,5.236589852210954410e-07,-3.172478594791472428e-07,1.761075922313004583e-07
1.163328600824922843e+00,-1.647560187385310737e-02,1.878910869297411093e-04,3.254443295221294552e-05,1.101116608654729989e-05,6.832147714606190414e-06,1.135039294945100474e-06,2.618365872619765611e-06,-5.328941550808430350e-07,1.421694305656084900e-06,-7.301276286741237298e-07,8.982529878295147929e-07,-5.881884759502756244e-07,5.352729197201019917e-07,-3.251647378611777217e-07,1.808840693479085715e-07
1.163389831225654980e+00,-1.686374221226530357e-02,1.937236774613082177e-04,3.313217881409022403e-05,1.140457486265011866e-05,6.913071412439214525e-06,1.252316538660064316e-06,2.634885485630622526e-06,-5.016468494351000729e-07,1.432590559652391349e-06,-7.296335522910188387e-07,9.109809793374917808e-07,-5.974333683205802770e-07,5.467883518279689770e-07,-3.330943059813573637e-07,1.856747161022020975e-07
1.163453103269407984e+00,-1.725192238492866126e-02,1.996014363550820472e-04,3.371537707325643340e-05,1.178918220946789663e-05,6.992201335830755538e-06,1.368223019361514137e-06,2.650008492921518410e-06,-4.700908797089509150e-07,1.442557045983061670e-06,-7.287400363856569308e-07,9.232598505975325720e-07,-6.065210823311475985e-07,5.582010446395987979e-07,-3.410374023703199864e-07,1.904783149334066117e-07
1.163518416736258443e+00,-1.764014363241023231e-02,2.055258524510357801e-04,3.429405945102291520e-05,1.216505305267484571e-05,7.069599157721873084e-06,1.482640336718243912e-06,2.663775785893829351e-06,-4.382938270514058487e-07,1.451606214591949495e-06,-7.274703839261001392e-07,9.350877737297758063e-07,-6.154562953520140156e-07,5.695073021705007732e-07,-3.489946215316785949e-07,1.952937919089126062e-07
1.163585771208434316e+00,-1.802840719330921215e-02,2.114983386836168100e-04,3.486825604420533409e-05,1.253227320099567499e-05,7.145324845594935859e-06,1.595463587897305580e-06,2.676229043541145103e-06,-4.063184915054085522e-07,1.459751981014445477e-06,-7.258463676695567357e-07,9.464639640164446144e-07,-6.242431241304871592e-07,5.807039169950303781e-07,-3.569663399143052640e-07,2.001202014031977505e-07
1.163655166106427830e+00,-1.841671430430055767e-02,2.175202341010862989e-04,3.543799540529218861e-05,1.289094632163020893e-05,7.219436523476369105e-06,1.706600322056578412e-06,2.687410479373930627e-06,-3.742231949183105755e-07,1.467009542982511405e-06,-7.238883460731343478e-07,9.573885795671754906e-07,-6.328851809016440566e-07,5.917881230861968267e-07,-3.649527394594676011e-07,2.049567128306617469e-07
1.163726600720064841e+00,-1.880506620018691788e-02,2.235928061751716461e-04,3.600330463366177569e-05,1.324119124315216445e-05,7.291990369577561193e-06,1.815969570266584565e-06,2.697362618375720444e-06,-3.420620628830084442e-07,1.473395214085515548e-06,-7.216153694771312854e-07,9.678626300309300934e-07,-6.413856246077764833e-07,6.027575534285622982e-07,-3.729538287054745549e-07,2.098025983360285451e-07
1.163800074235205706e+00,-1.919346411395662921e-02,2.297172533224454277e-04,3.656420947363223095e-05,1.358313955080077406e-05,7.363040543736584786e-06,1.923500945907180570e-06,2.706128100438132122e-06,-3.098852879163116469e-07,1.478926273043579265e-06,-7.190452773536346043e-07,9.778878935426393859e-07,-6.497472075520441259e-07,6.136102016851899266e-07,-3.809694620084125294e-07,2.146572219488551703e-07
1.163875585756661613e+00,-1.958190927684684557e-02,2.358947075700107768e-04,3.712073441670959983e-05,1.391693344639406693e-05,7.432639140386373966e-06,2.029133808853500476e-06,2.713749507790574889e-06,-2.777393746239420480e-07,1.483620826317477714e-06,-7.161947881730024168e-07,9.874668411395670642e-07,-6.579723174590136614e-07,6.243443874658777260e-07,-3.889993572224470508e-07,2.195200298413246820e-07
1.163953134327830874e+00,-1.997040291840991577e-02,2.421262373125347006e-04,3.767290280520807499e-05,1.424272384521578505e-05,7.500836163212148966e-06,2.132816489662514581e-06,2.720269213565829070e-06,-2.456673688089328067e-07,1.487497683416716399e-06,-7.130795816644511231e-07,9.966025675458428656e-07,-6.660630161902172941e-07,6.349587249885116358e-07,-3.970431113678452029e-07,2.243905414117675079e-07
1.164032718947490608e+00,-2.035894626658259210e-02,2.484128501176550291e-04,3.822073693528736660e-05,1.456066868527061686e-05,7.567679517763228891e-06,2.234505568955019728e-06,2.725729249350439254e-06,-2.137090718140610690e-07,1.490576243379226895e-06,-7.097143747761269772e-07,1.005298728040671108e-06,-6.740210748501854199e-07,6.454520946807748571e-07,-4.051002149875471137e-07,2.292683414298335443e-07
1.164114338584125719e+00,-2.074754054775615475e-02,2.547554955439007909e-04,3.876425815809922404e-05,1.487093142843107230e-05,7.633215019620109842e-06,2.334165207992788815e-06,2.730171189652130792e-06,-1.819012408060816099e-07,1.492876391590014507e-06,-7.061129917501282605e-07,1.013559480622650000e-06,-6.818480056806387746e-07,6.558236172685832921e-07,-4.131700653171865856e-07,2.341530729241259046e-07
1.164197992188116260e+00,-2.113618698684718855e-02,2.611550679430625285e-04,3.930348697784961931e-05,1.517367973331330833e-05,7.697486415070634025e-06,2.431766527137557699e-06,2.733636052201782185e-06,-1.502777766809737514e-07,1.494418405550979045e-06,-7.022884284070204930e-07,1.021389433180502904e-06,-6.895450915880840803e-07,6.660726303208894250e-07,-4.212519780222301335e-07,2.390444306735184377e-07
