1.193130924680922966e+00,-3.278148337396438738e-02,9.981823791285621139e-04,1.110318095812468098e-04,-9.515043535496259253e-06,4.101682373749970800e-05,-2.845427853762766413e-05,-3.193179101123461150e-05
1.193211695115144577e+00,-3.318004174024269393e-02,1.018243793427416055e-03,1.109784288424592313e-04,-8.981359209056516413e-06,4.153691556475769264e-05,-2.925000135120536804e-05,-3.211250522344721858e-05
1.193294156154322661e+00,-3.357865256201864046e-02,1.038353778279550721e-03,1.108926752174527186e-04,-8.434260579601171592e-06,4.205565938489308486e-05,-3.005123218172839339e-05,-3.228714908853902443e-05
1.193378322352766752e+00,-3.397731697661185435e-02,1.058510584709234509e-03,1.107747892976213011e-04,-7.873898919028010646e-06,4.257299435798944653e-05,-3.085783964675015145e-05,-3.245571851492184967e-05
1.193464207895802875e+00,-3.437603612873457726e-02,1.078712531301248556e-03,1.106250147549225904e-04,-7.300425746065153376e-06,4.308886048295934579e-05,-3.166969407966679917e-05,-3.261821048331642325e-05
1.193551826610298905e+00,-3.477481117028136115e-02,1.098958002046047933e-03,1.104435981529316990e-04,-6.713992773313415263e-06,4.360319860498285127e-05,-3.248666749991468983e-05,-3.277462302254258164e-05
1.193641191974835980e+00,-3.517364326012462072e-02,1.119245444261587202e-03,1.102307887653197760e-04,-6.114751856453604084e-06,4.411595042172478109e-05,-3.330863358453478584e-05,-3.292495518582988501e-05
1.193732317129539311e+00,-3.557253356391709698e-02,1.139573366589877873e-03,1.099868384009244915e-04,-5.502854945896307193e-06,4.462705848937154052e-05,-3.413546764034075531e-05,-3.306920702775967280e-05
1.193825214885582797e+00,-3.597148325389945556e-02,1.159940337063403160e-03,1.097120012346630702e-04,-4.878454040568858119e-06,4.513646622769651451e-05,-3.496704657740545841e-05,-3.320737958158875847e-05
1.193919897734381674e+00,-3.637049350871363051e-02,1.180344981238711649e-03,1.094065336456756521e-04,-4.241701143159470888e-06,4.564411792452871541e-05,-3.580324888324826205e-05,-3.333947483719762461e-05
1.194016377856486955e+00,-3.676956551322230204e-02,1.200785980395260855e-03,1.090706940607977238e-04,-3.592748217720598269e-06,4.614995873980509700e-05,-3.664395459797992194e-05,-3.346549571961454639e-05
1.194114667130188323e+00,-3.716870045833295388e-02,1.221262069795996108e-03,1.087047428038612207e-04,-2.931747148882113407e-06,4.665393470888734573e-05,-3.748904529014829290e-05,-3.358544606779645392e-05
1.194214777139845696e+00,-3.756789954082817573e-02,1.241772037007024543e-03,1.083089419507410334e-04,-2.258849702840848295e-06,4.715599274551784958e-05,-3.833840403350691206e-05,-3.369933061419388975e-05
1.194316719183953435e+00,-3.796716396319993470e-02,1.262314720273955554e-03,1.078835551898277290e-04,-1.574207489543621996e-06,4.765608064401238853e-05,-3.919191538462318825e-05,-3.380715496455188873e-05
1.194420504282951434e+00,-3.836649493348920359e-02,1.282889006952950967e-03,1.074288476869550424e-04,-8.779719267021368623e-07,4.815414708102261354e-05,-4.004946536113190847e-05,-3.390892557800923024e-05
1.194526143186789957e+00,-3.876589366513019663e-02,1.303493831994240182e-03,1.069450859560172606e-04,-1.702942053760647667e-07,4.865014161713199226e-05,-4.091094142059242822e-05,-3.400464974809974672e-05
1.194633646382261771e+00,-3.916536137679887952e-02,1.324128176474991675e-03,1.064325377340968881e-04,5.486747435418104502e-07,4.914401469743867601e-05,-4.177623244023404014e-05,-3.409433558362873207e-05
1.194743024100107354e+00,-3.956489929226644775e-02,1.344791066180916345e-03,1.058914718611719818e-04,1.278784281286138302e-06,4.963571765204122244e-05,-4.264522869731890431e-05,-3.417799199024323942e-05
1.194854286321902714e+00,-3.996450864025652416e-02,1.365481570233976344e-03,1.053221581641256011e-04,2.019884092013812804e-06,5.012520269610798440e-05,-4.351782184994212876e-05,-3.425562865231462917e-05
1.194967442786738943e+00,-4.036419065430671416e-02,1.386198799764145478e-03,1.047248673453349266e-04,2.771824212280393773e-06,5.061242292937750964e-05,-4.439390491871308964e-05,-3.432725601512642832e-05
1.195082502997699692e+00,-4.076394657263432419e-02,1.406941906624183808e-03,1.040998708752016721e-04,3.534455059725494230e-06,5.109733233515934003e-05,-4.527337226878369592e-05,-3.439288526750627906e-05
1.195199476228147040e+00,-4.116377763800541101e-02,1.427710082145122739e-03,1.034474408886931762e-04,4.307627460328755653e-06,5.157988577948746656e-05,-4.615611959251503249e-05,-3.445252832475625970e-05
1.195318371527816836e+00,-4.156368509760807739e-02,1.448502555931447527e-03,1.027678500855749855e-04,5.091192674791522599e-06,5.206003900921907235e-05,-4.704204389258809238e-05,-3.450619781194402824e-05
1.195439197728739300e+00,-4.196367020292932071e-02,1.469318594693728997e-03,1.020613716348484079e-04,5.885002423974827757e-06,5.253774865007776462e-05,-4.793104346575982611e-05,-3.455390704732580476e-05
1.195561963450982867e+00,-4.236373420963521208e-02,1.490157501118243022e-03,1.013282790821301571e-04,6.688908913546343094e-06,5.301297220459966208e-05,-4.882301788712573032e-05,-3.459567002647018219e-05
1.195686677108232621e+00,-4.276387837745460052e-02,1.511018612771468372e-03,1.005688462609871658e-04,7.502764857197918857e-06,5.348566804928844842e-05,-4.971786799444488647e-05,-3.463150140626397588e-05
1.195813346913207065e+00,-4.316410397006620325e-02,1.531901301038147978e-03,9.978334720732451313e-05,8.326423499530055672e-06,5.395579543179818138e-05,-5.061549587353358914e-05,-3.466141648953563470e-05
1.195941980882920586e+00,-4.356441225498922099e-02,1.552804970092577092e-03,9.897205607718728704e-05,9.159738638034320424e-06,5.442331446764425706e-05,-5.151580484354101319e-05,-3.468543120972722438e-05
1.196072586843795804e+00,-4.396480450347606261e-02,1.573729055900509322e-03,9.813524706765719419e-05,1.000256464403492807e-05,5.488818613673396296e-05,-5.241869944290489247e-05,-3.470356211596192786e-05
1.196205172436630493e+00,-4.436528199040928877e-02,1.594673025251642368e-03,9.727319434098269380e-05,1.085475648303357854e-05,5.535037227942518623e-05,-5.332408541562638771e-05,-3.471582635841685693e-05
1.196339745121426823e+00,-4.476584599420097010e-02,1.615636374821500382e-03,9.638617195106835567e-05,1.171616973427713759e-05,5.580983559250185522e-05,-5.423186969794741019e-05,-3.472224167377913062e-05
1.196476312182082502e+00,-4.516649779669462683e-02,1.636618630261130886e-03,9.547445377341978734e-05,1.258666060942326137e-05,5.626653962487182525e-05,-5.514196040515978448e-05,-3.472282637121543170e-05
1.196614880730956010e+00,-4.556723868307041569e-02,1.657619345313759290e-03,9.453831343739227400e-05,1.346608597084519854e-05,5.672044877291781972e-05,-5.605426681906666708e-05,-3.471759931838319657e-05
1.196755457713302606e+00,-4.596806994175295369e-02,1.678638100958123464e-03,9.357802426143702057e-05,1.435430334897902505e-05,5.717152827566795992e-05,-5.696869937554110974e-05,-3.470657992770548317e-05
1.196898049911590212e+00,-4.636899286432127898e-02,1.699674504576791784e-03,9.259385919060947323e-05,1.525117095925454525e-05,5.761974420985527257e-05,-5.788516965245238399e-05,-3.468978814302053904e-05
1.197042663949698049e+00,-4.677000874542233677e-02,1.720728189148860998e-03,9.158609073679768731e-05,1.615654771795760336e-05,5.806506348449147481e-05,-5.880359035791149491e-05,-3.466724442635626957e-05
1.197189306297000266e+00,-4.717111888268604725e-02,1.741798812466100604e-03,9.055499092137930806e-05,1.707029325821729504e-05,5.850745383538524802e-05,-5.972387531878037281e-05,-3.463896974480185076e-05
1.197337983272341866e+00,-4.757232457664320457e-02,1.762886056372075377e-03,8.950083121976593059e-05,1.799226794473030022e-05,5.894688381948010036e-05,-6.064593946947943737e-05,-3.460498555785812558e-05
