6.076598655173163221e-01,5.966516933409407031e-01,5.890730343112720035e-01,5.791951847416016985e-01,5.720106600681231779e-01,5.626516408737664010e-01,5.558771669181749031e-01,5.472744339336323982e-01
6.082245916797317520e-01,5.970197648951252045e-01,5.893105072748456852e-01,5.792635276392853472e-01,5.719561704368512078e-01,5.624384574205635312e-01,5.555492981720864254e-01,5.468043250024143820e-01
6.087904191047111002e-01,5.973888009599066518e-01,5.895489725374325474e-01,5.793328594415524391e-01,5.719026670034450532e-01,5.622262447117782891e-01,5.552223855722691059e-01,5.463351854458808887e-01
6.093573515637005222e-01,5.977588090251143571e-01,5.897884384717222428e-01,5.794031878800158797e-01,5.718501569074503355e-01,5.620150084495094678e-01,5.548964337749064946e-01,5.458670165794542450e-01
6.099253927773423678e-01,5.981297964220345653e-01,5.900289132219761479e-01,5.794745204302468311e-01,5.717986470179007297e-01,5.618047541067052730e-01,5.545714472479927881e-01,5.453998196626381745e-01
6.104945464173056058e-01,5.985017703290294033e-01,5.902704047122114828e-01,5.795468643211838522e-01,5.717481439434184409e-01,5.615954869356490908e-01,5.542474302781493778e-01,5.449335959007503005e-01
6.110648161080318719e-01,5.988747377768923741e-01,5.905129206539999620e-01,5.796202265440986157e-01,5.716986540418378393e-01,5.613872119760469070e-01,5.539243869771222073e-01,5.444683464465843725e-01
6.116362054284043559e-01,5.992487056539562706e-01,5.907564685539046234e-01,5.796946138611448474e-01,5.716501834293812312e-01,5.611799340627406929e-01,5.536023212879795929e-01,5.440040724020055452e-01
6.122087179133419710e-01,5.996236807109693867e-01,5.910010557205760406e-01,5.797700328135145798e-01,5.716027379894128568e-01,5.609736578330689616e-01,5.532812369910290462e-01,5.435407748194823752e-01
6.127823570553235788e-01,5.999996695657534573e-01,5.912466892715295685e-01,5.798464897292268105e-01,5.715563233807969823e-01,5.607683877338972556e-01,5.529611377094681979e-01,5.430784547035579779e-01
6.133571263058472667e-01,6.003766787076550981e-01,5.914933761396212741e-01,5.799239907305699937e-01,5.715109450458848439e-01,5.605641280283367722e-01,5.526420269147872544e-01,5.426171130122642294e-01
6.139330290768268972e-01,6.007547145018021784e-01,5.917411230792390953e-01,5.800025417412156825e-01,5.714666082181492079e-01,5.603608828021692245e-01,5.523239079319364198e-01,5.421567506584811236e-01
6.145100687419301488e-01,6.011337831931785614e-01,5.919899366722272127e-01,5.800821484930244187e-01,5.714233179294855303e-01,5.601586559699943679e-01,5.520067839442711621e-01,5.416973685112433934e-01
6.150882486378609348e-01,6.015138909105253173e-01,5.922398233335577356e-01,5.801628165325615205e-01,5.713810790172022536e-01,5.599574512811157367e-01,5.516906579982896464e-01,5.412389673969983939e-01
6.156675720655894191e-01,6.018950436700777340e-01,5.924907893167629114e-01,5.802445512273355366e-01,5.713398961307153412e-01,5.597572723251788007e-01,5.513755330081712147e-01,5.407815481008165781e-01
6.162480422915327383e-01,6.022772473791483394e-01,5.927428407191415172e-01,5.803273577717777965e-01,5.712997737379613694e-01,5.595581225375756418e-01,5.510614117601287942e-01,5.403251113675567874e-01
6.168296625486887619e-01,6.026605078395640414e-01,5.929959834867531976e-01,5.804112411929771564e-01,5.712607161315468307e-01,5.593600052046272531e-01,5.507482969165845565e-01,5.398696579029884646e-01
6.174124360377237775e-01,6.030448307509631567e-01,5.932502234192086332e-01,5.804962063561778240e-01,5.712227274346470818e-01,5.591629234685564498e-01,5.504361910201778230e-01,5.394151883748738996e-01
6.179963659280183208e-01,6.034302217139617674e-01,5.935055661742681954e-01,5.805822579700586905e-01,5.711858116066669266e-01,5.589668803322618285e-01,5.501250964976139857e-01,5.389617034140113949e-01
6.185814553586744813e-01,6.038166862331962870e-01,5.937620172722605227e-01,5.806694005918032753e-01,5.711499724486754914e-01,5.587718786639026547e-01,5.498150156633626606e-01,5.385092036152399064e-01
6.191677074394836833e-01,6.042042297202473433e-01,5.940195821003262378e-01,5.807576386319694972e-01,5.711152136086276032e-01,5.585779212013053385e-01,5.495059507232138429e-01,5.380576895384094893e-01
6.197551252518579412e-01,6.045928574964507529e-01,5.942782659165000148e-01,5.808469763591711521e-01,5.710815385863809990e-01,5.583850105561978250e-01,5.491979037776972827e-01,5.376071617093182153e-01
6.203437118497262537e-01,6.049825747956012467e-01,5.945380738536355514e-01,5.809374179045790898e-01,5.710489507385215768e-01,5.581931492182841126e-01,5.488908768253731862e-01,5.371576206206161164e-01
6.209334702603993561e-01,6.053733867665563873e-01,5.947990109231826583e-01,5.810289672662527494e-01,5.710174532830039063e-01,5.580023395591638957e-01,5.485848717660000151e-01,5.367090667326782638e-01
6.215244034854029431e-01,6.057652984757430081e-01,5.950610820188244610e-01,5.811216283133082694e-01,5.709870493036167671e-01,5.578125838361046585e-01,5.482798904035846022e-01,5.362615004744484271e-01
6.221165145012790276e-01,6.061583149095717271e-01,5.953242919199797090e-01,5.812154047899318332e-01,5.709577417542832656e-01,5.576238841956754344e-01,5.479759344493224660e-01,5.358149222442547543e-01
6.227098062603616535e-01,6.065524409767640845e-01,5.955886452951779653e-01,5.813103003192466867e-01,5.709295334632006336e-01,5.574362426772477841e-01,5.476730055244299900e-01,5.353693324105978091e-01
6.233042816915246309e-01,6.069476815105957490e-01,5.958541467053121155e-01,5.814063184070384915e-01,5.709024271368294823e-01,5.572496612163686525e-01,5.473711051628764590e-01,5.349247313129139592e-01
6.238999437009025151e-01,6.073440412710601199e-01,5.961208006067759690e-01,5.815034624453471190e-01,5.708764253637398367e-01,5.570641416480119901e-01,5.470702348140202842e-01,5.344811192623131202e-01
6.244967951725869382e-01,6.077415249469566572e-01,5.963886113544908385e-01,5.816017357159302126e-01,5.708515306183181703e-01,5.568796857097164654e-01,5.467703958451515245e-01,5.340384965422929620e-01
6.250948389692999596e-01,6.081401371579066018e-01,5.966575832048264250e-01,5.817011413936057362e-01,5.708277452643422123e-01,5.566962950446113778e-01,5.464715895439464788e-01,5.335968634094309104e-01
6.256940779330452118e-01,6.085398824562988640e-01,5.969277203184204517e-01,5.818016825494766175e-01,5.708050715584315205e-01,5.565139712043372100e-01,5.461738171208385673e-01,5.331562200940536123e-01
