1.430100438281939951e+44,-3.446233781130439862e+43,4.407498689567671772e+42,-2.714938222050415886e+41,-6.415128799178019705e+40,4.986969644732290912e+40,-4.411926814960293547e+40,2.188130806098252105e+40,-7.061630750113996586e+39,8.718327094695449460e+39,-5.426223942490929647e+39,7.915251469742048165e+38,2.375294120092646243e+39,-2.918655113814721456e+39,2.430507891654488962e+39,-3.781825235458978557e+39,1.985846982824954873e+39,-2.007966911375261692e+39,3.742236918604227898e+38,4.396748726644086618e+38,-9.423016109468304742e+38,2.024192018548430140e+39,-1.023892093772970752e+39,1.805555279098217019e+39,-6.686522598345919590e+38,1.970313516343927676e+38,9.538518086220492219e+37,-1.304565651188249914e+39,4.686713446913474998e+38,-1.438369857658159984e+39,1.202042641235490119e+39,-2.754068633433545499e+38
1.445927480120615126e+44,-3.639898393782643211e+43,4.907284987872375879e+42,-3.296446900745479894e+41,-6.661213022428971595e+40,5.509136814583102532e+40,-4.748695628699842759e+40,2.338643006555129578e+40,-8.168327703539241950e+39,9.673093580706139119e+39,-5.795911418206765930e+39,9.310796062101890878e+38,2.606860500228143644e+39,-3.104390249179411713e+39,2.544095593196060946e+39,-3.977934520425007400e+39,2.322780143700000427e+39,-2.188948622682595990e+39,2.115151162430029091e+38,3.632741868774401607e+38,-9.577622762176768177e+38,2.065280599162499075e+39,-1.281178758408617887e+39,1.941655505002598841e+39,-4.711231629754879368e+38,4.340459879538769418e+38,1.238840350556580745e+38,-1.240969966757138240e+39,6.256589749772825573e+38,-1.779999178705618880e+39,6.784857879498299729e+38,-7.092572827503566948e+38
1.462490052050692236e+44,-3.837114569151336802e+43,5.438537124204150099e+42,-3.954024687641375473e+41,-6.930749428052414457e+40,6.055572051888396374e+40,-5.072370742352983731e+40,2.494520483971761583e+40,-9.574646286484359266e+39,1.071837270370002732e+40,-6.188899057946749293e+39,7.276784697402333069e+38,2.474467417183688824e+39,-3.235601731450406260e+39,2.890241074982043581e+39,-4.303497063159366005e+39,2.381851976613806248e+39,-2.274967367401217676e+39,4.795790600310582564e+38,4.808395370279525227e+38,-1.053893925509036825e+39,2.214579629373784424e+39,-1.262739743922767348e+39,1.995276294330918131e+39,-7.842779204292092441e+38,3.079413144602716231e+38,1.024674704091210652e+38,-1.289711388431354953e+39,6.389589396530367702e+38,-1.660368983482985698e+39,1.189202302599425790e+39,-7.041844621415552523e+38
1.479815821673795802e+44,-4.038054025130144833e+43,6.001331358171728223e+42,-4.692361757181181330e+41,-7.138771060960599544e+40,6.666610904507227585e+40,-5.398580420055563419e+40,2.657005589283602765e+40,-1.107308655851374414e+40,1.180838326170185099e+40,-6.626678325824976533e+39,7.666499214336486123e+38,2.666493966275170678e+39,-3.395139262274868246e+39,3.005184458654930160e+39,-4.597626837418004087e+39,2.699344019790778236e+39,-2.431887160141934151e+39,3.892007601140550047e+38,4.479176500265085317e+38,-1.019398591004099075e+39,2.351183812133800693e+39,-1.436348256858065314e+39,2.137489617139088708e+39,-6.990078617974441928e+38,4.102826218706759964e+38,-3.026635648393300017e+37,-1.394598203107183801e+39,6.892023933234499008e+38,-1.842144555231576293e+39,1.153547688909411000e+39,-7.151056055388092313e+38
1.497901725919024388e+44,-4.242891708150204447e+43,6.597399962456919682e+42,-5.516133629419479678e+41,-7.341571791516661445e+40,7.321446943842576934e+40,-5.710716797957891653e+40,2.809790198063610635e+40,-1.293503013450514766e+40,1.318913848134085789e+40,-6.819284436767290894e+39,6.354230294923999977e+38,2.544081065313282226e+39,-3.486770127014001658e+39,3.419869465566803615e+39,-4.907149425239771654e+39,2.789473743786325376e+39,-2.590068576907898317e+39,5.525198407378644377e+38,4.535624782030159542e+38,-1.202622208561499307e+39,2.427641646405715061e+39,-1.458520453968035973e+39,2.266167214199487082e+39,-8.518885271103647055e+38,4.853722885806995822e+38,9.385980217940230427e+37,-1.343446854407323451e+39,6.611787225546600074e+38,-1.993429866806726021e+39,1.269747552622612077e+39,-9.805669012685120412e+38
1.516776598174916563e+44,-4.451805954266710267e+43,7.226830851946975886e+42,-6.433195773299936555e+41,-7.495738320370903066e+40,8.029817863700778926e+40,-6.024930077674153862e+40,2.970097594443081837e+40,-1.493127865333114176e+40,1.453799049431069707e+40,-7.260735948743987341e+39,5.040601631952089080e+38,2.603296634639769477e+39,-3.635445815003828757e+39,3.573562759996073138e+39,-5.265577782623548437e+39,3.108695435157986260e+39,-2.703472970179190599e+39,5.704350287823883889e+38,4.974012664580336345e+38,-1.119668005496580239e+39,2.604669492728615461e+39,-1.630020985162173125e+39,2.349815107058344853e+39,-9.069853293322160362e+38,4.666458435129520833e+38,-1.283583395402191631e+38,-1.456342763857925320e+39,7.852455574014462940e+38,-1.987193446924052215e+39,1.478496196167013990e+39,-9.523415056229494792e+38
1.536440487476789890e+44,-4.664978994338834489e+43,7.891370272526808352e+42,-7.447587250017225766e+41,-7.623057108304980499e+40,8.806393819628996457e+40,-6.308795515497192389e+40,3.117534399006499441e+40,-1.739067319288592373e+40,1.622094962990377964e+40,-7.319185107626850517e+39,3.658245489409039731e+38,2.445531741286490969e+39,-3.708082254099040577e+39,4.018120911884482049e+39,-5.603233966512329895e+39,3.225855696778749602e+39,-2.895178822205109889e+39,6.983012846254042330e+38,4.713305481508035670e+38,-1.304312503300141528e+39,2.681860818897153681e+39,-1.659233321108292676e+39,2.518200352358942274e+39,-1.007142407836317102e+39,5.930035920592256366e+38,-2.176563235838874200e+37,-1.430595277712114969e+39,7.037815255348143234e+38,-2.219233673689787064e+39,1.564763469514764808e+39,-1.175239344373352065e+39
1.556920851137717071e+44,-4.882596636176711821e+43,8.591374671201638321e+42,-8.566962922160703562e+41,-7.694491474590339734e+40,9.636938106092083462e+40,-6.595661372387087727e+40,3.266197921284934273e+40,-1.999575592868666703e+40,1.797608343588406104e+40,-7.615435067290621714e+39,1.322632560109263768e+38,2.406726919528937663e+39,-3.796934798490830654e+39,4.255902770878309689e+39,-6.003254200801624069e+39,3.541356703427565027e+39,-3.017286068842238895e+39,7.378555435182872303e+38,4.928295266194314922e+38,-1.257156223827651580e+39,2.842940442620682770e+39,-1.836302953243040526e+39,2.603574934327584322e+39,-1.076706463167528313e+39,6.156983059058615816e+38,-1.912689912474483318e+38,-1.480648797015440974e+39,8.368697163563063378e+38,-2.244560088365988144e+39,1.727524367824335824e+39,-1.290672168938445297e+39
1.578221384563702494e+44,-5.104848875301646781e+43,9.328493619962086209e+42,-9.797532885284861257e+41,-7.732635075545381380e+40,1.054792018207958025e+41,-6.838392862647619569e+40,3.400181669927045917e+40,-2.318845635393980184e+40,2.000302495093321363e+40,-7.563653558509393906e+39,-1.089274536941783442e+38,2.144677127892545666e+39,-3.860258538238314266e+39,4.722905928873340561e+39,-6.390409308302664617e+39,3.689027230788211279e+39,-3.203814959150316331e+39,8.948622303234307690e+38,4.972353938824367250e+38,-1.392936660986405563e+39,2.950515439618368747e+39,-1.873656473036860923e+39,2.763791982274316829e+39,-1.217559480963115116e+39,6.886415657330543865e+38,-1.812294348334159300e+38,-1.490624829944359499e+39,7.747754548116412231e+38,-2.410076893962510788e+39,1.937574809241089307e+39,-1.425631194546695317e+39
1.600369078549546201e+44,-5.331929741070548093e+43,1.010334321624075149e+43,-1.114561136437138774e+42,-7.696534845459817946e+40,1.152616317547366594e+41,-7.077835375129839188e+40,3.527475013376615137e+40,-2.656361698675196785e+40,2.224954458282169952e+40,-7.637977826020538888e+39,-4.352090990542187948e+38,2.004097721541508394e+39,-3.872633520996334097e+39,5.055414956359010529e+39,-6.833709187200497027e+39,3.997680467562588455e+39,-3.352893272819906506e+39,9.308208007646464722e+38,4.731446873347968336e+38,-1.393464106136916789e+39,3.089193274198035273e+39,-2.050498674494988630e+39,2.877803947875449931e+39,-1.259871598997593695e+39,7.901123879300666965e+38,-2.922585696734257146e+38,-1.499964277012370599e+39,8.686961949838386240e+38,-2.520365310243369477e+39,2.031246681422625475e+39,-1.652011285275714417e+39
1.623369890838105232e+44,-5.564037651386047376e+43,1.091757631248205793e+43,-1.261939778847608554e+42,-7.621464019080013295e+40,1.259208814561714942e+41,-7.263313647288829035e+40,3.636829351484596837e+40,-3.062574106616568236e+40,2.473558355405232556e+40,-7.418943118501930189e+39,-8.175447953912574328e+38,1.611319114778246201e+39,-3.898921653525385606e+39,5.566393833488309758e+39,-7.276899155661885097e+39,4.172196915891606561e+39,-3.532723160675591759e+39,1.118116271364197252e+39,4.960888788914519684e+38,-1.495007954655150001e+39,3.215577676744638877e+39,-2.101931356899614795e+39,3.025114775156286919e+39,-1.440770123984654331e+39,8.309651110233580967e+38,-3.446862620382245588e+38,-1.509586022654028492e+39,8.370294410716042682e+38,-2.638173825935843940e+39,2.318241725731120217e+39,-1.772464357685213925e+39
