5.816084209331316979e-01,5.814013703597381566e-01,5.808821649556381583e-01,5.800492286905835071e-01,5.789331040427017072e-01,5.775792237577210830e-01,5.760430460822880683e-01,5.743867554829034106e-01,5.726765082665702389e-01,5.709780650273600378e-01,5.693581130336039520e-01,5.678758145764117859e-01,5.665875308914919417e-01,5.655397926905574302e-01,5.647741218974272615e-01,5.643330551403504813e-01
5.821944492779660418e-01,5.819731555157282576e-01,5.814190318917239475e-01,5.805304135591424775e-01,5.793401139837961455e-01,5.778968429447846056e-01,5.762599519008529958e-01,5.744958754217169838e-01,5.726747479430874810e-01,5.708682437940219012e-01,5.691444636036578908e-01,5.675690500205737843e-01,5.661992965418979340e-01,5.650861750281656049e-01,5.642720937001212134e-01,5.638015708539145798e-01
5.827815593598763000e-01,5.825459756013542378e-01,5.819567732482482381e-01,5.810122387071106065e-01,5.797475013461762527e-01,5.782145916002174868e-01,5.764767912060714261e-01,5.746048117022669599e-01,5.726734190470593733e-01,5.707576916193506378e-01,5.689313427456912375e-01,5.672621159702838645e-01,5.658118374995670941e-01,5.646331257885904842e-01,5.637711332335451075e-01,5.632712943166349184e-01
5.833697522114437151e-01,5.831198284306523538e-01,5.824953861863854110e-01,5.814947019491391034e-01,5.801552657540794966e-01,5.785324719510002156e-01,5.766935689610236393e-01,5.747135712188918832e-01,5.726715280407397302e-01,5.706473460332954772e-01,5.687179559934815165e-01,5.669556502383463759e-01,5.654247042917933674e-01,5.641809165971922724e-01,5.632710952557589135e-01,5.627422417349540185e-01
5.839590291499563435e-01,5.836947127457946527e-01,5.830348689558952913e-01,5.819778022361594694e-01,5.805634079678703152e-01,5.788504873368172099e-01,5.769102912461102628e-01,5.748221623782272527e-01,5.726696432834457173e-01,5.705366973328652724e-01,5.685047572034948038e-01,5.666493036666435668e-01,5.650381489199882701e-01,5.637293909867718833e-01,5.627720458698562966e-01,5.622143608056808795e-01
5.845493916947376301e-01,5.842706279766390898e-01,5.835752206170436995e-01,5.824615393658375551e-01,5.809719295875778178e-01,5.791686418807830972e-01,5.771269647909786915e-01,5.749305938248125969e-01,5.726674752197784546e-01,5.704260319830180004e-01,5.682915147943961021e-01,5.663432699013319915e-01,5.646520386011247838e-01,5.632786287920215074e-01,5.622739375971861353e-01,5.616876447055159094e-01
5.851408415274045316e-01,5.848475740904078846e-01,5.841164408680880049e-01,5.829459138141432906e-01,5.813808329036379563e-01,5.794869403849127742e-01,5.773435969836706594e-01,5.750388749531158972e-01,5.726651874297797873e-01,5.703152172940065823e-01,5.680783588812344798e-01,5.660374569365116404e-01,5.642664437830799962e-01,5.628285861828137282e-01,5.617767847046535312e-01,5.611620685400128261e-01
5.857333804512270259e-01,5.854255514681316885e-01,5.846585299023513427e-01,5.834309265875454731e-01,5.817901207479666548e-01,5.798053881733052917e-01,5.775601956737633769e-01,5.751470154617688291e-01,5.726627149132746952e-01,5.702043329064571120e-01,5.678652371334819149e-01,5.657319174289698882e-01,5.638813326025228223e-01,5.623792824572496629e-01,5.612805717206315048e-01,5.606376210350669798e-01
5.863270103670272793e-01,5.860045608197710365e-01,5.852014883103479059e-01,5.839165791250658932e-01,5.821997964022512795e-01,5.801239910153193069e-01,5.777767691317462484e-01,5.752550254628451265e-01,5.726601039375520674e-01,5.700933559258101191e-01,5.676521859015939420e-01,5.654266342111164967e-01,5.634967230553203921e-01,5.619307068432309871e-01,5.607852987066510586e-01,5.601142877903012574e-01
5.869217332516717400e-01,5.865846031162770258e-01,5.857453170010389343e-01,5.844028732169639362e-01,5.826098635165816164e-01,5.804427550433663985e-01,5.779933259586552685e-01,5.753629153296943022e-01,5.726573494498671257e-01,5.699823113675519526e-01,5.674392005951613971e-01,5.651216227397878322e-01,5.631126102363223085e-01,5.614828629284267514e-01,5.602909594023106621e-01,5.595920585714386775e-01
5.875175511431988129e-01,5.871656795394449846e-01,5.862900171436913332e-01,5.848898109452902450e-01,5.830203260513909802e-01,5.807616866991384130e-01,5.782098750428233958e-01,5.754706956929647177e-01,5.726544695377553396e-01,5.698712031722205085e-01,5.672262950236393042e-01,5.648168841357387171e-01,5.627289996230754321e-01,5.610357482390954109e-01,5.597975510639207064e-01,5.590709234400931260e-01
5.881144661285010455e-01,5.877477914421627148e-01,5.868355901216028014e-01,5.853773946357535563e-01,5.834311882288738538e-01,5.810807926850433125e-01,5.784264255106766894e-01,5.755783773801763648e-01,5.726514726756838369e-01,5.697600444492956218e-01,5.670134753173584619e-01,5.645124257659553946e-01,5.623458924379146628e-01,5.605893631453013892e-01,5.593050700183620494e-01,5.585508740492114432e-01
5.887124803340143542e-01,5.883309403176828489e-01,5.873820374962350765e-01,5.858656268203082940e-01,5.838424544951688056e-01,5.814000799270770958e-01,5.786429866924073240e-01,5.756859713911696153e-01,5.726483714569323702e-01,5.696488447267263888e-01,5.668007508623104096e-01,5.642082525704580354e-01,5.619632917743634382e-01,5.601437070756325465e-01,5.588135134322923525e-01,5.580319027895830342e-01
5.893115959181858265e-01,5.889151277751344393e-01,5.879293609785093411e-01,5.863545102068338233e-01,5.842541294890833958e-01,5.817195555430672016e-01,5.788595680903995122e-01,5.757934888658901018e-01,5.726451770296110411e-01,5.695376150517944547e-01,5.665881298778481234e-01,5.639043705322738242e-01,5.615812001126775366e-01,5.596987800060145846e-01,5.583228785237046576e-01,5.575140028932855651e-01
5.899118150655143777e-01,5.895003555200457601e-01,5.884775624058700139e-01,5.868440476546852302e-01,5.846662180165614897e-01,5.820392268165412997e-01,5.790761793535874613e-01,5.759009410614457369e-01,5.726419012076926496e-01,5.694263660023888285e-01,5.663756210984401962e-01,5.636007853263804712e-01,5.611996202591147398e-01,5.592545818604157670e-01,5.578331628049570945e-01,5.569971682060631535e-01
5.905131399817180604e-01,5.900866253386262139e-01,5.890266437236777453e-01,5.873342421546089431e-01,5.850787250293294495e-01,5.823591011744254642e-01,5.792928302549725794e-01,5.760083393303011556e-01,5.726385556674010724e-01,5.693151083963878811e-01,5.661632331378781968e-01,5.632975028028236464e-01,5.608185549869131314e-01,5.588111127099868458e-01,5.573443639457649201e-01,5.564813931225709442e-01
5.911155728898151995e-01,5.906739390850165305e-01,5.895766069700263401e-01,5.878250968121425668e-01,5.854916556069523770e-01,5.826791861680229445e-01,5.795095306722954920e-01,5.761156951018865380e-01,5.726351522063038990e-01,5.692038530230746352e-01,5.659509746974277222e-01,5.629945288051839691e-01,5.604380071509437178e-01,5.583683726860313445e-01,5.568564797832956659e-01,5.559666724908201019e-01
5.917191160269118511e-01,5.912622986708563344e-01,5.901274542632329867e-01,5.883166148337392043e-01,5.859050149415627740e-01,5.829994894565467822e-01,5.797262905710555136e-01,5.762230198660905911e-01,5.726317026360180362e-01,5.690926107160783065e-01,5.657388544826935650e-01,5.626918692210216566e-01,5.600579796396430998e-01,5.579263619952308240e-01,5.563695082882260667e-01,5.554530015491935258e-01
5.923237716415534759e-01,5.918517060566915733e-01,5.906791877914553401e-01,5.888087995150721454e-01,5.863188083247524718e-01,5.833200187927647384e-01,5.799431199895493938e-01,5.763303251586761045e-01,5.726282187984937933e-01,5.689813923149216190e-01,5.655268812182814298e-01,5.623895299566109562e-01,5.596784753821147929e-01,5.574850809033301546e-01,5.558834475508227513e-01,5.549403758697164513e-01
5.929295419915276977e-01,5.924421632448494401e-01,5.912318098040075798e-01,5.893016542310925976e-01,5.867330411362199349e-01,5.836407820103722832e-01,5.801600290255747305e-01,5.764376225482014116e-01,5.726247125450889541e-01,5.688702086632178023e-01,5.653150636327072265e-01,5.620875169364945023e-01,5.592994973388515367e-01,5.570445297305991472e-01,5.553982957649723495e-01,5.544287913127248224e-01
5.935364293420302140e-01,5.930336722734924626e-01,5.917853226040451498e-01,5.897951824275077248e-01,5.871477188338534159e-01,5.839617870128087640e-01,5.803770278245442560e-01,5.765449236242605746e-01,5.726211957283841025e-01,5.687590705971077298e-01,5.651034104532158819e-01,5.617858360963480235e-01,5.589210484982233273e-01,5.566047088451993030e-01,5.549140512162036298e-01,5.539182439886847220e-01
5.941444359641264716e-01,5.936262352116288277e-01,5.923397285423611658e-01,5.902893876134195361e-01,5.875628469450058233e-01,5.842830417632863815e-01,5.805941265687984965e-01,5.766522399868666549e-01,5.726176801916947889e-01,5.686479889375780639e-01,5.648919303986016383e-01,5.614844933784129966e-01,5.585431318720054383e-01,5.561656186583039396e-01,5.544307122712544000e-01,5.534087302263897001e-01
5.947535641334534828e-01,5.942198541549024160e-01,5.928950300120926498e-01,5.907842733549210079e-01,5.879784310587663487e-01,5.846045542758446789e-01,5.808113354679567131e-01,5.767595832368246356e-01,5.726141777603678262e-01,5.685369744826788141e-01,5.646806321732993350e-01,5.611834947267968499e-01,5.581657504917368895e-01,5.557272596196725090e-01,5.539482773693712447e-01,5.529002465461799742e-01
5.953638161291204822e-01,5.948145312220201042e-01,5.934512294441727231e-01,5.912798432694856832e-01,5.883944768190670915e-01,5.849263326072851044e-01,5.810286647501669011e-01,5.768669649669775357e-01,5.726107002336336960e-01,5.684260380006076474e-01,5.644695244617902175e-01,5.608828460832973040e-01,5.577889074053417051e-01,5.552896322138636265e-01,5.534667450148993417e-01,5.523927896373164170e-01
5.959751942327732310e-01,5.954102685517057569e-01,5.940083293033996403e-01,5.917761010210200734e-01,5.888109899185008933e-01,5.852483848498658547e-01,5.812461246541441584e-01,5.769743967542260155e-01,5.726072593772189023e-01,5.683151902233255504e-01,5.642586159235000176e-01,5.605825533835264718e-01,5.574126056740886792e-01,5.548527369569095091e-01,5.529861137709658481e-01,5.518863563387643723e-01
5.965877007277953226e-01,5.960070683000927572e-01,5.945663320850236300e-01,5.922730503154762793e-01,5.892279760927469079e-01,5.855707191246564136e-01,5.814637254219037210e-01,5.770818901522380973e-01,5.726038669165776085e-01,5.682044418407143915e-01,5.640479151880914976e-01,5.602826225533441562e-01,5.570368483698145967e-01,5.544165743933908708e-01,5.525063822540601244e-01,5.513809436227994354e-01
5.972013378986236187e-01,5.966049326384794682e-01,5.951252403117642809e-01,5.927706948969378997e-01,5.896454411155214181e-01,5.858933435754714036e-01,5.816814772921141685e-01,5.771894566847800556e-01,5.726005345306990346e-01,5.680938034952137672e-01,5.638374308511289179e-01,5.599830595055595994e-01,5.566616385723842653e-01,5.539811450938447734e-01,5.520275491293615833e-01,5.508765485809600237e-01
5.978161080301590546e-01,5.972038637513904513e-01,5.956850565311904155e-01,5.932690385441088399e-01,5.900633907939815126e-01,5.862162663633158077e-01,5.818993904940022999e-01,5.772971078395987554e-01,5.725972738464282230e-01,5.679832857768972731e-01,5.636271714700784585e-01,5.596838701368784807e-01,5.562869793673561603e-01,5.535464496524558076e-01,5.515496131066914831e-01,5.503731684119630430e-01
5.984320134072599329e-01,5.978038638348956990e-01,5.962457833134089391e-01,5.937680850671489541e-01,5.904818309645264440e-01,5.865394956612852706e-01,5.821174752417516141e-01,5.774048550628133603e-01,5.725940964332624228e-01,5.678728992189492342e-01,5.634171455606187262e-01,5.593850603250724030e-01,5.559128738438295914e-01,5.531124886849860811e-01,5.510725729369881920e-01,5.498708004112627945e-01
5.990490563143034963e-01,5.984049350951464730e-01,5.968074232490151454e-01,5.942678383048092261e-01,5.909007674889505957e-01,5.868630396498709656e-01,5.823357417293519855e-01,5.775127097537731125e-01,5.725910137985842363e-01,5.677626542935103604e-01,5.632073615932350341e-01,5.590866359263536589e-01,5.555393250924534065e-01,5.526792628269093788e-01,5.505964274092243205e-01,5.493694419619985503e-01
5.996672390348058990e-01,5.990070797470961050e-01,5.973699789472676214e-01,5.947683021218267418e-01,5.913202062509038681e-01,5.871869065126275045e-01,5.825542001258581237e-01,5.776206832603332231e-01,5.725880373832928916e-01,5.676525614078669069e-01,5.629978279900765825e-01,5.587886027729371818e-01,5.551663362035793581e-01,5.522467727317224018e-01,5.501211753476979993e-01,5.488690905271162990e-01
6.002865638510929136e-01,5.996103000133797822e-01,5.979334530344552201e-01,5.952694804065470358e-01,5.917401531526278458e-01,5.875111044321719156e-01,5.827728605710192911e-01,5.777287868745157873e-01,5.725851785577990016e-01,5.675426309009546921e-01,5.627885531220585547e-01,5.584909666707753573e-01,5.547939102655459198e-01,5.518150190694072199e-01,5.496468156096419033e-01,5.483697436424871396e-01
6.009070330440150487e-01,6.002145981233286687e-01,5.984978481524309002e-01,5.957713770687466104e-01,5.921606141119378774e-01,5.878356415864814943e-01,5.829917331712475281e-01,5.778370318285230844e-01,5.725824486183538342e-01,5.674328730401543286e-01,5.625795453061901430e-01,5.581937333974533733e-01,5.544220503630798991e-01,5.513840025250256183e-01,5.491733470831031694e-01,5.478713989108761062e-01
6.015286488926989694e-01,6.008199763121001569e-01,5.990631669572903384e-01,5.962739960376303161e-01,5.925815950594265358e-01,5.881605261454644351e-01,5.832108279958966301e-01,5.779454292910849444e-01,5.725798587837003240e-01,5.673232980183556817e-01,5.623708128031137399e-01,5.578969087002317861e-01,5.540507595758050741e-01,5.509537237974290180e-01,5.487007686850555732e-01,5.473740539966391871e-01
6.021514136743317813e-01,6.014264368199093713e-01,5.996294121181761083e-01,5.967773412599854943e-01,5.930031019358688038e-01,5.884857662677768220e-01,5.834301550738315578e-01,5.780539903641125354e-01,5.725774201920169615e-01,5.672139159512762374e-01,5.621623638148406377e-01,5.576004982942298627e-01,5.536800409768485309e-01,5.505241835980698717e-01,5.482290793597122125e-01,5.468777066210450677e-01
6.027753296639736247e-01,6.020339818913476027e-01,6.001965863161919934e-01,5.972814166984757867e-01,5.934251406898076731e-01,5.888113700978683251e-01,5.836497243902641907e-01,5.781627260796238232e-01,5.725751438981216968e-01,5.671047368750171680e-01,5.619542064826689165e-01,5.573045078607377079e-01,5.533098976315368178e-01,5.500953826499019872e-01,5.477582780770099413e-01,5.463823545581349972e-01
6.034003991343952489e-01,6.026426137747763478e-01,6.007646922434146664e-01,5.977862263300597334e-01,5.938477172753044986e-01,5.891373457632405053e-01,5.838695458838316643e-01,5.782716473969338189e-01,5.725730408709323038e-01,5.669957707438351147e-01,5.617463488852746378e-01,5.570089430456474089e-01,5.529403325961754767e-01,5.496673216863595668e-01,5.472883638312434629e-01,5.458879956310487280e-01
6.040266243559373471e-01,6.032523347217881859e-01,6.013337326019909668e-01,5.982917741445221704e-01,5.942708376498413436e-01,5.894637013718979635e-01,5.840896294439044123e-01,5.783807652000854116e-01,5.725711219911584493e-01,5.668870274281184729e-01,5.615387990369635762e-01,5.567138094579985319e-01,5.525713489169049586e-01,5.492400014504071892e-01,5.468193356398286520e-01,5.453946277087525774e-01
6.046540075963884320e-01,6.038631469867247192e-01,6.019037101033110071e-01,5.987980641431067674e-01,5.946945077723628792e-01,5.897904450099801243e-01,5.843099849081034858e-01,5.784900902955057989e-01,5.725693980492125856e-01,5.667785167125543033e-01,5.613315648860736085e-01,5.564191126686298672e-01,5.522029496286269268e-01,5.488134226936531856e-01,5.463511925421788984e-01,5.449022487031178752e-01
6.052825511208801412e-01,6.044750528262452516e-01,6.024746274672482249e-01,5.993051003372404928e-01,5.951187336014460705e-01,5.901175847395586649e-01,5.845306220600159364e-01,5.785996334098807425e-01,5.725678797433287892e-01,5.666702482944749875e-01,5.611246543135181009e-01,5.561248582089308723e-01,5.518351377539979508e-01,5.483875861755194148e-01,5.458839335986812591e-01,5.444108565663058341e-01
6.059122571917970879e-01,6.050880544989416521e-01,6.030464874214601645e-01,5.998128867473425663e-01,5.955435210935882129e-01,5.904451285965892637e-01,5.847515506270974939e-01,5.787094051882178958e-01,5.725665776778681160e-01,5.665622317823731935e-01,5.609180751314605251e-01,5.558310515696870402e-01,5.514679163024832631e-01,5.479624926624614423e-01,5.454175578897577648e-01,5.439204492884185393e-01
6.065431280687000326e-01,6.057021542649918544e-01,6.036192927007436593e-01,6.003214274017094620e-01,5.959688762016038810e-01,5.907730845890100113e-01,5.849727802787434428e-01,5.788194161920919845e-01,5.725655023618005934e-01,5.664544766945734944e-01,5.607118350821155284e-01,5.555376982000135300e-01,5.511012882694696913e-01,5.475381429272362377e-01,5.449520645150041087e-01,5.434310248953840849e-01
6.071751660082606028e-01,6.063173543858483283e-01,6.041930460464373098e-01,6.008307263354707439e-01,5.963948048731231300e-01,5.911014606949741568e-01,5.851943206245201479e-01,5.789296768980660701e-01,5.725646642073539683e-01,5.663469924580500914e-01,5.605059418366673540e-01,5.552448035063712872e-01,5.507352566354328793e-01,5.471145377482117267e-01,5.444874525923957265e-01,5.429425814470473233e-01
6.078083732642068915e-01,6.069336571239588585e-01,6.047677502058690369e-01,6.013407875896091825e-01,5.968213130491852869e-01,5.914302648612081992e-01,5.854161812125474595e-01,5.790401976962714636e-01,5.725640735288193284e-01,5.662397884073810950e-01,5.603004029942979525e-01,5.549523728516626564e-01,5.503698243651545807e-01,5.466916779087139799e-01,5.440237212575521619e-01,5.424551170354413587e-01
6.084427520872783823e-01,6.075510647425144128e-01,6.053434079318432692e-01,6.018516152100409355e-01,5.972484066629210053e-01,5.917595050014897717e-01,5.856383715280212288e-01,5.791509888891380742e-01,5.725637405415038295e-01,5.661328737838330349e-01,5.600952260813178984e-01,5.546604115544004898e-01,5.500049944069883567e-01,5.462695641964111504e-01,5.435608696630553904e-01,5.419686297832188027e-01
6.090783047251889792e-01,6.081695795052216580e-01,6.059200219821631039e-01,6.023632132467510170e-01,5.976760916383162536e-01,5.920891889952348830e-01,5.858609009918682720e-01,5.792620606902655345e-01,5.725636753608173146e-01,5.660262577345674950e-01,5.598904185503960074e-01,5.543689248879479781e-01,5.496407696921696839e-01,5.458481974027296069e-01,5.430988969778153264e-01,5.414831178422240265e-01
6.097150334225976964e-01,6.087892036760983450e-01,6.064975951191859949e-01,6.028755857529783935e-01,5.981043738890532424e-01,5.924193246861888529e-01,5.860837789595242375e-01,5.793734232234245551e-01,5.725638880014862764e-01,5.659199493119606572e-01,5.596859877798805449e-01,5.540779180798245385e-01,5.492771531341696933e-01,5.454275783223000440e-01,5.426378023864770750e-01,5.409985793921910924e-01
6.103529404210860099e-01,6.094099395192882351e-01,6.070761301094096396e-01,6.033887367844511518e-01,5.985332593174248483e-01,5.927499198812163916e-01,5.863070147198280457e-01,5.794850865216799596e-01,5.725643883768870568e-01,5.658139574730287613e-01,5.594819410732064791e-01,5.537873963110734321e-01,5.489141476280890997e-01,5.450077077524309033e-01,5.421775850888657100e-01,5.405150126395524834e-01
6.109920279591419812e-01,6.100317892988947888e-01,6.076556297230846226e-01,6.039026703986647426e-01,5.989627538133165396e-01,5.930809823491837163e-01,5.865306174940239092e-01,5.795970605266357323e-01,5.725651862984951768e-01,5.657082910789525965e-01,5.592782856583854434e-01,5.534973647156893328e-01,5.485517560500901002e-01,5.445885864926082176e-01,5.417182442994644687e-01,5.400324158163468669e-01
6.116322982721492663e-01,6.106547552788302857e-01,6.082360967338528157e-01,6.044173906542007479e-01,5.993928632532516954e-01,5.934125198199249329e-01,5.867545964348666043e-01,5.797093550877887580e-01,5.725662914754411359e-01,5.656029588946976938e-01,5.590750286875704189e-01,5.532078283801026286e-01,5.481899812568640229e-01,5.441702153440202139e-01,5.412597792469243663e-01,5.395507871792155630e-01
6.122737535923808982e-01,6.112788397226799342e-01,6.088175339184095369e-01,6.049329016100860601e-01,5.998235934994979868e-01,5.937445399832902426e-01,5.869789606258263293e-01,5.798219799619761528e-01,5.725677135141573615e-01,5.654979695887245583e-01,5.588721772366932461e-01,5.529187923427159035e-01,5.478288260851336133e-01,5.437525951091031207e-01,5.408021891736012332e-01,5.390701250084779517e-01
6.129163961489978441e-01,6.119040448935797460e-01,6.093999440561856940e-01,6.054492073251874773e-01,6.002549503992301583e-01,5.940770504882730840e-01,5.872037190803800488e-01,5.799349448129220708e-01,5.725694619181194156e-01,5.653933317327779484e-01,5.586697383051714150e-01,5.526302615934902684e-01,5.474682933511890726e-01,5.433357265911090694e-01,5.403454733351166217e-01,5.385904276072772667e-01
6.135602281680523351e-01,6.125303730541058478e-01,6.099833299290506883e-01,6.059663118576411600e-01,6.006869397837460989e-01,5.944100589422091074e-01,5.874288807413873270e-01,5.800482592108797686e-01,5.725715460876806828e-01,5.652890538017539823e-01,5.584677188156780270e-01,5.523422410735797650e-01,5.471083858504537378e-01,5.429196105936934247e-01,5.398896309999422494e-01,5.381116933007900061e-01
6.142052518724944177e-01,6.131578264661753375e-01,6.105676943210337493e-01,6.064842192643131735e-01,6.011195674677345391e-01,5.947435729100419843e-01,5.876544544805497594e-01,5.801619326323520509e-01,5.725739753199834414e-01,5.651851441736424064e-01,5.582661256139717088e-01,5.520547356750107326e-01,5.467491063570791843e-01,5.425042479205212098e-01,5.394346614490046488e-01,5.376339204354926293e-01
6.148514694821809456e-01,6.137864073909563567e-01,6.111530400180615885e-01,6.070029336002904508e-01,6.015528392485892661e-01,5.950775999136538319e-01,5.878804490979455677e-01,5.802759744598875447e-01,5.725767588089392124e-01,5.650816111295360322e-01,5.580649654687837025e-01,5.517677502404049195e-01,5.463904576235696364e-01,5.420896393748910747e-01,5.389805639753088018e-01,5.371571073784796591e-01
6.154988832138891253e-01,6.144161180887882656e-01,6.117393698077131514e-01,6.075224589184016200e-01,6.019867609057688584e-01,5.954121474312591422e-01,5.881068733216316957e-01,5.803903939819574642e-01,5.725799056452898217e-01,5.649784628537014575e-01,5.578642450717594681e-01,5.514812895627406730e-01,5.460324423804323590e-01,5.416757857593753611e-01,5.385273378835786495e-01,5.366812525168278558e-01
6.161474952813325023e-01,6.150469608191094784e-01,6.123266864789880248e-01,6.080427992687629235e-01,6.024213382002008288e-01,5.957472228968543337e-01,5.883337358073140733e-01,5.805052003929030979e-01,5.725834248167366303e-01,5.648757074337122930e-01,5.576639710374490244e-01,5.511953583851540994e-01,5.456750633358529168e-01,5.412626878754771553e-01,5.380749824899141442e-01,5.362063542570020269e-01
