1.163221874724409632e+00,-1.569955961702382274e-02,1.767720960001101585e-04,3.142826199898848816e-05,8.824614201163177851e-06,6.940424754360574600e-06,-1.681750754073396692e-07,2.899399332206842317e-06,-1.244308640083180428e-06,1.671755726836976486e-06,-1.117047639695271932e-06,1.076784126929214436e-06,-7.942489573488017984e-07,6.400825876560004013e-07,-4.154038420918493291e-07,2.149847538601701302e-07
1.163278659016927508e+00,-1.608762614737145602e-02,1.826643131363908656e-04,3.201520948978818504e-05,9.315418787569917924e-06,7.021534551048674855e-06,-2.947243021855783240e-08,2.923440280480638087e-06,-1.215893826039815551e-06,1.692904281092033614e-06,-1.124748957882608369e-06,1.098952131439387414e-06,-8.109844874771773848e-07,6.581722910908513469e-07,-4.276719661709671438e-07,2.221299770857609879e-07
1.163337489184547380e+00,-1.647572971370296624e-02,1.885869540142592199e-04,3.259757958837088132e-05,9.796388274630613013e-06,7.100168626161112995e-06,1.092954998727080351e-07,2.945463825440586270e-06,-1.186211338502496382e-06,1.712830643152418730e-06,-1.131676747629858926e-06,1.120640433872888142e-06,-8.275161703578774730e-07,6.762425853188216984e-07,-4.400056629605408887e-07,2.293388707622079359e-07
1.163398366932818506e+00,-1.686387157754579147e-02,1.945421961701363639e-04,3.317543798922288623e-05,1.026733760583868615e-05,7.176425212846934687e-06,2.478602312769306870e-07,2.965512287844696004e-06,-1.155372596470249924e-06,1.731532514454015015e-06,-1.137860391314630959e-06,1.141833451789864284e-06,-8.438472320609208266e-07,6.942827705559706519e-07,-4.524049304205357558e-07,2.366087439378827817e-07
1.163461293433881938e+00,-1.725205299811960469e-02,2.005321399122135528e-04,3.374884570274232221e-05,1.072813502882817571e-05,7.250401139297438236e-06,3.859749020049263457e-07,2.983631088235294548e-06,-1.123483508849720813e-06,1.749010836576969652e-06,-1.143327926972359521e-06,1.162517498617607337e-06,-8.599803644608085273e-07,7.122829349332296389e-07,-4.648695035025518507e-07,2.439371013518432108e-07
1.163526269405445568e+00,-1.764027523227944261e-02,2.065588051122033836e-04,3.431785925382159486e-05,1.117869629471864024e-05,7.322191424727342302e-06,5.234130379568047164e-07,2.999868258329874138e-06,-1.090644685564079452e-06,1.765269506931455012e-06,-1.148106128121342828e-06,1.182680650430728564e-06,-8.759177781143649699e-07,7.302338966399049558e-07,-4.773988797092398872e-07,2.513216270788598550e-07
1.163593295179682130e+00,-1.802853953448696478e-02,2.126241292597112406e-04,3.488253090345658225e-05,1.161897937129209579e-05,7.391888947116259656e-06,6.599673708848619036e-07,3.014273998291905343e-06,-1.056951642514070144e-06,1.780315115232355971e-06,-1.152220578012376484e-06,1.202312622674769904e-06,-8.916612505458984539e-07,7.481271510484388543e-07,-4.899923424089847046e-07,2.587601694720165213e-07
1.163662370763310916e+00,-1.841684715680522166e-02,2.187299665588129938e-04,3.544290888609323564e-05,1.204897962766258990e-05,7.459584173514707817e-06,7.954487076973493220e-07,3.026900276398292178e-06,-1.022495001071210829e-06,1.794156698556315099e-06,-1.155695738490336577e-06,1.221404655884356094e-06,-9.072121707970684512e-07,7.659548221621015340e-07,-5.026489821695345750e-07,2.662507277290115937e-07
1.163733495889952119e+00,-1.880519934891389244e-02,2.248780878788408932e-04,3.599903765545003909e-05,1.246872545343676031e-05,7.525364944955745261e-06,9.296848494932952178e-07,3.037800466523798981e-06,-9.873606815619107024e-07,1.806805514120712886e-06,-1.158555014210173317e-06,1.239949409346380316e-06,-9.225715800857681170e-07,7.837096182104069664e-07,-5.153677165060932541e-07,2.737914394437823695e-07
1.163806670065717253e+00,-1.919359735813926104e-02,2.310701814006357185e-04,3.655095813425747464e-05,1.287827427633343735e-05,7.589316308731497429e-06,1.062519560047353595e-06,3.047029020472602490e-06,-9.516300914641506736e-07,1.818274827994348364e-06,-1.160820812775437139e-06,1.257940862071579846e-06,-9.377402093598517785e-07,8.013847906393825604e-07,-5.281473078530551923e-07,2.813805693446802536e-07
