6.430814158219925192e-01,6.217038317414178561e-01,6.082659062667986616e-01,5.898951670459491314e-01,5.767281801474614111e-01,5.595209778526609723e-01,5.470384677357363890e-01,5.314358702761942110e-01
6.437073999955091885e-01,6.221270879656061181e-01,6.085710247714957166e-01,5.900243022993346687e-01,5.767340790931397843e-01,5.593622219906813076e-01,5.467602029508690231e-01,5.310045159746662469e-01
6.443347135960383332e-01,6.225517427779292401e-01,6.088776060456874140e-01,5.901547822437731572e-01,5.767412984255844144e-01,5.592047174312787527e-01,5.464831538549088652e-01,5.305742363660260752e-01
6.449633591167633906e-01,6.229777985757001257e-01,6.091856482680809703e-01,5.902866041229340999e-01,5.767498343774436487e-01,5.590484609135686345e-01,5.462073179233986053e-01,5.301450310470269267e-01
6.455933390343113754e-01,6.234052576918290844e-01,6.094951495583217360e-01,5.904197651512208544e-01,5.767596831546418779e-01,5.588934491473218635e-01,5.459326925891567761e-01,5.297168995811499803e-01
6.462246558093045490e-01,6.238341223968085769e-01,6.098061079804377727e-01,5.905542625168045401e-01,5.767708409394551872e-01,5.587396788156234750e-01,5.456592752446473016e-01,5.292898414993409961e-01
6.468573118868968796e-01,6.242643949006480009e-01,6.101185215461718547e-01,5.906900933845337098e-01,5.767833038934594425e-01,5.585871465774268074e-01,5.453870632442744393e-01,5.288638563007358462e-01
6.474913096972954030e-01,6.246960773547578505e-01,6.104323882182044470e-01,5.908272548987234529e-01,5.767970681603549199e-01,5.584358490700096489e-01,5.451160539066034483e-01,5.284389434533732777e-01
6.481266516562688151e-01,6.251291718537873576e-01,6.107477059132727648e-01,5.909657441858298110e-01,5.768121298686704757e-01,5.582857829113313519e-01,5.448462445165092038e-01,5.280151023948970179e-01
6.487633401656434096e-01,6.255636804374151705e-01,6.110644725051861403e-01,5.911055583570120620e-01,5.768284851343543629e-01,5.581369447022971331e-01,5.445776323272560893e-01,5.275923325332471103e-01
