1.140927751933814127e+00
1.140879824048916857e+00
1.140859903000407183e+00
1.140857789870062255e+00
1.140859324745286285e+00
1.140866285151418857e+00
1.140874684872686284e+00
1.140886821667257855e+00
1.140900017498332142e+00
1.140916516609354892e+00
1.140934009509042779e+00
1.140954455704889625e+00
1.140976139912230236e+00
1.141000364751950880e+00
1.141026125927893986e+00
1.141054111160831663e+00
1.141083839764934327e+00
1.141115607193498249e+00
1.141149223077548402e+00
1.141184790942747940e+00
1.141222247278702584e+00
1.141261621277947391e+00
1.141302894412604019e+00
1.141346072765821118e+00
1.141391151130014325e+00
1.141438129908908916e+00
1.141487007369550444e+00
1.141537782952808389e+00
1.141590455847582009e+00
1.141645025524464341e+00
1.141701491503202881e+00
1.141759853415424519e+00
1.141820110964569368e+00
1.141882263924762775e+00
1.141946312129314745e+00
1.142012255464537107e+00
1.142080093863556245e+00
1.142149827301416565e+00
1.142221455790862095e+00
1.142294979378785325e+00
1.142370398143193189e+00
1.142447712190611586e+00
1.142526921653856498e+00
1.142608026690107303e+00
1.142691027479241006e+00
1.142775924222382056e+00
1.142862717140634921e+00
1.142951406473976750e+00
1.143041992480283486e+00
1.143134475434469888e+00
1.143228855627731466e+00
1.143325133366867696e+00
1.143423308973686048e+00
1.143523382784462639e+00
1.143625355149468170e+00
1.143729226432534274e+00
1.143834997010669374e+00
1.143942667273710967e+00
1.144052237624007429e+00
1.144163708476138019e+00
1.144277080256648871e+00
1.144392353403820284e+00
1.144509528367450235e+00
1.144628605608659644e+00
1.144749585599711406e+00
1.144872468823845857e+00
1.144997255775130229e+00
1.145123946958316985e+00
1.145252542888719027e+00
1.145383044092088021e+00
1.145515451104505811e+00
1.145649764472284504e+00
1.145785984751869213e+00
1.145924112509754789e+00
1.146064148322401888e+00
1.146206092776163254e+00
1.146349946467213332e+00
1.146495710001482315e+00
1.146643383994597309e+00
1.146792969071822821e+00
1.146944465868010354e+00
1.147097875027548453e+00
1.147253197204316066e+00
1.147410433061639257e+00
1.147569583272253002e+00
1.147730648518261010e+00
1.147893629491103296e+00
1.148058526891520437e+00
1.148225341429526702e+00
1.148394073824378747e+00
1.148564724804549853e+00
1.148737295107706169e+00
1.148911785480683179e+00
1.149088196679463492e+00
1.149266529469158638e+00
1.149446784623989082e+00
1.149628962927269127e+00
1.149813065171388926e+00
1.149999092157802716e+00
1.150187044697013938e+00
1.150376923608563473e+00
1.150568729721019423e+00
1.150762463871966457e+00
1.150958126907997592e+00
1.151155719684705314e+00
1.151355243066675582e+00
1.151556697927481387e+00
1.151760085149676760e+00
1.151965405624793659e+00
1.152172660253337311e+00
1.152381849944783321e+00
1.152592975617575677e+00
1.152806038199125638e+00
1.153021038625810402e+00
1.153237977842972883e+00
1.153456856804922603e+00
1.153677676474936575e+00
1.153900437825261083e+00
1.154125141837113011e+00
1.154351789500685399e+00
1.154580381815146328e+00
1.154810919788647805e+00
1.155043404438326426e+00
1.155277836790308710e+00
1.155514217879719752e+00
1.155752548750683895e+00
1.155992830456336051e+00
1.156235064058824147e+00
1.156479250629319111e+00
1.156725391248021761e+00
1.156973487004170131e+00
1.157223538996048351e+00
1.157475548330996196e+00
1.157729516125415969e+00
1.157985443504784717e+00
1.158243331603662218e+00
1.158503181565702089e+00
1.158764994543662219e+00
1.159028771699415650e+00
1.159294514203961901e+00
1.159562223237437850e+00
1.159831899989130388e+00
1.160103545657489299e+00
1.160377161450138139e+00
1.160652748583887561e+00
1.160930308284749080e+00
1.161209841787947727e+00
1.161491350337936046e+00
1.161774835188408517e+00
1.162060297602313552e+00
1.162347738851871259e+00
1.162637160218584764e+00
1.162928562993258419e+00
1.163221948476009793e+00
1.163517317976288101e+00
1.163814672812887530e+00
1.164114014313964329e+00
1.164415343817053028e+00
1.164718662669082194e+00
1.165023972226391091e+00
1.165331273854747440e+00
1.165640568929363630e+00
1.165951858834912480e+00
1.166265144965549005e+00
1.166580428724923291e+00
1.166897711526200920e+00
1.167216994792080964e+00
1.167538279954812852e+00
1.167861568456216803e+00
1.168186861747700256e+00
1.168514161290278297e+00
1.168843468554592757e+00
1.169174785020929530e+00
1.169508112179240111e+00
1.169843451529159806e+00
1.170180804580028155e+00
1.170520172850908258e+00
1.170861557870607195e+00
1.171204961177696013e+00
1.171550384320529936e+00
1.171897828857269896e+00
1.172247296355902080e+00
1.172598788394259905e+00
1.172952306560043345e+00
1.173307852450841571e+00
1.173665427674154493e+00
1.174025033847412969e+00
1.174386672598001891e+00
1.174750345563280618e+00
1.175116054390605624e+00
1.175483800737353368e+00
1.175853586270940276e+00
1.176225412668847392e+00
1.176599281618642134e+00
1.176975194818000725e+00
1.177353153974731281e+00
1.177733160806796686e+00
1.178115217042337237e+00
1.178499324419695515e+00
1.178885484687436813e+00
1.179273699604376002e+00
1.179663970939598405e+00
1.180056300472485997e+00
1.180450689992738722e+00
1.180847141300401137e+00
1.181245656205883954e+00
1.181646236529991789e+00
1.182048884103943598e+00
1.182453600769400870e+00
1.182860388378489391e+00
1.183269248793826112e+00
1.183680183888544235e+00
1.184093195546316313e+00
1.184508285661380889e+00
1.184925456138568478e+00
1.185344708893325993e+00
1.185766045851742501e+00
1.186189468950575421e+00
1.186614980137276287e+00
1.187042581370016059e+00
1.187472274617712653e+00
1.187904061860056260e+00
1.188337945087535763e+00
1.188773926301466055e+00
1.189212007514013569e+00
1.189652190748223815e+00
1.190094478038048464e+00
1.190538871428372225e+00
1.190985372975039924e+00
1.191433984744884045e+00
1.191884708815750926e+00
1.192337547276531406e+00
1.192792502227185247e+00
1.193249575778771554e+00
1.193708770053474533e+00
1.194170087184633466e+00
1.194633529316770693e+00
1.195099098605618693e+00
1.195566797218150512e+00
1.196036627332607072e+00
1.196508591138526700e+00
1.196982690836773999e+00
1.197458928639568487e+00
1.197937306770515242e+00
1.198417827464632213e+00
1.198900492968381748e+00
1.199385305539699020e+00
1.199872267448022667e+00
1.200361380974324321e+00
1.200852648411139034e+00
1.201346072062594583e+00
1.201841654244444557e+00
1.202339397284095668e+00
1.202839303520640613e+00
1.203341375304888050e+00
1.203845614999394353e+00
1.204352024978494917e+00
1.204860607628334357e+00
1.205371365346899148e+00
1.205884300544049381e+00
1.206399415641550288e+00
1.206916713073103775e+00
1.207436195284381952e+00
1.207957864733058440e+00
1.208481723888841231e+00
1.209007775233505555e+00
1.209536021260926963e+00
1.210066464477113746e+00
1.210599107400240682e+00
1.211133952560683014e+00
1.211671002501048644e+00
1.212210259776213883e+00
1.212751726953355647e+00
1.213295406611986316e+00
1.213841301343988599e+00
1.214389413753649505e+00
1.214939746457696534e+00
1.215492302085329657e+00
1.216047083278259500e+00
1.216604092690741767e+00
1.217163332989611879e+00
1.217724806854322050e+00
1.218288516976976599e+00
1.218854466062368580e+00
1.219422656828015983e+00
1.219993092004199031e+00
1.220565774333994824e+00
1.221140706573318191e+00
1.221717891490955887e+00
1.222297331868604786e+00
1.222879030500910957e+00
1.223462990195506972e+00
1.224049213773049205e+00
1.224637704067258026e+00
1.225228463924955769e+00
1.225821496206104699e+00
1.226416803783848763e+00
1.227014389544550887e+00
1.227614256387832947e+00
1.228216407226617513e+00
1.228820844987166261e+00
1.229427572609121055e+00
1.230036593045545912e+00
1.230647909262966744e+00
1.231261524241412220e+00
1.231877440974457505e+00
1.232495662469265119e+00
1.233116191746625789e+00
1.233739031841004197e+00
1.234364185800578495e+00
1.234991656687284944e+00
1.235621447576862098e+00
1.236253561558892988e+00
1.236888001736849985e+00
1.237524771228138087e+00
1.238163873164142004e+00
1.238805310690268557e+00
1.239449086965993541e+00
1.240095205164906345e+00
1.240743668474756811e+00
1.241394480097501196e+00
1.242047643249348576e+00
1.242703161160807923e+00
1.243361037076737174e+00
1.244021274256387199e+00
1.244683875973452869e+00
1.245348845516121017e+00
1.246016186187118624e+00
1.246685901303762556e+00
1.247357994198007969e+00
1.248032468216499824e+00
1.248709326720622848e+00
1.249388573086550602e+00
1.250070210705298557e+00
1.250754242982775155e+00
1.251440673339833332e+00
1.252129505212322691e+00
1.252820742051142133e+00
1.253514387322294477e+00
1.254210444506937527e+00
1.254908917101441146e+00
1.255609808617438983e+00
1.256313122581885100e+00
1.257018862537107706e+00
1.257727032040867332e+00
1.258437634666410343e+00
1.259150674002528225e+00
1.259866153653612431e+00
1.260584077239714329e+00
1.261304448396600497e+00
1.262027270775814669e+00
1.262752548044734358e+00
1.263480283886631472e+00
1.264210482000732050e+00
1.264943146102277982e+00
1.265678279922585192e+00
1.266415887209109359e+00
1.267155971725505648e+00
1.267898537251690660e+00
1.268643587583908383e+00
1.269391126534791470e+00
1.270141157933427412e+00
1.270893685625421377e+00
1.271648713472964376e+00
1.272406245354896992e+00
1.273166285166776435e+00
1.273928836820945376e+00
1.274693904246596343e+00
1.275461491389844992e+00
1.276231602213794059e+00
1.277004240698606186e+00
1.277779410841573426e+00
1.278557116657187187e+00
1.279337362177209725e+00
1.280120151450748534e+00
1.280905488544325843e+00
1.281693377541954115e+00
1.282483822545209096e+00
1.283276827673304865e+00
1.284072397063170001e+00
1.284870534869521519e+00
1.285671245264944362e+00
1.286474532439966012e+00
1.287280400603137309e+00
1.288088853981109061e+00
1.288899896818713531e+00
1.289713533379042376e+00
1.290529767943530359e+00
1.291348604812034839e+00
1.292170048302919483e+00
1.292994102753137753e+00
1.293820772518314843e+00
1.294650061972835609e+00
1.295481975509927608e+00
1.296316517541749036e+00
1.297153692499474653e+00
1.297993504833383716e+00
1.298835959012951013e+00
1.299681059526932358e+00
1.300528810883458952e+00
1.301379217610126870e+00
1.302232284254088102e+00
1.303088015382146025e+00
1.303946415580846452e+00
1.304807489456574876e+00
1.305671241635649960e+00
1.306537676764420564e+00
1.307406799509363893e+00
1.308278614557182751e+00
1.309153126614904572e+00
1.310030340409982674e+00
1.310910260690396179e+00
1.311792892224751927e+00
1.312678239802387958e+00
1.313566308233476310e+00
1.314457102349129602e+00
1.315350627001505401e+00
1.316246887063913018e+00
1.317145887430921869e+00
1.318047633018470055e+00
1.318952128763974052e+00
1.319859379626439511e+00
1.320769390586573167e+00
1.321682166646895418e+00
1.322597712831854233e+00
1.323516034187941726e+00
1.324437135783807840e+00
1.325361022710379144e+00
1.326287700080976517e+00
1.327217173031434383e+00
1.328149446720221505e+00
1.329084526328562887e+00
1.330022417060561457e+00
1.330963124143322629e+00
1.331906652827079762e+00
1.332853008385319171e+00
1.333802196114908689e+00
1.334754221336225788e+00
1.335709089393286808e+00
1.336666805653879075e+00
1.337627375509691685e+00
1.338590804376450505e+00
1.339557097694050736e+00
1.340526260926695024e+00
1.341498299563028906e+00
1.342473219116281369e+00
1.343451025124401399e+00
1.344431723150201874e+00
1.345415318781500780e+00
1.346401817631264430e+00
1.347391225337753129e+00
1.348383547564667495e+00
1.349378790001295014e+00
1.350376958362661028e+00
1.351378058389677284e+00
1.352382095849294696e+00
1.353389076534655677e+00
1.354399006265250893e+00
1.355411890887071369e+00
1.356427736272771023e+00
1.357446548321820767e+00
1.358468332960671709e+00
1.359493096142915247e+00
1.360520843849449157e+00
1.361551582088638801e+00
1.362585316896485654e+00
1.363622054336794731e+00
1.364661800501343114e+00
1.365704561510052262e+00
1.366750343511159427e+00
1.367799152681391295e+00
1.368850995226140732e+00
1.369905877379642423e+00
1.370963805405153613e+00
1.372024785595132634e+00
1.373088824271422093e+00
1.374155927785430942e+00
1.375226102518321891e+00
1.376299354881197035e+00
1.377375691315286366e+00
1.378455118292138293e+00
1.379537642313812151e+00
1.380623269913071383e+00
1.381712007653578489e+00
1.382803862130094208e+00
1.383898839968673133e+00
1.384996947826867553e+00
1.386098192393928397e+00
1.387202580391008633e+00
1.388310118571372209e+00
1.389420813720598558e+00
1.390534672656793092e+00
1.391651702230801479e+00
1.392771909326418589e+00
1.393895300860608089e+00
1.395021883783714722e+00
1.396151665079688131e+00
1.397284651766300456e+00
1.398420850895370160e+00
1.399560269552986735e+00
1.400702914859736303e+00
1.401848793970932316e+00
1.402997914076844710e+00
1.404150282402931049e+00
1.405305906210074562e+00
1.406464792794815954e+00
1.407626949489596102e+00
1.408792383662993641e+00
1.409961102719969217e+00
1.411133114102108621e+00
1.412308425287870817e+00
1.413487043792834408e+00
1.414668977169950326e+00
1.415854233009794072e+00
1.417042818940820403e+00
1.418234742629620015e+00
1.419430011781177781e+00
1.420628634139136981e+00
1.421830617486058879e+00
1.423035969643691168e+00
1.424244698473232429e+00
1.425456811875605689e+00
1.426672317791727096e+00
1.427891224202781695e+00
1.429113539130499211e+00
1.430339270637432714e+00
1.431568426827238838e+00
1.432801015844961112e+00
1.434037045877315508e+00
1.435276525152976657e+00
1.436519461942867615e+00
1.437765864560453410e+00
1.439015741362031697e+00
1.440269100747032960e+00
1.441525951158315610e+00
1.442786301082469969e+00
1.444050159050118909e+00
1.445317533636224061e+00
1.446588433460394230e+00
1.447862867187194258e+00
1.449140843526457445e+00
1.450422371233600849e+00
1.451707459109941478e+00
1.452996116003015148e+00
1.454288350806899111e+00
1.455584172462534243e+00
1.456883589958053005e+00
1.458186612329106291e+00
1.459493248659194053e+00
1.460803508079998814e+00
1.462117399771722059e+00
1.463434932963420421e+00
1.464756116933345176e+00
1.466080961009286199e+00
1.467409474568915906e+00
1.468741667040134757e+00
1.470077547901422532e+00
1.471417126682189380e+00
1.472760412963127319e+00
1.474107416376569502e+00
1.475458146606847487e+00
1.476812613390650064e+00
1.478170826517389402e+00
1.479532795829563208e+00
1.480898531223124426e+00
1.482268042647850281e+00
1.483641340107713535e+00
1.485018433661257520e+00
1.486399333421972502e+00
1.487784049558674493e+00
1.489172592295886055e+00
1.490564971914218440e+00
1.491961198750758610e+00
1.493361283199455825e+00
1.494765235711510654e+00
1.496173066795769113e+00
1.497584787019113906e+00
1.499000407006860991e+00
1.500419937443160379e+00
1.501843389071393142e+00
1.503270772694575097e+00
1.504702099175762031e+00
1.506137379438454715e+00
1.507576624467009685e+00
1.509019845307045582e+00
1.510467053065861043e+00
1.511918258912845481e+00
1.513373474079896308e+00
1.514832709861837712e+00
1.516295977616842539e+00
1.517763288766850405e+00
1.519234654797996020e+00
1.520710087261031962e+00
1.522189597771759662e+00
1.523673198011455066e+00
1.525160899727303621e+00
1.526652714732830596e+00
1.528148654908338511e+00
1.529648732201340566e+00
1.531152958627001848e+00
1.532661346268577196e+00
1.534173907277854854e+00
1.535690653875595668e+00
1.537211598351983843e+00
1.538736753067066365e+00
1.540266130451206639e+00
1.541799743005530576e+00
1.543337603302378680e+00
1.544879723985757680e+00
1.546426117771795283e+00
1.547976797449194031e+00
1.549531775879688267e+00
1.551091065998503771e+00
1.552654680814814059e+00
1.554222633412204013e+00
1.555794936949129514e+00
1.557371604659381292e+00
1.558952649852550776e+00
1.560538085914493944e+00
1.562127926307799397e+00
1.563722184572256202e+00
1.565320874325324185e+00
1.566924009262602668e+00
1.568531603158303867e+00
1.570143669865724956e+00
1.571760223317723693e+00
1.573381277527191369e+00
1.575006846587530873e+00
1.576636944673135199e+00
1.578271586039862617e+00
1.579910785025519848e+00
1.581554556050342564e+00
1.583202913617477003e+00
1.584855872313462477e+00
1.586513446808717642e+00
1.588175651858026782e+00
1.589842502301024307e+00
1.591514013062683919e+00
1.593190199153810660e+00
1.594871075671528082e+00
1.596556657799773848e+00
1.598246960809790229e+00
1.599942000060622149e+00
1.601641790999610793e+00
1.603346349162894979e+00
1.605055690175907657e+00
1.606769829753881051e+00
1.608488783702345160e+00
1.610212567917637561e+00
1.611941198387406571e+00
1.613674691191122834e+00
1.615413062500588248e+00
1.617156328580450886e+00
1.618904505788719916e+00
1.620657610577284080e+00
1.622415659492431494e+00
1.624178669175374345e+00
1.625946656362772691e+00
1.627719637887267368e+00
1.629497630678010456e+00
1.631280651761201295e+00
1.633068718260626495e+00
1.634861847398202839e+00
1.636660056494523952e+00
1.638463362969413639e+00
1.640271784342480776e+00
1.642085338233678415e+00
1.643904042363873108e+00
1.645727914555413340e+00
1.647556972732704850e+00
1.649391234922795713e+00
1.651230719255962320e+00
1.653075443966306457e+00
1.654925427392354820e+00
1.656780687977668753e+00
1.658641244271460868e+00
1.660507114929219874e+00
1.662378318713342740e+00
1.664254874493775738e+00
1.666136801248666588e+00
1.668024118065025707e+00
1.669916844139394785e+00
1.671814998778530459e+00
1.673718601400096873e+00
1.675627671533369778e+00
1.677542228819955072e+00
1.679462293014517993e+00
1.681387883985527631e+00
1.683319021716014996e+00
1.685255726304346613e+00
1.687198017965014341e+00
1.689145917029438282e+00
1.691099443946791681e+00
1.693058619284840693e+00
1.695023463730803037e+00
1.696993998092226619e+00
1.698970243297891924e+00
1.700952220398728398e+00
1.702939950568759908e+00
1.704933455106070639e+00
1.706932755433793858e+00
1.708937873101129767e+00
1.710948829784387115e+00
1.712965647288051008e+00
1.714988347545881586e+00
1.717016952622042236e+00
1.719051484712256883e+00
1.721091966145001262e+00
1.723138419382725939e+00
1.725190867023115526e+00
1.727249331800382981e+00
