1.169238133650133182e+00,-1.500027008709767240e-02,9.874000905799040773e-05,1.224545661489551129e-04,-3.332017372748019568e-05,2.347686091816458820e-05,-9.745460876817418211e-06,4.717129336917480487e-06
1.169290375533607929e+00,-1.539039207064347298e-02,1.095508619166282727e-04,1.252929664717072900e-04,-3.371398196928832025e-05,2.411847155298074696e-05,-9.988374713656641979e-06,4.861924172788745224e-06
1.169343209899433855e+00,-1.578054101923414762e-02,1.205743445364601540e-04,1.281079640699234190e-04,-3.408566542742463845e-05,2.475977745475255176e-05,-1.023009431198092928e-05,5.007646311699920361e-06
1.169396685019496562e+00,-1.617071746939180779e-02,1.318023617210561937e-04,1.308993270031644229e-04,-3.443565225857980749e-05,2.540060696050450151e-05,-1.047063312520357670e-05,5.154264409293340954e-06
1.169450847336984900e+00,-1.656092198454419198e-02,1.432271985000663217e-04,1.336668482554148607e-04,-3.476437036716018003e-05,2.604079447218743404e-05,-1.071000543964670954e-05,5.301748051647625637e-06
1.169505741551022604e+00,-1.695115515391466821e-02,1.548415000436342837e-04,1.364103441282571438e-04,-3.507224672738562532e-05,2.668018020932083623e-05,-1.094822628948648874e-05,5.450067709675265881e-06
1.169561410696551285e+00,-1.734141759146740763e-02,1.666382528567461607e-04,1.391296527610275113e-04,-3.535970677275013241e-05,2.731860998347879210e-05,-1.118531137526100616e-05,5.599194699376641715e-06
1.169617896219777631e+00,-1.773170993490325031e-02,1.786107671533157526e-04,1.418246327650196648e-04,-3.562717384793245845e-05,2.795593499110848867e-05,-1.142127698580339135e-05,5.749101146423907238e-06
1.169675238049472599e+00,-1.812203284470380663e-02,1.907526603202799875e-04,1.444951619588297209e-04,-3.587506871779999607e-05,2.859201162244695560e-05,-1.165613992405809679e-05,5.899759954589023359e-06
1.169733474664400363e+00,-1.851238700322157399e-02,2.030578413890204992e-04,1.471411361961272313e-04,-3.610380912803801134e-05,2.922670128355231434e-05,-1.188991743729297251e-05,6.051144777280414999e-06
1.169792643157118395e+00,-1.890277311381291514e-02,2.155204964408088952e-04,1.497624682749443270e-04,-3.631380941403195006e-05,2.985987023051972500e-05,-1.212262715113380379e-05,6.203229991771919138e-06
1.169852779294383804e+00,-1.929319190001122994e-02,2.281350748782329241e-04,1.523590869227375855e-04,-3.650548015320109752e-05,3.049138941342566245e-05,-1.235428700757656983e-05,6.355990675513401023e-06
1.169913917574382012e+00,-1.968364410473840906e-02,2.408962765006669726e-04,1.549309358490624788e-04,-3.667922785774435646e-05,3.112113432938989899e-05,-1.258491520698522964e-05,6.509402584564671912e-06
1.169976091280972685e+00,-2.007413048955217910e-02,2.537990393271238876e-04,1.574779728605590901e-04,-3.683545470355154006e-05,3.174898488320088141e-05,-1.281453015392237937e-05,6.663442133264529943e-06
1.170039332535146581e+00,-2.046465183392833648e-02,2.668385281149460164e-04,1.600001690328090032e-04,-3.697455829229645552e-05,3.237482525504653541e-05,-1.304315040677895415e-05,6.818086375648402253e-06
1.170103672343852264e+00,-2.085520893457424446e-02,2.800101235268248612e-04,1.624975079342894091e-04,-3.709693144429704326e-05,3.299854377417088536e-05,-1.327079463088118305e-05,6.973312988031721282e-06
1.170169140646364125e+00,-2.124580260477329854e-02,2.933094119021914525e-04,1.649699848985386463e-04,-3.720296201870088026e-05,3.362003279835934499e-05,-1.349748155504357228e-05,7.129100252148412586e-06
1.170235766358334706e+00,-2.163643367375876064e-02,3.067321755932106431e-04,1.674176063400090175e-04,-3.729303275923356864e-05,3.423918859811470039e-05,-1.372322993123831908e-05,7.285427039677161432e-06
1.170303577413666529e+00,-2.202710298611444684e-02,3.202743838283117483e-04,1.698403891117195030e-04,-3.736752116274832947e-05,3.485591124556541853e-05,-1.394805849758108326e-05,7.442272797059112932e-06
1.170372600804339136e+00,-2.241781140120139432e-02,3.339321840690259724e-04,1.722383599001009458e-04,-3.742679936888371195e-05,3.547010450746790333e-05,-1.417198594405588707e-05,7.599617531550695304e-06
1.170442862618304325e+00,-2.280855979261006694e-02,3.477018938283435445e-04,1.746115546550630615e-04,-3.747123406844243831e-05,3.608167574185860982e-05,-1.439503088120639221e-05,7.757441797234809755e-06
1.170514388075565515e+00,-2.319934904763507749e-02,3.615799929220855913e-04,1.769600180530628286e-04,-3.750118642933952806e-05,3.669053579838377210e-05,-1.461721181117859453e-05,7.915726682114487822e-06
1.170587201562540702e+00,-2.359018006677238502e-02,3.755631161261943629e-04,1.792838029902876773e-04,-3.751701203855151157e-05,3.729659892198755600e-05,-1.483854710123506601e-05,8.074453795081648622e-06
