2.121741069044961137e+01,2.040952508789042952e+01,1.966174234052355274e+01,1.859574335460224859e+01,1.778211383697740544e+01,1.667498645709352445e+01,1.586750708606037996e+01,1.479289329628052485e+01,1.402646270011679164e+01,1.302085154219131269e+01,1.231402565113397429e+01,1.139655503396306990e+01,1.075889322733890374e+01,9.938775036694392995e+00,9.374293579796056264e+00,8.654503305116913126e+00,8.163621040565544718e+00,7.543080031112114447e+00,7.123870241848287321e+00,6.598905426491129766e+00,6.247981550715473453e+00,5.813383893733472974e+00,5.526562177101882689e+00,5.176385385319916210e+00,4.949189844229864299e+00,4.677355162988052761e+00,4.505396746054485035e+00,4.306137697475337589e+00,4.185385671746869818e+00,4.053553757830376192e+00,3.980512050381489253e+00,3.911759597026534863e+00,3.883558837631917005e+00,3.874413100377354979e+00,3.888828051140936548e+00,3.936669246999464633e+00,3.992070291551530037e+00,4.095024718770422290e+00,4.190270998199472352e+00,4.347028926055000575e+00,4.481309725807975930e+00,4.690876523075346860e+00,4.863506778711012224e+00,5.124894823442446956e+00,5.335069976457560870e+00,5.646937698262486371e+00,5.893451899132999827e+00,6.253693317651366712e+00,6.534621554741732119e+00,6.939901758380478292e+00,7.252237808240648675e+00,7.697450905588197223e+00,8.036673062519072985e+00,8.514256721182167809e+00,8.873749069323348948e+00,9.372693560403341451e+00,9.742848087084736264e+00,1.024699696462751675e+01,1.061354891792913513e+01,1.109805005780435749e+01,1.143826013729193747e+01,1.185981864502802807e+01,1.212986555281956491e+01,1.237849135586366067e+01
2.123686811542659925e+01,2.042120454660896200e+01,1.966625241888732489e+01,1.859017934150398332e+01,1.776899516297651260e+01,1.665182672251647134e+01,1.583720577762851889e+01,1.475336752257876682e+01,1.398056458432635196e+01,1.296689310412309126e+01,1.225462136433906579e+01,1.133039083910511913e+01,1.068825451847822272e+01,9.862688137083583939e+00,9.294677057556706146e+00,8.570681109442260137e+00,8.077140929959950810e+00,7.453515784283837320e+00,7.032417535714622581e+00,6.505339181312154828e+00,6.153179208489865992e+00,5.717275569038763550e+00,5.429749984794478124e+00,5.078914271505275302e+00,4.851433452073287356e+00,4.579440449129554835e+00,4.407515422279563388e+00,4.208474555746058776e+00,4.087993343962761372e+00,3.956659701177832833e+00,3.884066513470345594e+00,3.816026284533395430e+00,3.788414553992803135e+00,3.780159386234821728e+00,3.795288613452545423e+00,3.844191903080674155e+00,3.900437220582399167e+00,4.004643797188054855e+00,4.100886027226000152e+00,4.259125128834680751e+00,4.394588073624833946e+00,4.605918247637427854e+00,4.779959198488672456e+00,5.043452847128446770e+00,5.255311693867624534e+00,5.569685864813106235e+00,5.818197026272418526e+00,6.181394173232855671e+00,6.464662233185169526e+00,6.873376832511135959e+00,7.188408105167090945e+00,7.637536029414996541e+00,7.979798191579125621e+00,8.461742892259152882e+00,8.824580119560204494e+00,9.328252323630767506e+00,9.701979691888780621e+00,1.021108378877525880e+01,1.058130893118039495e+01,1.107076336848454012e+01,1.141453612133685880e+01,1.184063816251673273e+01,1.211373927810491047e+01,1.236546221831856940e+01
2.125633303345439984e+01,2.043283811686438867e+01,1.967066899902523147e+01,1.858445851692684769e+01,1.775567501772498957e+01,1.662841087474180668e+01,1.580661306900252505e+01,1.471351031703144940e+01,1.393431158137326342e+01,1.291255639416351819e+01,1.219482775832064725e+01,1.126383053873285789e+01,1.061722043504885171e+01,9.786214194217741635e+00,9.214684481466933974e+00,8.486503771283985031e+00,7.990324759992922132e+00,7.363645717291745108e+00,6.940683630037405294e+00,6.411527692741984197e+00,6.058159093716745325e+00,5.620987522604119491e+00,5.332785814041339556e+00,4.981327991797155796e+00,4.753587636541383610e+00,4.481469069854974840e+00,4.309599342090768559e+00,4.110803205656436532e+00,3.990609567528269341e+00,3.859793108162987263e+00,3.787659277857576612e+00,3.720341861724601351e+00,3.693323834599323341e+00,3.685961516378624125e+00,3.701803785738295716e+00,3.751763798100856473e+00,3.808846941639626671e+00,3.914293862493483100e+00,4.011521455169478223e+00,4.171225167183884253e+00,4.307856893377435270e+00,4.520931134532003348e+00,4.696368201315828550e+00,4.961947596998098398e+00,5.175475978039469460e+00,5.492338404676528896e+00,5.742834361639444829e+00,6.108972735673522614e+00,6.394571816859991209e+00,6.806711655621268342e+00,7.124433741789423458e+00,7.577473792930331520e+00,7.922776528314290800e+00,8.409086486101067237e+00,8.775274224487752406e+00,9.283685039120726401e+00,9.660995529866486464e+00,1.017507151298327805e+01,1.054898387040199381e+01,1.104341241278899055e+01,1.139076413850735925e+01,1.182143194679248488e+01,1.209760332011525463e+01,1.235244086671711905e+01
2.127580540230685102e+01,2.044442554120848854e+01,1.967499165990709642e+01,1.857858030150518402e+01,1.774215275793696023e+01,1.660473827747267705e+01,1.577572839944560457e+01,1.467332132862935268e+01,1.388770357159106617e+01,1.285784171757242511e+01,1.213464552679533170e+01,1.119687545815781782e+01,1.054579283349140084e+01,9.709355872063341053e+00,9.134319158839039332e+00,8.401975530365760392e+00,7.903177482527735442e+00,7.273475774215504508e+00,6.848675199236283540e+00,6.317478616952538317e+00,5.962929560085871827e+00,5.524529012796232763e+00,5.235679542357269511e+00,4.883637195191877112e+00,4.655663551303050873e+00,4.383452775379858224e+00,4.211660620988446624e+00,4.013136158005941034e+00,3.893247065323706568e+00,3.762966883808300800e+00,3.691303303480371945e+00,3.624719257952174978e+00,3.598299510802263512e+00,3.591832089432033470e+00,3.608385926700135471e+00,3.659396874927348886e+00,3.717311032484524880e+00,3.823985919939701716e+00,3.922187818897129308e+00,4.083338882000975723e+00,4.221125480957222287e+00,4.435923699519401353e+00,4.612741712040099529e+00,4.880386177605465114e+00,5.095569330071075598e+00,5.414901004625333414e+00,5.667369009635999433e+00,6.036433345383231952e+00,6.324354115516730879e+00,6.739909361585056935e+00,7.060317397020008379e+00,7.517266313750270434e+00,7.865609825342009920e+00,8.356288820525918482e+00,8.725832430000831863e+00,9.238992441483379281e+00,9.619896149762773518e+00,1.013896048346470025e+01,1.051657396826911928e+01,1.101599730868094618e+01,1.136694424946924897e+01,1.180220000957184112e+01,1.208145767333538956e+01,1.233942728838785285e+01
2.129528517962543077e+01,2.045596656184373430e+01,1.967921998032931441e+01,1.857254411672175110e+01,1.772842774255459020e+01,1.658080829958525726e+01,1.574455121639714505e+01,1.463280021997910296e+01,1.384074045394754116e+01,1.280274940660516592e+01,1.207407539769467064e+01,1.112952696819383824e+01,1.047397362496565343e+01,9.632115902944995867e+00,9.053584475932209941e+00,8.317100720267307068e+00,7.815704154325083586e+00,7.183012018871383297e+00,6.756399047964587901e+00,6.223199753823941194e+00,5.867499114085840795e+00,5.427909461889277587e+00,5.138441218262770782e+00,4.785852709854264475e+00,4.557672534036283807e+00,4.285403504985588974e+00,4.113711566135919817e+00,3.915486117367939389e+00,3.795918754554829633e+00,3.666194126962843747e+00,3.595011742880466876e+00,3.529171592433885785e+00,3.503354601077448116e+00,3.497783886470489101e+00,3.515047573420253535e+00,3.567103248405473437e+00,3.625841237570135434e+00,3.733731133470100438e+00,3.832895807551129241e+00,3.995476256986794983e+00,4.134403267630677448e+00,4.350904583009240767e+00,4.529087771932853279e+00,4.798775798331860187e+00,5.015598347215211028e+00,5.337379435693104135e+00,5.591806150288171295e+00,5.963780406924050759e+00,6.254012995009975207e+00,6.672973130077870962e+00,6.996061788629527101e+00,7.456915739828708034e+00,7.808299860137541515e+00,8.303351231797236665e+00,8.676255796529158459e+00,9.194175275519057777e+00,9.578682108011090435e+00,1.010275105148161323e+01,1.048407946106757294e+01,1.098851817628201211e+01,1.134307651629145575e+01,1.178294236324846800e+01,1.206530233257844564e+01,1.232642147071628891e+01
2.131477232291889834e+01,2.046746092062393885e+01,1.968335353891889383e+01,1.856634938492247144e+01,1.771449933277642685e+01,1.655662031518770405e+01,1.571308097556503292e+01,1.459194666746056157e+01,1.379342214626532837e+01,1.274727982084224109e+01,1.201311813359019531e+01,1.106178648572980983e+01,1.040176477604069660e+01,9.554497088400131233e+00,8.972483898925794676e+00,8.231883769546996632e+00,7.727909938261057654e+00,7.092260636133126184e+00,6.663862112482622280e+00,6.128699048354058654e+00,5.771876416413969757e+00,5.331138457440784073e+00,5.041081062611938890e+00,4.687985544354145162e+00,4.459626107582917776e+00,4.187333388050236138e+00,4.015764677295303287e+00,3.817865982898533517e+00,3.698637747474861737e+00,3.569488130920606572e+00,3.498797941760344976e+00,3.433712174747078461e+00,3.408502311491110159e+00,3.403829871471560242e+00,3.421801441815895739e+00,3.474895205838767875e+00,3.534449468550955764e+00,3.643540826277969824e+00,3.743656263148110952e+00,3.907647419297054725e+00,4.047699820725804365e+00,4.265882550781848082e+00,4.445414539425118328e+00,4.717123774123447966e+00,4.935569723604039893e+00,5.259779553862158785e+00,5.516151039893632202e+00,5.891018389587917348e+00,6.183552377816363688e+00,6.605906187006436170e+00,6.931669673611080107e+00,7.396424249734292466e+00,7.750848435251899815e+00,8.250275074771717954e+00,8.626545399142434789e+00,9.149234296278198286e+00,9.537353968769672008e+00,1.006644357335980722e+01,1.045150058869952936e+01,1.096097513787172950e+01,1.131916100244420420e+01,1.176365902089131055e+01,1.204913729298473335e+01,1.231342340114464662e+01
2.133426678956293188e+01,2.047890835905491969e+01,1.968739191413753176e+01,1.855999552933126395e+01,1.770036689208597025e+01,1.653217370367969608e+01,1.568131714101902041e+01,1.455076036138612494e+01,1.374574858544531608e+01,1.269143334752299523e+01,1.195177453212356511e+01,1.099365547430880952e+01,1.032916830939214314e+01,9.476502300041005356e+00,8.891020974899474183e+00,8.146329202869624808e+00,7.639800104548125859e+00,7.001227933251503721e+00,6.571071462025469323e+00,6.033984592055598561e+00,5.676070283367876890e+00,5.234225753640318501e+00,4.943609469886188101e+00,4.590046888859062868e+00,4.361535981052552025e+00,4.089254745019413662e+00,3.917832647697294224e+00,3.720288849072193038e+00,3.601417352028819074e+00,3.472862383956800247e+00,3.402675439455447481e+00,3.338354505237387304e+00,3.313756036080735878e+00,3.309983191682888126e+00,3.328660427015166068e+00,3.382785207395402338e+00,3.443147804723862837e+00,3.553426481304596152e+00,3.654480181123208826e+00,3.819862640147833055e+00,3.961024844278062673e+00,4.180866494677465184e+00,4.361730290817179778e+00,4.635437526209800652e+00,4.855490250959441312e+00,5.182107300742459621e+00,5.440409011663561500e+00,5.818151827972236845e+00,6.112976243552351363e+00,6.538711804940338546e+00,6.867143848546254148e+00,7.335794052929602849e+00,7.693257378531935586e+00,8.197061723048644666e+00,8.576702327656853697e+00,9.104170269122205283e+00,9.495912303958403911e+00,1.003003841050381162e+01,1.041883759468941761e+01,1.093336831788718300e+01,1.129519777279721104e+01,1.174434999624276443e+01,1.203296255002059567e+01,1.230043306717159268e+01
2.135376853679976961e+01,2.049030861829518102e+01,1.969133468428570666e+01,1.855348197406502564e+01,1.768602978628048561e+01,1.650746784981260262e+01,1.564925918528513904e+01,1.450924100616194679e+01,1.369771972769279778e+01,1.263521040188345346e+01,1.189004542644191176e+01,1.092513544471364284e+01,1.025618630450637880e+01,9.398134480423911086e+00,8.809199332820085715e+00,8.060441642138934881e+00,7.551380031958530914e+00,6.909920341171701175e+00,6.478034300164250858e+00,5.939064624339402521e+00,5.580089688217134025e+00,5.137181272628959405e+00,4.846037009451602096e+00,4.492048116280630943e+00,4.263414050872772698e+00,3.991180088314081331e+00,3.819928364841704393e+00,3.622768006340551405e+00,3.504271072416615063e+00,3.376330569778465573e+00,3.306657969318655521e+00,3.243112275338906336e+00,3.219129357147910930e+00,3.216257177904521036e+00,3.235637603650226346e+00,3.290785886437649577e+00,3.351948493396940787e+00,3.463399741673196974e+00,3.565378710816036190e+00,3.732132335371807663e+00,3.874388179633627693e+00,4.095865433251504761e+00,4.278043420960265131e+00,4.553724582802192167e+00,4.775366819287985010e+00,5.104368704240958898e+00,5.364585476358413096e+00,5.745185322552996077e+00,6.042288629491388008e+00,6.471393303544710207e+00,6.802487149973014624e+00,7.275027390052534848e+00,7.635528543342519292e+00,8.143712569121085210e+00,8.526727686742999524e+00,9.058983969785264989e+00,9.454357693296300269e+00,9.993535929412258767e+00,1.038609072618999285e+01,1.090569784292267563e+01,1.127118689361790160e+01,1.172501530371686762e+01,1.201677809947728193e+01,1.228745045635198707e+01
2.137327752173785100e+01,2.050166143915658168e+01,1.969518142750681378e+01,1.854680814414871648e+01,1.767148738350006454e+01,1.648250214375025635e+01,1.561690658944116805e+01,1.446738832045112844e+01,1.364933554874643917e+01,1.257861142749832872e+01,1.182793168563836872e+01,1.085622795555878284e+01,1.018282089839179960e+01,9.319396643925442092e+00,8.727022684534874841e+00,7.974225807634497620e+00,7.462655209049519733e+00,6.818344415847690243e+00,6.384757966159763320e+00,5.843947533882535517e+00,5.483943762553304957e+00,5.040015105787534644e+00,4.748374426777644430e+00,4.394000783371830643e+00,4.165272401782790013e+00,3.893122123172201743e+00,3.722064911225277495e+00,3.525316941710859187e+00,3.407212609571267592e+00,3.279906567885671809e+00,3.210759459013399209e+00,3.147999367801900039e+00,3.124636045459382672e+00,3.122665344682159283e+00,3.142746226064455417e+00,3.198910049770990582e+00,3.260863950183180648e+00,3.373472411055656206e+00,3.476363155896005974e+00,3.644467065922849081e+00,3.787799806007840164e+00,4.010888512394065408e+00,4.194362443908773663e+00,4.471992579770351028e+00,4.695206417559518286e+00,5.026569879220551762e+00,5.288685922916926963e+00,5.672123540254942142e+00,5.971493631080205589e+00,6.403954050013866528e+00,6.737702454755316595e+00,7.214126533199810787e+00,7.577663808790819466e+00,8.090229024528831303e+00,8.476622596035189972e+00,9.013676184437066752e+00,9.412690724339618953e+00,9.956936501693558483e+00,1.035326023398858730e+01,1.087796384172947484e+01,1.124712843256966366e+01,1.170565495839749204e+01,1.200058393746981444e+01,1.227447555629662190e+01
2.139279370135145086e+01,2.051296656210502078e+01,1.969893172179132890e+01,1.853997346553055436e+01,1.765673905425694912e+01,1.645727598113036905e+01,1.558425884321318300e+01,1.442520203733888273e+01,1.360059604411010348e+01,1.252163689662719293e+01,1.176543421519779109e+01,1.078693461388868080e+01,1.010907428629697158e+01,9.240291877625654848e+00,8.644494825770904001e+00,7.887686519152470765e+00,7.373631235389792593e+00,6.726506839552683914e+00,6.291249936307350410e+00,5.748641859979700008e+00,5.387641797616602446e+00,4.942737514991532244e+00,4.650632644614830724e+00,4.295916631772466410e+00,4.067123307767615437e+00,3.795093748420910629e+00,3.624255564993324796e+00,3.427949339240428106e+00,3.310255861548480283e+00,3.183604453839425474e+00,3.114994030711180972e+00,3.053029856823905597e+00,3.030290060352165860e+00,3.029221390407319081e+00,3.049999728429998225e+00,3.107170677809553805e+00,3.169906759215744163e+00,3.283656453969159283e+00,3.387444974724131974e+00,3.556877538326639332e+00,3.701269840996592730e+00,3.925945005911857244e+00,4.110695993541411575e+00,4.390249261296331085e+00,4.615016134368255862e+00,4.948717028147802566e+00,5.212715919077695048e+00,5.598971215018362813e+00,5.900595402453848060e+00,6.336397459505676011e+00,6.672792680454285197e+00,7.153093786212534333e+00,7.519665079952627451e+00,8.036612520013084904e+00,8.426388190242214193e+00,8.968247709746469454e+00,9.370911992520600364e+00,9.920240504081878186e+00,1.032034637251351583e+01,1.085016644521559570e+01,1.122302245871012616e+01,1.168626897603654058e+01,1.198438006043586235e+01,1.226150835467196920e+01
2.141231703248032048e+01,2.052422372726114830e+01,1.970258514498101476e+01,1.853297736509734861e+01,1.764178417146511180e+01,1.643178876312657621e+01,1.555131544507320385e+01,1.438268190449971051e+01,1.355150122928753831e+01,1.246428731056488992e+01,1.170255395744771931e+01,1.071725707578245235e+01,1.003494872243564906e+01,9.160823342197941699e+00,8.561619637140342576e+00,7.800828697149753133e+00,7.284313822786527837e+00,6.634414422184723215e+00,6.197517825271855685e+00,5.653156293876465455e+00,5.291193245597378692e+00,4.845358933830572035e+00,4.552822764128881872e+00,4.197807589000075446e+00,3.968979232929708889e+00,3.697108057175829909e+00,3.526513800511682728e+00,3.330679080443420315e+00,3.213414923823779468e+00,3.087438499432160643e+00,3.019376001189673087e+00,2.958218008080612194e+00,2.936105549739167042e+00,2.935939197320663663e+00,2.957411724771771500e+00,3.015580924654388539e+00,3.079089673281594663e+00,3.193963995999665961e+00,3.298635780648559113e+00,3.469374605074766471e+00,3.614808541038493583e+00,3.841044316070544085e+00,4.027052824149628840e+00,4.308502480504122545e+00,4.534803158575245519e+00,4.870816441728573309e+00,5.136681111992587034e+00,5.525733148361981151e+00,5.829598156949111321e+00,6.268726995576454186e+00,6.607760785700813599e+00,7.091931484963724941e+00,7.461534288100680534e+00,7.982864505672883304e+00,8.376025619259463539e+00,8.922699352946102280e+00,9.329022101186845717e+00,9.883448318453449843e+00,1.028734939984064845e+01,1.082230578644563046e+01,1.119886904248945214e+01,1.166685737305216541e+01,1.196816646513461357e+01,1.224854883919992332e+01
2.143184747182932881e+01,2.053543267440107911e+01,1.970614127477313104e+01,1.852581927068993295e+01,1.762662211047008753e+01,1.640603989651112471e+01,1.551807590233792666e+01,1.433982768436660038e+01,1.350205114001994211e+01,1.240656319999618340e+01,1.163929189201456005e+01,1.064719704696488201e+01,9.960446520718569730e+00,9.080994272805449796e+00,8.478401085151336503e+00,7.713657363891059937e+00,7.194708796512308879e+00,6.542074102566428628e+00,6.103569387411507563e+00,5.557499680082694127e+00,5.194607720910662252e+00,4.747889968790167892e+00,4.454956065988863401e+00,4.099685769383441425e+00,3.870852832294978452e+00,3.599178337464146171e+00,3.428853288855451265e+00,3.233520244606154392e+00,3.116704089493130159e+00,2.991423172757032400e+00,2.923919881827526268e+00,2.863578278652411768e+00,2.842096850011247344e+00,2.842832831414877415e+00,2.864996008894416413e+00,2.924154118080890985e+00,2.988425613870117736e+00,3.104407323949220032e+00,3.209947342230927259e+00,3.381969264959810317e+00,3.528426301825511757e+00,3.756195974095621004e+00,3.943441810991599183e+00,4.226760200063716333e+00,4.454574779931006923e+00,4.792874499530725529e+00,5.060587228831326279e+00,5.452414209941494505e+00,5.758506167616010529e+00,6.200946170616155939e+00,6.542609770569428385e+00,7.030641997647760100e+00,7.403273390934948850e+00,7.928986451123244628e+00,8.325536048282499380e+00,8.877031931897926498e+00,9.287021661641343684e+00,9.846560331843198455e+00,1.025426957770016756e+01,1.079438200064067210e+01,1.117466825574866363e+01,1.164742016652698808e+01,1.195194314864566820e+01,1.223559699765754871e+01
2.145138497596810012e+01,2.054659314295710359e+01,1.970959968872470469e+01,1.851849861111873707e+01,1.761125224907907594e+01,1.638002879371821408e+01,1.548453973126860106e+01,1.429663915430227661e+01,1.345224583252647577e+01,1.234846512535467689e+01,1.157564903628504105e+01,1.057675628342377827e+01,9.885570055491950114e+00,9.000807980003882491e+00,8.394843223224137674e+00,7.626177644598451266e+00,7.104822096531230535e+00,6.449492949737973824e+00,6.009412518089441768e+00,5.461681017664596460e+00,5.097895001441861140e+00,4.650341400393477542e+00,4.357044011406788542e+00,4.001563474935776910e+00,3.772756952549924936e+00,3.501318072768011103e+00,3.331287898210864462e+00,3.136487109006938390e+00,3.020137849373226047e+00,2.895573138171924299e+00,2.828640378491564356e+00,2.769125316842389051e+00,2.748278485831557205e+00,2.749916542232921035e+00,2.772766554208435874e+00,2.832903759431955937e+00,2.897927671133184280e+00,3.014998885903980685e+00,3.121391583400723313e+00,3.294672663348773511e+00,3.442133658659792150e+00,3.671409640629816451e+00,3.859871950810005892e+00,4.145030492768161601e+00,4.374338389677189021e+00,4.714897670592937295e+00,4.984440077376532052e+00,5.379019338103192993e+00,5.687323767726912394e+00,6.133058546283582935e+00,6.477342676953277589e+00,6.969227725071619695e+00,7.344884372814854068e+00,7.874979845655010635e+00,8.274920657922017142e+00,8.831246275159729819e+00,9.244911293183125878e+00,9.809576936461700924e+00,1.022110717148350290e+01,1.076639522517828773e+01,1.115042017171798783e+01,1.162795737420632136e+01,1.193571010836792645e+01,1.222265281787682945e+01
2.147092950133066580e+01,2.055770487201843011e+01,1.971295996425683228e+01,1.851101481617946831e+01,1.759567396759131341e+01,1.635375487290799512e+01,1.545070645717204272e+01,1.425311610677252006e+01,1.340208538374773184e+01,1.228999367718602009e+01,1.151162644587294892e+01,1.050593659203358499e+01,9.810321762282603331e+00,8.920267850650423824e+00,8.310950192712208917e+00,7.538394768602726614e+00,7.014659778723460803e+00,6.356678164242240747e+00,5.915055254971552046e+00,5.365709461513790579e+00,5.001065029761663894e+00,4.552724184300728005e+00,4.259098243126102190e+00,3.903453196164549777e+00,3.674704632706712992e+00,3.403540942484756471e+00,3.233831694186439343e+00,3.039594149036645376e+00,2.923730891997401660e+00,2.799903256153864817e+00,2.733552391312233709e+00,2.674873961881725215e+00,2.654665169818159143e+00,2.657204762557733080e+00,2.680737513451439735e+00,2.741843523413212580e+00,2.807609103753338164e+00,2.925751291219646166e+00,3.032980583534683028e+00,3.207496092392246201e+00,3.355941286754211550e+00,3.586695106145022738e+00,3.776352362311836242e+00,4.063321542082167781e+00,4.294101481126034514e+00,4.636892514018690292e+00,4.908245546608460685e+00,5.305553540432163651e+00,5.616055351282928321e+00,6.065067733941415185e+00,6.411962588940046004e+00,6.907691100947872975e+00,7.286369244993332828e+00,7.820846198396401050e+00,8.224180644320194133e+00,8.785343222052587109e+00,9.202691623148574251e+00,9.772498529712482451e+00,1.018786245025042980e+01,1.073834559959253454e+01,1.112612486501523712e+01,1.160846901449640711e+01,1.191946734201847846e+01,1.220971628774441875e+01
2.149048100421508423e+01,2.056876760033192753e+01,1.971622167865899300e+01,1.850336731666891765e+01,1.757988664882869401e+01,1.632721755803124708e+01,1.541657561450276859e+01,1.420925834952157096e+01,1.335156989159216323e+01,1.223114947651543361e+01,1.144722521509111957e+01,1.043473983118522597e+01,9.734704138549592045e+00,8.839377348818581837e+00,8.226726223927947501e+00,7.450314070496117935e+00,6.924228016107538686e+00,6.263637079401065400e+00,5.820505779309373295e+00,5.269594323591650031e+00,4.904127914308117120e+00,4.455049452363943452e+00,4.161130586356304839e+00,3.805367612814867684e+00,3.576709104692925134e+00,3.305860822300201729e+00,3.136498940029690985e+00,2.942856038215999170e+00,2.827498103502913640e+00,2.704428583039725442e+00,2.638671014343076049e+00,2.580839243518121329e+00,2.561271802110599349e+00,2.564712107989323364e+00,2.588923218300697382e+00,2.650987257786494578e+00,2.717483338716593533e+00,2.836677310421130471e+00,2.944726577458133931e+00,3.120450991166709098e+00,3.269860001474229616e+00,3.502062291306677011e+00,3.692892286608402852e+00,3.981641642660755043e+00,4.213871650216407971e+00,4.558865679554479300e+00,4.832009607278674679e+00,5.232021894294536679e+00,5.544705373517150981e+00,5.996977395090795859e+00,6.346472633188632528e+00,6.846034592189319312e+00,7.227730045852720053e+00,7.766587038476240323e+00,8.173317219268440681e+00,8.739323622729285646e+00,9.160363286953391082e+00,9.735325514209632658e+00,1.015453568673635054e+01,1.071023326557405220e+01,1.110178241164419966e+01,1.158895510646266125e+01,1.190321484763151361e+01,1.219678739520139210e+01
2.151003944078307129e+01,2.057978106630286064e+01,1.971938440909340784e+01,1.849555554440090432e+01,1.756388967816668156e+01,1.630041627889471556e+01,1.538214674696630091e+01,1.416506570574966872e+01,1.330069947518552453e+01,1.217193317521959450e+01,1.138244647742872395e+01,1.036316791142217753e+01,9.658719744442315402e+00,8.758140016718765963e+00,8.142175637172696767e+00,7.361940991285729652e+00,6.833533100059649534e+00,6.170377162581476504e+00,5.725772417206667519e+00,5.173345074147187361e+00,4.807093930533855364e+00,4.357328513634537437e+00,4.063153049650951587e+00,3.707319594543404317e+00,3.478783793862544105e+00,3.208291784471420272e+00,3.039304096745576445e+00,2.846287648105411350e+00,2.731454567405486866e+00,2.609164370648895837e+00,2.544011535099885091e+00,2.487036381483160419e+00,2.468113469816400674e+00,2.472453376405128633e+00,2.497338178872959613e+00,2.560348982957850961e+00,2.627563970986132702e+00,2.747789875013255667e+00,2.856641955365252450e+00,3.033548945747168712e+00,3.183900758518666940e+00,3.417521247288409558e+00,3.609501087613770309e+00,3.899999200836428148e+00,4.133656596045092613e+00,4.480823908151279511e+00,4.755738312471846641e+00,5.158429547373226676e+00,5.473278351394308849e+00,5.928791241805201118e+00,6.280875979306408396e+00,6.784260699205163725e+00,7.168968841142408621e+00,7.712203915188833747e+00,8.122331610326558149e+00,8.693188338243693636e+00,9.117926928135235087e+00,9.698058297795764560e+00,1.012112715735977098e+01,1.068205836697020672e+01,1.107739288899307439e+01,1.156941566982793113e+01,1.188695262355722271e+01,1.218386612824300386e+01
2.152960476705966641e+01,2.059074500799567886e+01,1.972244773259942718e+01,1.848757893222232696e+01,1.754768244356550611e+01,1.627335047122715395e+01,1.534741940762364365e+01,1.412053801429272859e+01,1.324947427512335096e+01,1.211234545640287585e+01,1.131729140603383854e+01,1.029122279608270318e+01,9.582371203564893136e+00,8.676559475624333828e+00,8.057302843770642653e+00,7.273281079547146533e+00,6.742581441529025277e+00,6.076906016450783987e+00,5.630863640868307485e+00,5.076971342906650086e+00,4.709973522016441372e+00,4.259572855321211549e+00,3.965177825726279082e+00,3.609322201519623796e+00,3.380942319424720566e+00,3.110848098015281060e+00,2.942261823112651609e+00,2.749904048103260390e+00,2.635615564256829746e+00,2.514126065783630626e+00,2.449589433975354780e+00,2.393480784834263186e+00,2.375205446333185755e+00,2.380443547299630591e+00,2.405997083107574319e+00,2.469942891456248013e+00,2.537864763073332863e+00,2.659102077198993719e+00,2.768739262655188771e+00,2.946801689207317665e+00,3.098074654036839792e+00,3.333082156034857135e+00,3.526188252399602874e+00,3.818402735073383347e+00,4.053464121372024387e+00,4.402774032508284918e+00,4.679437798154866712e+00,5.084781718196601297e+00,5.401778864106428379e+00,5.860513037163319616e+00,6.215175840226891957e+00,6.722371956198635701e+00,7.110087724218224992e+00,7.657698398160484032e+00,8.071225060943286067e+00,8.646938240621105720e+00,9.075383198397013018e+00,9.660697293560319920e+00,1.008763714222995844e+01,1.065382104978531430e+01,1.105295637583292212e+01,1.154985072497075471e+01,1.187068066846070558e+01,1.217095247491843324e+01
2.154917693893286312e+01,2.060165916313478363e+01,1.972541122609797881e+01,1.847943691402936395e+01,1.753126433560159825e+01,1.624601957674605401e+01,1.531239315899697750e+01,1.407567512980416602e+01,1.319789445372650327e+01,1.205238703477797735e+01,1.125176121420131992e+01,1.021890650194821681e+01,9.505661203746758048e+00,8.594639426802869409e+00,7.972112347106207864e+00,7.184339992577569056e+00,6.651379572248631966e+00,5.983231380219396378e+00,5.535788069829959746e+00,4.980482920233012756e+00,4.612777301529598972e+00,4.161794143695587422e+00,3.867217292217572489e+00,3.511388684950990768e+00,3.283198494786852439e+00,3.013544228798846536e+00,2.845386975592930412e+00,2.653720505128373652e+00,2.539996571180844764e+00,2.419329309602733069e+00,2.355420383524619687e+00,2.300188051166654368e+00,2.282563190541913034e+00,2.288697780998862008e+00,2.314914796028847199e+00,2.379783347299108343e+00,2.448399644502400108e+00,2.570627169501895182e+00,2.681031199680820709e+00,2.860221101544475175e+00,3.012392924679426098e+00,3.248755330470467051e+00,3.442963391504505477e+00,3.736860876387121611e+00,3.973302133098138178e+00,4.324722977597819096e+00,4.603114283712459454e+00,5.011083696659413889e+00,5.330211553564058846e+00,5.792146595680613075e+00,6.149375472587638392e+00,6.660370931465934952e+00,7.051088816283444416e+00,7.603072077517606608e+00,8.019998830578220606e+00,8.600574212929533502e+00,9.032732757650828503e+00,9.623242919858203237e+00,1.005406592515476127e+01,1.062552146218090776e+01,1.102847295231612712e+01,1.153026029292361976e+01,1.185439898132088921e+01,1.215804642333053920e+01
